ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;174069;177586;0.0100013;177586;-100015;0;6778;1;6778;-549998;19838;24823;0.111619;21335;0;104;160;0.212121;160;-100015
AT12;731369;746144;0.00999991;746144;-107654;86363;156553;0.288948;156553;-292840;42484;58413;0.157874;42484;31250;469;718;0.209773;718;-6249
AT13;5490;5601;0.0100081;5490;356250;47;48;0.0105263;47;856249;696;711;0.010661;696;856249;0;0;;0;0
AT21;69319;70719;0.00999729;70719;-100009;76358;165391;0.368287;117052;0;18;450;0.923077;19;0;166;254;0.209524;166;99991
AT22;160937;164188;0.00999923;164188;-100031;147190;246536;0.252323;230476;0;5635;14961;0.452806;5635;388236;241;369;0.209836;241;99971
AT31;273877;279410;0.0100002;279410;-300780;119575;219721;0.295158;219721;-242856;119;1357;0.838753;119;68535;282;432;0.210084;432;-68945
AT32;15688;16005;0.0100022;16005;-103641;99936;188794;0.307755;104870;0;34;290;0.790123;34;383138;138;213;0.213675;138;97337
AT33;23815;24297;0.0100183;24297;-100010;91139;216823;0.408115;96010;0;0;154;1;0;0;201;310;0.213307;201;99992
AT34;6168;6292;0.00995185;6292;-263169;24994;57826;0.396426;26694;0;0;82;1;9;0;51;78;0.209302;78;-46193

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 755874651492 over 7657029 land units = 98716.440997 per land unit, which is optimal"
