ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;137500;155044;0.0599705;137500;700000;57639;90939;0.224125;57639;700000;1683;5521;0.53276;1683;699996;0;0;;0;0
NL12;30396;34274;0.059966;34274;-100000;239949;347548;0.183148;239949;100000;0;649;1;628;0;0;0;;0;0
NL13;108647;122510;0.0599722;122510;-100000;57115;78153;0.155528;62773;0;359;2339;0.733877;954;0;0;0;;0;0
NL21;79415;89548;0.0599717;88811;0;158724;198003;0.110109;158724;198887;1389;3836;0.468325;1389;300000;0;0;;0;0
NL22;92348;104131;0.0599708;104131;-100000;154708;192043;0.107671;162760;0;2587;10559;0.60642;10559;-169999;0;0;;0;0
NL23;39891;44980;0.0599616;44980;-100000;3000;3292;0.0464081;3000;100000;2809;9959;0.559994;9959;-100000;0;0;;0;0
NL31;11783;13287;0.059992;11783;269997;72739;89809;0.105015;72739;469997;216;1507;0.749274;246;0;0;0;;0;0
NL32;57026;64302;0.0599697;64302;-100000;77748;116401;0.199089;77748;100000;987;8892;0.800182;5893;0;0;0;;0;0
NL33;50192;56596;0.0599693;56596;-100000;90505;102059;0.0600008;90505;100000;0;4227;1;4227;-169999;0;0;;0;0
NL34;134585;151757;0.0599702;142586;0;0;20751;1;469;0;2416;18409;0.767971;4544;0;0;0;;0;0
NL41;164174;185121;0.0599694;185121;-100000;42859;45768;0.032823;42859;100000;7348;22866;0.513603;22866;-150000;0;0;;0;0
NL42;74941;84503;0.0599709;84503;-100000;12017;14310;0.0870969;14310;-100000;4028;13047;0.528199;13047;-149999;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 209845739121 over 3248423 land units = 64599.265281 per land unit, which is optimal"
