ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2096978;2364535;0.05997;2364535;-100000;96699;192105;0.330349;96699;100000;4778;14818;0.512349;14818;-598075;284;539;0.309842;306;0

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 91224093773 over 4096476 land units = 22268.919377 per land unit, which is optimal"
