ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;122554;125029;0.00999665;125029;-100000;60595;95463;0.22343;63657;0;1504;5248;0.554502;1504;399993;0;0;;0;0
NL12;41841;42687;0.0100085;41841;530487;235244;340349;0.182603;235244;30488;628;1916;0.506289;628;630435;0;0;;0;0
NL13;105671;107806;0.0100011;107806;-100000;59659;82047;0.157989;62773;0;708;2875;0.6048;708;399994;0;0;;0;0
NL21;86483;88230;0.00999926;88230;-100000;159519;199220;0.110668;159519;58671;572;2585;0.637631;572;129999;0;0;;0;0
NL22;110160;112386;0.0100024;112386;-100000;156418;194658;0.108922;162760;0;5453;14944;0.465314;5453;129999;0;0;;0;0
NL23;51185;52219;0.00999961;52219;-100000;2925;3177;0.0412979;2925;99935;2881;10069;0.555058;2881;200000;0;0;;0;0
NL31;15743;16061;0.00999874;15743;1098191;72917;90082;0.105307;72917;622681;1365;3265;0.410367;1365;830002;0;0;;0;0
NL32;65420;66742;0.0100029;66742;-100000;77109;115422;0.198997;77109;95001;2013;10462;0.677275;2013;130001;0;0;;0;0
NL33;54774;55881;0.0100041;55881;-100000;86880;96512;0.0525214;89125;0;1822;7964;0.627631;1822;129999;0;0;;0;0
NL34;139932;142759;0.0100003;139932;465336;0;20418;1;0;0;4473;21557;0.65632;4473;695335;0;0;;0;0
NL41;175541;179087;0.00999921;179087;-100000;41631;43889;0.0264032;41631;76865;2462;15388;0.724146;2462;129999;0;0;;0;0
NL42;78737;80327;0.00999598;80327;-100000;14323;17839;0.109322;14569;0;1356;8958;0.737056;1356;130000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 108874999217 over 3248423 land units = 33516.262881 per land unit, which is optimal"
