ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;109790;136899;0.109891;131595;0;59192;93314;0.223742;63498;0;787;4151;0.681247;1504;0;26;40;0.212121;26;200000
NL12;32203;40155;0.109898;36840;0;237384;343623;0.182853;238033;0;285;1390;0.659701;628;0;26;40;0.212121;26;199999
NL13;92224;114996;0.109893;113645;0;58374;80080;0.156774;62773;0;380;2372;0.723837;851;0;22;34;0.214286;22;100000
NL21;72448;90337;0.109893;90337;-100000;158993;198414;0.110297;158993;400000;287;2149;0.764368;683;0;24;38;0.225806;24;100000
NL22;88319;110126;0.109889;110126;-100000;156451;194710;0.10895;162760;0;1968;9610;0.660045;9610;-350000;26;40;0.212121;26;99999
NL23;39953;49818;0.109891;49818;-100000;2871;3096;0.0377074;2925;0;2167;8976;0.611056;8976;-100000;14;22;0.222222;14;99999
NL31;12177;15184;0.109901;12177;299999;73047;90279;0.105507;73047;778571;802;2405;0.499844;802;100000;15;24;0.230769;15;499998
NL32;53594;66827;0.109889;66827;-100000;76847;115022;0.198964;77109;0;890;8742;0.815199;5358;0;23;36;0.220339;23;99999
NL33;45299;56484;0.109891;56484;-100000;87883;98046;0.0546607;89125;0;0;4767;1;4767;-369999;16;26;0.238095;16;99999
NL34;116135;144811;0.109892;136333;0;813;22525;0.930328;1345;0;640;15691;0.921621;4473;0;25;39;0.21875;25;199999
NL41;145432;181342;0.109892;181342;-100000;41296;43376;0.0245654;41631;0;653;12619;0.901597;12619;-350000;23;37;0.233333;23;99999
NL42;65790;82035;0.109893;82035;-100000;13434;16478;0.101765;14569;0;891;8247;0.80499;8247;-349968;17;27;0.227273;17;99999

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 189958973839 over 3248423 land units = 58477.290008 per land unit, which is optimal"
