ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;166965;170338;0.00999991;170338;-100067;0;6778;1;6778;-549998;19838;24823;0.111619;21335;0;104;160;0.212121;160;-100067
AT12;701517;715689;0.00999996;715689;-128052;86363;156553;0.288948;156553;-292840;42484;58413;0.157874;42484;31250;469;718;0.209773;718;-6249
AT13;5490;5601;0.0100081;5490;356250;47;48;0.0105263;47;856249;696;711;0.010661;696;856249;0;0;;0;0
AT21;66489;67833;0.0100058;67833;-100014;76358;165391;0.368287;117052;0;18;450;0.923077;19;0;166;254;0.209524;166;99987
AT22;154368;157486;0.00999827;157486;-100079;147190;246536;0.252323;230485;0;5635;14961;0.452806;5635;388236;241;369;0.209836;241;99929
AT31;262699;268006;0.00999991;268006;-305351;119575;219721;0.295158;219721;-242856;119;1357;0.838753;119;68535;282;432;0.210084;432;-69968
AT32;15047;15351;0.0100007;15351;-244244;99936;188794;0.307755;104916;0;34;290;0.790123;34;383129;138;213;0.213675;213;-21388
AT33;22843;23305;0.0100113;23305;-100056;91139;216823;0.408115;96010;0;0;154;1;0;0;201;310;0.213307;201;99958
AT34;5916;6035;0.00995733;6035;-264064;24994;57826;0.396426;26694;0;0;82;1;9;0;51;78;0.209302;78;-47088

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 746950955404 over 7657029 land units = 97551.015597 per land unit, which is optimal"
