CumulHa;Price
1048694;645
1048696;649
1048697;650
1048700;651
1048704;652
1048705;653
1048706;654
1048711;655
1048713;656
1048715;657
1048716;658
1048718;660
1048720;661
1048722;662
1048723;663
1048724;664
1048725;665
1048729;666
1048731;668
1048733;670
1048735;671
1048737;672
1048739;673
1048741;675
1048744;676
1048747;677
1048749;678
1048750;680
1048752;681
1048753;682
1048754;683
1048758;685
1048759;686
1048760;687
1048763;688
1048765;689
1048767;691
1048769;692
1048770;693
1048774;695
1048777;696
1048779;697
1048781;699
1048782;701
1048785;702
1048786;703
1048787;704
1048790;705
1048793;706
1048795;707
1048798;709
1048799;710
1048802;713
1048808;714
1048812;715
1048818;716
1048821;718
1048824;719
1048827;720
1048831;722
1048833;723
1048834;725
1048837;727
1048838;729
1048839;730
1048840;732
1048843;733
1048844;734
1048845;735
1048849;736
1048852;737
1048855;738
1048856;739
1048862;741
1048864;742
1048866;743
1048867;745
1048868;746
1048869;747
1048872;748
1048874;749
1048876;750
1048877;751
1048880;752
1048881;755
1048882;756
1048883;757
1048885;758
1048886;760
1048890;761
1048894;762
1048897;763
1048899;764
1048900;765
1048904;766
1048905;767
1048906;768
1048907;769
1048909;770
1048913;771
1048915;772
1048916;773
1048917;775
1048919;777
1048921;778
1048924;779
1048927;780
1048929;782
1048930;783
1048932;784
1048933;785
1048936;786
1048942;787
1048943;788
1048946;789
1048948;790
1048951;791
1048956;792
1048958;793
1048961;794
1048965;795
1048969;796
1048970;798
1048973;799
1048976;800
1048978;802
1048981;804
1048983;807
1048984;810
1048986;811
1048988;813
1048989;814
1048991;815
1048992;816
1048993;818
1048996;819
1048999;820
1049000;822
1049004;823
1049006;824
1049009;825
1049010;826
1049012;827
1049013;828
1049015;829
1049019;830
1049024;831
1049029;833
1049031;834
1049034;835
1049037;836
1049040;837
1049041;838
1049042;840
1049043;842
1049045;843
1049047;844
1049049;845
1049050;850
1049051;851
1049053;852
1049056;853
1049057;854
1049058;855
1049060;856
1049061;859
1049062;860
1049064;861
1049066;862
1049067;863
1049071;864
1049072;865
1049073;866
1049076;867
1049078;868
1049079;869
1049080;871
1049081;872
1049083;873
1049084;874
1049085;875
1049089;876
1049090;878
1049091;879
1049095;881
1049096;882
1049098;883
1049103;884
1049105;886
1049106;887
1049108;888
1049110;889
1049111;892
1049113;894
1049114;895
1049117;896
1049119;897
1049123;898
1049129;900
1049132;901
1049134;902
1049135;903
1049137;904
1049140;905
1049141;907
1049142;908
1049144;909
1049145;911
1049147;912
1049148;913
1049149;915
1049150;916
1049151;917
1049152;918
1049153;919
1049155;920
1049156;921
1049159;923
1049161;924
1049163;925
1049164;926
1049166;927
1049167;928
1049170;929
1049174;930
1049176;931
1049178;933
1049180;934
1049181;935
1049183;936
1049188;937
1049189;938
1049192;939
1049193;941
1049194;942
1049198;943
1049199;945
1049201;946
1049204;948
1049206;949
1049208;950
1049210;951
1049211;952
1049212;953
1049217;954
1049220;955
1049222;957
1049224;958
1049226;959
1049229;960
1049230;961
1049231;963
1049236;964
1049238;965
1049239;966
1049242;968
1049243;969
1049245;972
1049246;973
1049248;974
1049251;975
1049253;976
1049254;977
1049255;979
1049258;980
1049261;981
1049264;982
1049265;983
1049266;984
1049267;985
1049269;986
1049272;988
1049273;989
1049275;990
1049277;991
1049279;992
1049282;993
1049287;994
1049291;995
1049292;996
1049295;997
1049297;998
1049298;999
1049301;1001
1049305;1002
1049309;1003
1049312;1004
1049313;1005
1049316;1006
1049317;1008
1049319;1009
1049320;1010
1049321;1012
1049322;1013
1049323;1014
1049325;1015
1049328;1017
1049330;1018
1049331;1019
1049333;1020
1049336;1021
1049339;1022
1049343;1024
1049344;1025
1049345;1026
1049348;1027
1049349;1028
1049351;1030
1049354;1031
1049355;1032
1049357;1033
1049358;1034
1049360;1035
1049361;1036
1049363;1037
1049365;1038
1049367;1039
1049372;1040
1049374;1041
1049377;1043
1049378;1044
1049382;1047
1049386;1048
1049387;1049
1049390;1050
1049391;1051
1049392;1052
1049396;1053
1049399;1054
1049400;1056
1049401;1058
1049405;1059
1049409;1060
1049411;1061
1049412;1063
1049417;1064
1049421;1065
1049423;1066
1049424;1067
1049427;1068
1049428;1069
1049430;1070
1049432;1071
1049433;1072
1049435;1073
1049438;1074
1049439;1077
1049440;1078
1049441;1079
1049443;1080
1049445;1081
1049446;1082
1049447;1083
1049449;1084
1049450;1085
1049451;1086
1049453;1087
1049454;1089
1049457;1090
1049460;1091
1049461;1092
1049463;1093
1049465;1095
1049468;1097
1049470;1098
1049471;1099
1049472;1100
1049473;1101
1049475;1104
1049477;1105
1049478;1107
1049479;1109
1049481;1111
1049483;1112
1049485;1114
1049488;1115
1049490;1116
1049492;1118
1049493;1119
1049494;1120
1049498;1122
1049501;1124
1049502;1125
1049503;1126
1049506;1127
1049512;1128
1049516;1129
1049520;1130
1049524;1131
1049526;1132
1049531;1133
1049534;1134
1049538;1135
1049541;1136
1049545;1137
1049547;1138
1049549;1139
1049550;1140
1049554;1141
1049558;1142
1049561;1143
1049566;1144
1049567;1145
1049572;1146
1049575;1147
1049578;1148
1049581;1149
1049585;1150
1049586;1152
1049590;1153
1049594;1155
1049597;1156
1049598;1157
1049601;1158
1049606;1159
1049608;1160
1049611;1162
1049612;1163
1049613;1164
1049615;1165
1049616;1166
1049619;1169
1049620;1170
1049623;1171
1049626;1172
1049627;1173
1049628;1174
1049630;1176
1049631;1177
1049633;1178
1049634;1179
1049637;1180
1049639;1181
1049641;1182
1049644;1183
1049648;1184
1049649;1185
1049650;1187
1049652;1188
1049653;1189
1049657;1190
1049660;1191
1049664;1192
1049668;1193
1049672;1194
1049676;1195
1049680;1196
1049682;1197
1049688;1198
1049691;1199
1049693;1200
1049695;1202
1049697;1203
1049698;1204
1049702;1205
1049705;1206
1049708;1208
1049709;1210
1049710;1211
1049712;1212
1049713;1214
1049716;1215
1049718;1216
1049721;1217
1049723;1218
1049724;1219
1049725;1220
1049729;1221
1049733;1222
1049735;1223
1049737;1224
1049741;1225
1049744;1226
1049745;1227
1049747;1229
1049750;1230
1049751;1231
1049754;1232
1049756;1233
1049757;1234
1049758;1235
1049760;1236
1049762;1237
1049763;1238
1049764;1239
1049768;1241
1049771;1242
1049775;1243
1049778;1244
1049779;1245
1049780;1246
1049782;1247
1049785;1248
1049786;1250
1049787;1251
1049788;1252
1049792;1253
1049794;1254
1049795;1255
1049799;1256
1049802;1258
1049804;1259
1049805;1260
1049807;1261
1049809;1262
1049810;1263
1049811;1265
1049812;1266
1049814;1267
1049816;1268
1049819;1270
1049820;1271
1049822;1273
1049824;1274
1049825;1275
1049828;1276
1049829;1278
1049832;1280
1049833;1281
1049835;1282
1049838;1284
1049840;1285
1049842;1286
1049843;1287
1049844;1288
1049847;1290
1049848;1291
1049849;1292
1049852;1293
1049854;1294
1049855;1295
1049857;1297
1049859;1298
1049862;1299
1049865;1300
1049866;1302
1049867;1303
1049870;1305
1049873;1306
1049875;1307
1049877;1308
1049878;1309
1049881;1310
1049884;1311
1049886;1312
1049888;1313
1049889;1314
1049890;1315
1049893;1316
1049894;1317
1049896;1318
1049897;1319
1049900;1320
1049901;1321
1049907;1324
1049909;1325
1049911;1327
1049912;1328
1049913;1329
1049914;1330
1049916;1332
1049918;1333
1049921;1334
1049924;1335
1049925;1336
1049930;1337
1049931;1338
1049932;1339
1049935;1340
1049936;1341
1049937;1342
1049938;1343
1049943;1344
1049946;1345
1049947;1347
1049949;1348
1049952;1349
1049954;1350
1049957;1351
1049958;1353
1049960;1354
1049963;1355
1049965;1356
1049966;1357
1049967;1358
1049968;1359
1049972;1360
1049973;1361
1049974;1362
1049976;1363
1049977;1364
1049979;1365
1049983;1366
1049985;1367
1049986;1368
1049987;1369
1049988;1370
1049989;1372
1049990;1373
1049992;1374
1049995;1375
1049996;1377
1049999;1379
1050002;1380
1050005;1381
1050006;1382
1050007;1383
1050008;1384
1050010;1385
1050012;1387
1050016;1388
1050019;1389
1050024;1390
1050028;1391
1050029;1392
1050032;1393
1050033;1394
1050035;1395
1050037;1396
1050040;1397
1050043;1398
1050044;1399
1050046;1400
1050048;1401
1050050;1403
1050052;1404
1050053;1405
1050055;1406
1050057;1408
1050058;1410
1050060;1411
1050061;1412
1050062;1413
1050065;1414
1050067;1415
1050068;1416
1050071;1418
1050072;1421
1050074;1422
1050075;1423
1050076;1425
1050079;1426
1050082;1427
1050083;1428
1050089;1429
1050092;1430
1050096;1431
1050097;1432
1050099;1433
1050101;1434
1050102;1435
1050105;1437
1050106;1439
1050107;1440
1050110;1441
1050112;1442
1050114;1443
1050117;1444
1050119;1445
1050122;1446
1050123;1447
1050124;1448
1050125;1449
1050128;1450
1050130;1451
1050134;1452
1050136;1453
1050138;1455
1050141;1456
1050146;1457
1050149;1458
1050152;1459
1050155;1460
1050156;1461
1050157;1462
1050159;1464
1050163;1465
1050164;1467
1050167;1468
1050169;1469
1050172;1470
1050175;1471
1050177;1472
1050181;1473
1050182;1474
1050187;1475
1050190;1476
1050192;1479
1050197;1480
1050200;1481
1050202;1482
1050205;1483
1050207;1484
1050213;1485
1050215;1486
1050218;1487
1050222;1488
1050223;1490
1050227;1491
1050229;1492
1050235;1493
1050240;1495
1050242;1496
1050243;1498
1050246;1499
1050248;1500
1050249;1501
1050250;1502
1050252;1504
1050253;1505
1050254;1506
1050255;1507
1050256;1508
1050257;1509
1050262;1510
1050263;1511
1050264;1512
1050266;1513
1050270;1514
1050272;1515
1050274;1516
1050276;1517
1050278;1518
1050282;1519
1050289;1520
1050291;1521
1050293;1522
1050296;1524
1050300;1525
1050308;1526
1050311;1527
1050313;1529
1050314;1532
1050317;1533
1050320;1535
1050321;1536
1050323;1537
1050329;1539
1050335;1540
1050337;1542
1050338;1543
1050342;1544
1050343;1545
1050347;1546
1050348;1547
1050353;1548
1050354;1550
1050356;1551
1050358;1552
1050359;1553
1050363;1554
1050365;1555
1050366;1556
1050370;1557
1050375;1558
1050376;1561
1050380;1562
1050382;1563
1050384;1564
1050387;1565
1050390;1566
1050393;1567
1050397;1568
1050400;1569
1050403;1570
1050405;1571
1050409;1572
1050411;1573
1050412;1574
1050414;1575
1050415;1576
1050417;1577
1050421;1578
1050427;1579
1050428;1580
1050430;1581
1050431;1582
1050435;1583
1050439;1585
1050440;1586
1050442;1587
1050443;1588
1050448;1589
1050450;1590
1050451;1591
1050452;1592
1050455;1593
1050456;1594
1050458;1595
1050460;1596
1050462;1597
1050464;1598
1050466;1599
1050470;1600
1050472;1601
1050475;1602
1050478;1603
1050479;1604
1050480;1605
1050483;1606
1050485;1607
1050489;1608
1050490;1609
1050491;1610
1050495;1611
1050502;1612
1050508;1613
1050509;1614
1050511;1615
1050513;1616
1050516;1617
1050518;1618
1050520;1619
1050523;1620
1050526;1623
1050527;1624
1050529;1625
1050531;1627
1050532;1628
1050533;1629
1050539;1630
1050540;1633
1050541;1634
1050543;1635
1050544;1636
1050546;1637
1050547;1638
1050550;1639
1050551;1640
1050552;1641
1050555;1642
1050558;1643
1050561;1644
1050563;1645
1050566;1646
1050569;1647
1050571;1648
1050573;1649
1050575;1650
1050580;1651
1050582;1652
1050584;1653
1050587;1654
1050589;1655
1050591;1656
1050593;1657
1050594;1658
1050596;1659
1050598;1660
1050600;1661
1050602;1662
1050606;1665
1050610;1666
1050612;1667
1050614;1669
1050616;1670
1050619;1671
1050621;1672
1050622;1673
1050625;1674
1050628;1675
1050629;1676
1050631;1677
1050635;1679
1050637;1680
1050640;1681
1050641;1682
1050643;1683
1050644;1684
1050647;1685
1050650;1686
1050654;1687
1050657;1688
1050661;1689
1050663;1690
1050666;1692
1050670;1693
1050672;1695
1050674;1696
1050675;1697
1050679;1698
1050681;1701
1050683;1702
1050684;1703
1050687;1704
1050688;1705
1050689;1706
1050691;1707
1050694;1708
1050695;1709
1050697;1710
1050699;1711
1050700;1712
1050703;1713
1050705;1716
1050708;1717
1050709;1718
1050713;1719
1050715;1721
1050718;1722
1050720;1723
1050722;1724
1050724;1725
1050728;1726
1050729;1727
1050730;1728
1050731;1729
1050732;1730
1050733;1731
1050737;1732
1050738;1734
1050741;1735
1050744;1737
1050745;1738
1050746;1739
1050748;1740
1050750;1741
1050751;1742
1050752;1743
1050755;1744
1050759;1745
1050762;1746
1050765;1747
1050768;1748
1050769;1749
1050771;1750
1050772;1751
1050775;1752
1050780;1753
1050783;1755
1050784;1756
1050787;1757
1050788;1758
1050789;1759
1050790;1760
1050794;1761
1050796;1762
1050797;1763
1050801;1764
1050802;1765
1050803;1767
1050804;1768
1050808;1769
1050810;1770
1050812;1771
1050813;1772
1050815;1773
1050820;1774
1050822;1776
1050825;1777
1050826;1778
1050827;1779
1050829;1780
1050831;1781
1050832;1782
1050833;1783
1050838;1784
1050842;1785
1050844;1786
1050848;1787
1050849;1788
1050852;1789
1050853;1790
1050856;1792
1050859;1793
1050863;1795
1050866;1796
1050868;1797
1050869;1798
1050871;1799
1050873;1800
1050875;1801
1050876;1802
1050879;1803
1050880;1804
1050883;1805
1050884;1806
1050887;1807
1050889;1808
1050890;1809
1050893;1810
1050894;1811
1050896;1812
1050898;1813
1050900;1814
1050903;1815
1050908;1816
1050909;1817
1050912;1818
1050914;1819
1050916;1821
1050918;1822
1050919;1823
1050921;1824
1050922;1826
1050923;1827
1050924;1828
1050929;1829
