ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;213240;217548;0.0100003;213240;670235;725;8849;0.848548;8370;0;20208;25391;0.113665;20208;440234;67;104;0.216374;67;670068
AT12;903286;921535;0.0100004;903286;637386;87759;158689;0.287809;87759;97387;41572;57017;0.15666;41572;637387;297;454;0.209055;297;637386
AT13;5490;5601;0.0100081;5490;98750;47;48;0.0105263;47;598749;696;711;0.010661;696;100000;0;0;;0;0
AT21;85367;87092;0.0100024;85367;383331;77431;167033;0.366524;104472;0;11;441;0.951327;19;0;105;161;0.210526;105;383331
AT22;200878;204937;0.0100021;200878;630000;153376;256003;0.250689;204391;0;5331;14495;0.462221;5331;630000;153;234;0.209302;153;630000
AT31;334741;341503;0.00999935;341503;-61878;123229;225311;0.292885;225311;-42812;65;1273;0.90284;65;60615;178;273;0.210643;273;-21390
AT32;19994;20397;0.00997747;19994;100094;101053;190503;0.306802;102497;0;11;255;0.917293;11;600094;89;136;0.208889;89;300093
AT33;28862;29445;0.0099988;28862;470006;91748;217754;0.407125;96155;0;0;184;1;0;0;128;196;0.209877;128;499771
AT34;7582;7735;0.0099889;7582;263811;25764;59004;0.392129;26487;0;0;84;1;9;0;30;46;0.210526;30;288091

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 651415676774 over 7657029 land units = 85074.207865 per land unit, which is optimal"
