ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2337860;2385090;0.0100001;2385090;-100000;65399;144206;0.375979;66669;0;5932;16583;0.473062;16583;-224983;306;574;0.304545;306;99999

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 12683876776 over 4096476 land units = 3096.289781 per land unit, which is optimal"
