ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
SE01;87642;89413;0.0100025;89413;-227777;9094;9277;0.00996135;9094;272222;688;701;0.00935925;688;272222;0;0;;0;-11112
SE02;594217;606222;0.0100005;606222;-238888;30290;30901;0.00998513;30561;0;51;52;0.00970874;52;-238888;0;0;;0;-38889
SE04;532882;543647;0.00999973;543647;-234444;56010;57141;0.00999549;57141;-11111;3248;3313;0.00990703;3248;265555;0;0;;0;-30129
SE06;172939;176432;0.00999797;176432;-239865;10642;10857;0.0100005;10642;83334;91;92;0.00546448;92;-227777;0;0;;0;-30412
SE07;69152;70549;0.00999993;70549;-227777;15039;15342;0.00997334;15039;272222;376;383;0.00922266;382;0;0;0;;0;-27778
SE08;65260;66579;0.0100046;66579;-175344;26301;26832;0.00999379;26301;147865;19;20;0.025641;19;0;0;0;;0;0
SE09;245275;250230;0.0099999;250230;-249999;66413;67754;0.00999501;66413;61112;204;209;0.0121065;209;-249999;0;0;;0;-50000
SE0A;578095;589774;0.0100003;589774;-238888;43184;44057;0.0100068;43184;175874;2422;2471;0.0100143;2422;175874;0;0;;0;-38889

"DiscrAlloc completed for 565 tiles with a total magnified suitability of 8649212861097 over 36974057 land units = 233926.530191 per land unit, which is optimal"
