ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;127506;158989;0.10989;132568;0;57525;90764;0.22415;60855;0;1587;5376;0.544162;1587;397111;0;0;;0;-2919
NL12;29818;37180;0.109884;37180;-100000;239693;347157;0.18312;239693;400000;0;756;1;628;0;0;0;;0;-399979
NL13;101698;126809;0.109892;126809;-100000;57356;78523;0.155778;62774;0;100;1944;0.902153;955;0;0;0;;0;-400000
NL21;75655;94335;0.109889;89340;0;158847;198191;0.110196;158847;198854;1066;3341;0.516224;1066;300000;0;0;;0;-150045
NL22;88636;110522;0.109893;110522;-100000;155038;192548;0.107916;162760;0;2415;10294;0.619954;10294;-169999;0;0;;0;-321293
NL23;39038;48678;0.1099;48678;-100000;2805;2994;0.0325918;2925;0;2718;9820;0.566438;9820;-100000;0;0;;0;-300001
NL31;11552;14405;0.109913;11552;299999;72877;90022;0.105249;72877;499999;290;1620;0.696335;290;30002;0;0;;0;0
NL32;54665;68163;0.109894;68163;-100000;77668;116279;0.19908;77668;99958;859;8696;0.820199;5173;0;0;0;;0;-399989
NL33;47961;59803;0.109888;59803;-100000;89851;101058;0.0587034;89851;100000;0;4222;1;4222;-170000;0;0;;0;-300808
NL34;126545;157791;0.109891;135866;0;0;21055;1;1146;0;1763;17410;0.816096;4527;0;0;0;;0;-200000
NL41;154465;192605;0.109891;192605;-100000;42780;45647;0.0324222;42780;100000;4951;19198;0.589962;19198;-150000;0;0;;0;-300028
NL42;70338;87705;0.109888;87705;-100000;12332;14792;0.0906946;14569;0;3090;11613;0.579678;11613;-149999;0;0;;0;-372312

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 205256726086 over 3248423 land units = 63186.575790 per land unit, which is optimal"
