CumulHa;Price
1004506;0
1038888;1
1038893;2
1038895;3
1038896;4
1038899;5
1038901;6
1038902;7
1038907;9
1038910;10
1038911;11
1038912;12
1038913;13
1038915;14
1038917;15
1038922;16
1038925;17
1038926;18
1038928;19
1038931;20
1038932;22
1038934;23
1038936;24
1038941;25
1038944;27
1038948;28
1038951;29
1038954;30
1038956;31
1038958;32
1038960;33
1038961;34
1038962;35
1038963;36
1038967;37
1038972;38
1038975;39
1038980;40
1038982;41
1038984;42
1038986;43
1038988;44
1038989;45
1038990;46
1038993;47
1038995;48
1038998;49
1039000;50
1039002;51
1039003;52
1039004;53
1039009;54
1039012;55
1039013;56
1039015;57
1039017;58
1039018;60
1039021;61
1039024;62
1039026;63
1039031;65
1039032;66
1039033;67
1039036;68
1039038;69
1039040;70
1039042;71
1039047;72
1039051;73
1039052;74
1039054;75
1039058;76
1039065;77
1039066;79
1039071;80
1039072;81
1039073;82
1039075;83
1039077;85
1039079;86
1039082;87
1039085;88
1039087;89
1039089;90
1039094;91
1039096;92
1039097;93
1039098;94
1039100;95
1039103;96
1039104;97
1039107;98
1039109;99
1039111;101
1039113;102
1039114;104
1039117;105
1039118;106
1039121;107
1039124;108
1039127;109
1039129;110
1039133;112
1039136;113
1039139;114
1039140;115
1039142;116
1039145;117
1039147;118
1039152;119
1039154;120
1039155;121
1039158;122
1039162;123
1039167;125
1039168;126
1039172;127
1039174;128
1039176;129
1039181;131
1039186;132
1039188;134
1039189;135
1039191;137
1039198;138
1039202;139
1039204;140
1039208;141
1039211;142
1039213;143
1039215;144
1039218;145
1039527;146
1039530;147
1039532;148
1039533;149
1039534;150
1039535;151
1039536;153
1039537;154
1039538;155
1039540;156
1039541;157
1039544;158
1039548;159
1039549;161
1039550;162
1039553;163
1039555;164
1039557;165
1039563;166
1039565;167
1039567;168
1039568;169
1039570;170
1039575;171
1039577;172
1039580;173
1039582;174
1039584;175
1039585;176
1039588;177
1039592;178
1039596;179
1039599;180
1039602;183
1039606;184
1039607;185
1039609;186
1039612;187
1039614;188
1039617;190
1039619;191
1039620;192
1039626;193
1039629;194
1039634;196
1039635;197
1039639;198
1039642;199
1039644;200
1039648;202
1039652;203
1039654;204
1039657;205
1039660;206
1039664;207
1039667;208
1039669;209
1039672;210
1039676;211
1039678;212
1039679;213
1039682;214
1039684;215
1039688;216
1039691;217
1039692;218
1039696;219
1039698;220
1039702;221
1039704;222
1039706;223
1039710;224
1039713;225
1039715;226
1039716;227
1039721;228
1039722;229
1039726;230
1039730;231
1039732;232
1039734;233
1039737;234
1039741;235
1039744;236
1039746;237
1039753;238
1039754;239
1039757;240
1039759;241
1039762;242
1039763;243
1039764;244
1039765;246
1039767;247
1039768;248
1039772;249
1039774;250
1039775;251
1039776;252
1039779;253
1039780;254
1039783;255
1039784;256
1039787;257
1039788;258
1039791;259
1039792;260
1039794;261
1039798;262
1039799;263
1039803;265
1039806;266
1039810;267
1039813;268
1039816;269
1039819;270
1039822;271
1039825;272
1039827;273
1039829;274
1039831;276
1039836;277
1039840;279
1039845;280
1039846;281
1039851;282
1039854;283
1039859;284
1039863;285
1039866;286
1039868;287
1039870;288
1039875;289
1039879;290
1039883;291
1039887;292
1039892;293
1039901;294
1039905;295
1039907;296
1039912;297
1039914;298
1039917;299
1039921;300
1039925;301
1039931;302
1039933;303
1039937;304
1039939;305
1039942;306
1039947;307
1039951;308
1039954;309
1039956;310
1039958;311
1039963;312
1039968;313
1039970;314
1039972;315
1039975;316
1039976;317
1039979;318
1039980;319
1039984;320
1039990;321
1039993;322
1039994;323
1039995;325
1039997;326
1040000;327
1040005;328
1040008;329
1040012;330
1040014;331
1040016;332
1040019;333
1040024;334
1040025;336
1040027;337
1040033;338
1040039;339
1040040;340
1040042;341
1040044;342
1040049;343
1040050;344
1040054;345
1040057;346
1040059;347
1040062;348
1040063;349
1040069;350
1040071;351
1040072;352
1040074;353
1040079;354
1040080;355
1040083;356
1040088;357
1040093;358
1040098;359
1040101;360
1040104;361
1040107;362
1040110;363
1040114;364
1040117;365
1040124;366
1040128;367
1040135;368
1040139;369
1040144;370
1040149;371
1040152;372
1040155;373
1040161;374
1040166;375
1040170;376
1040173;377
1040175;378
1040178;379
1040183;380
1040184;381
1040186;382
1040188;383
1040189;384
1040191;385
1040192;386
1040195;387
1040197;388
1040202;390
1040206;391
1040211;392
1040216;393
1040223;394
1040227;395
1040228;396
1040231;397
1040232;398
1040233;399
1040235;400
1040237;401
1040240;402
1040246;403
1040249;404
1040255;405
1040256;406
1040259;407
1040263;408
1040264;409
1040266;410
1040271;411
1040275;412
1040279;413
1040285;414
1040286;415
1040290;416
1040295;417
1040296;418
1040297;419
1040300;420
1040302;421
1040307;422
1040311;423
1040313;424
1040316;425
1040320;426
1040322;427
1040325;428
1040329;429
1040331;430
1040332;431
1040335;432
1040338;433
1040340;434
1040344;435
1040349;436
1040352;437
1040356;438
1040357;439
1040364;441
1040368;442
1040370;443
1040372;444
1040376;445
1040378;446
1040381;447
1040383;448
1040385;449
1040390;450
1040394;451
1040395;452
1040396;453
1040398;454
1040403;455
1040406;456
1040411;457
1040415;458
