CumulHa;Price
114727;0
114730;2
114731;3
114732;4
114735;5
114742;8
114746;9
114755;10
114759;11
114763;12
114765;15
114772;17
114777;18
114780;19
114784;21
114796;22
114804;26
114816;28
114819;29
114823;30
114824;31
114827;32
114829;33
114833;34
114834;35
114843;37
114846;40
114857;42
114858;43
114861;44
114867;46
114869;47
114876;49
114879;50
114884;53
114892;54
114900;57
114913;58
114922;60
114931;61
114941;62
114943;64
114949;65
114950;67
114956;69
114959;70
114963;74
114966;75
114971;78
114978;79
114980;80
114981;81
114983;82
114984;84
114987;85
114990;86
114995;87
115016;90
115024;91
115026;92
115030;93
115034;94
115038;96
115046;97
115049;100
115052;102
115055;105
115056;106
115060;107
115068;108
115073;110
115075;111
115078;112
115080;114
115088;115
115094;116
115100;119
115104;121
115108;123
115110;126
115113;128
115123;129
115130;130
115142;134
115149;136
115150;137
115158;138
115161;139
115167;141
115169;142
115178;143
115201;145
115203;146
115205;149
115209;150
115220;151
115229;159
115233;161
115236;162
115247;163
115254;165
115255;166
115269;170
115278;172
115280;173
115284;174
115287;175
115290;178
115295;179
115298;180
115306;183
115309;185
115311;186
115314;189
115317;190
115323;192
115325;193
115332;194
115338;195
115343;196
115347;197
115352;200
115353;201
115357;204
115361;205
115364;206
115374;207
115386;209
115396;211
115399;213
115402;214
115406;216
115409;218
115415;222
115420;223
115423;224
115432;225
115435;226
115441;228
115448;229
115461;230
115464;232
115469;233
115471;235
115472;236
115476;237
115479;238
115483;240
115485;242
115490;245
115502;246
115504;247
115509;248
115512;250
115517;251
115520;252
115523;254
115527;255
115528;256
115529;257
115531;258
115540;259
115542;262
115552;263
115558;266
115566;268
115570;270
115572;271
115576;272
115579;274
115587;275
115595;277
115608;278
115609;280
115614;283
115621;285
115625;286
115626;288
115627;291
115633;292
115635;293
115643;294
115649;297
115651;298
115653;300
115668;303
115674;307
115682;308
115684;310
115691;311
115698;313
115718;315
115723;316
115728;318
115734;320
115736;322
115747;324
115753;325
115758;326
115760;329
115763;330
115769;331
115773;332
115776;334
115780;335
115783;338
115789;342
115795;343
115801;346
115805;347
115809;351
115813;353
115822;354
115825;355
115830;358
115832;359
115841;361
115843;362
115851;363
115853;366
115857;367
115864;371
115865;373
115870;374
115876;375
115877;376
115879;377
115886;378
115887;380
115888;381
115890;383
115897;384
115900;385
115906;386
115911;388
115916;389
115917;390
115921;392
115923;393
115927;394
115932;396
115945;397
115949;398
115960;400
115966;401
115979;402
115984;406
115986;409
115988;412
115993;413
115995;415
115999;416
116001;417
116006;418
116011;422
116017;423
116021;425
116024;426
116032;429
116038;433
116039;435
116049;437
116055;438
116057;439
116066;440
116070;441
116072;442
116076;443
116077;444
116081;445
116084;447
116089;449
116090;452
116094;453
116097;455
116102;457
116103;459
116106;460
116114;461
116117;463
116119;464
116122;465
116126;467
116133;468
116138;469
116139;470
116146;471
116151;472
116153;473
116155;476
116164;477
116165;478
116170;479
116176;480
116182;481
116184;483
116188;484
116191;485
116194;487
116208;489
116212;491
116216;492
116217;493
116219;494
116221;495
116226;496
116231;499
116233;501
116234;502
116237;503
116244;505
116250;507
116254;509
116258;514
116262;515
116265;516
116268;517
116283;519
116290;520
116293;521
116296;523
116298;525
116301;527
116303;528
116305;529
116307;536
116319;537
116323;538
116324;539
116328;541
116329;544
116335;545
116340;546
116344;547
116359;550
116361;552
116365;553
116368;554
116376;557
116387;560
116390;565
116396;566
116402;568
116403;569
116416;570
116422;574
116424;576
116425;577
116439;578
116447;580
116448;581
116453;582
116457;585
116459;588
116464;590
116465;592
116483;593
116486;594
116489;595
116491;596
116492;597
116494;598
116502;599
116503;600
116506;602
116508;604
116511;605
116517;607
116519;610
116542;613
116545;615
116548;616
116550;618
116559;620
116560;622
116561;624
116565;625
116568;626
116573;627
116574;628
116579;630
116581;631
116589;632
116592;634
116598;635
116601;636
116603;637
116608;638
116615;640
116624;643
116633;644
116636;648
116643;649
116645;651
116650;653
116656;655
116661;657
116669;660
116671;661
116673;663
116675;665
116686;666
116688;667
116702;668
116704;669
116707;670
116708;671
116712;672
116714;676
116719;677
116723;679
116732;680
116735;682
116736;684
116741;685
116744;686
116751;687
116752;689
116756;690
116759;693
116771;695
116772;696
116774;697
116776;701
116778;702
116786;703
116789;704
116797;706
116799;708
116802;710
116803;711
116805;713
116814;714
116820;716
116825;718
116835;719
116842;720
116848;721
116852;724
116859;725
116863;729
116868;733
116869;734
116878;738
116880;739
116888;740
116891;744
116893;745
116905;746
116906;747
116917;751
116919;752
116924;753
116927;755
116928;757
116947;759
116952;762
116954;763
116955;765
116957;766
116966;768
116969;769
116975;771
116981;772
116985;773
116988;777
116989;778
116990;779
116993;780
116996;781
116997;784
117004;785
117010;787
117011;788
117012;789
117018;792
117025;793
117040;796
117045;797
117049;798
117050;799
117053;802
117058;803
117061;804
117068;805
117074;807
117077;811
117086;814
117096;816
117098;820
117104;822
117108;823
117115;825
117116;828
117117;830
117126;831
117131;832
117138;833
117141;834
117149;836
117154;837
117158;838
117159;839
117166;841
117170;843
117176;844
117180;846
117186;847
117191;849
117194;850
117203;852
117205;853
117207;856
117214;858
117216;860
117220;862
117222;863
