ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;195470;199419;0.0100003;195470;630000;725;8849;0.848548;8372;0;20208;25391;0.113665;20208;399999;67;104;0.216374;67;630000
AT12;828013;844740;0.00999968;828013;383325;87759;158689;0.287809;126314;0;41572;57017;0.15666;41572;383330;297;454;0.209055;297;383326
AT13;5490;5601;0.0100081;5490;98750;47;48;0.0105263;47;598749;696;711;0.010661;696;100000;0;0;;0;0
AT21;78253;79834;0.0100008;78253;383327;77431;167033;0.366524;111586;0;11;441;0.951327;19;0;105;161;0.210526;105;383327
AT22;184139;187858;0.00999739;184139;499999;153376;256003;0.250689;219009;0;5331;14495;0.462221;5331;499999;153;234;0.209302;153;499999
AT31;306845;313044;0.0100002;313044;-72853;123229;225311;0.292885;225311;-42853;65;1273;0.90284;65;60615;178;273;0.210643;273;-21425
AT32;18327;18698;0.0100203;18698;-100027;101053;190503;0.306802;102501;0;11;255;0.917293;11;400000;89;136;0.208889;89;99980
AT33;26457;26991;0.00999102;26457;470004;91748;217754;0.407125;96155;0;0;184;1;0;0;128;196;0.209877;128;499771
AT34;6950;7090;0.00997151;6950;0;25764;59004;0.392129;26638;0;0;84;1;9;0;30;46;0.210526;30;39844

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 716204468854 over 7657029 land units = 93535.556526 per land unit, which is optimal"
