CumulHa;Price
112970;0
112976;1
112980;3
112992;5
112994;7
113003;10
113007;11
113011;13
113019;14
113025;18
113029;19
113037;20
113049;21
113053;23
113063;27
113074;28
113077;29
113079;31
113084;33
113085;34
113089;35
113091;38
113093;39
113097;40
113109;41
113120;45
113122;46
113132;48
113133;49
113137;51
113147;52
113165;54
113175;55
113176;56
113182;57
113193;61
113195;62
113200;64
113201;66
113208;67
113210;70
113211;71
113224;73
113225;74
113241;75
113250;76
113255;77
113262;78
113279;80
113280;81
113283;84
113284;85
113289;86
113290;87
113293;88
113309;89
113316;91
113318;92
113327;93
113332;95
113334;96
113342;97
113343;98
113349;99
113353;101
113358;102
113360;103
113370;104
113382;106
113388;108
113390;110
113393;111
113396;115
113414;116
113426;117
113427;119
113430;120
113434;121
113448;122
113455;123
113465;124
113469;125
113474;127
113477;129
113480;130
113488;133
113490;134
113493;135
113503;136
113507;137
113514;140
113515;143
113517;144
113523;146
113526;147
113540;148
113543;150
113545;151
113551;152
113554;153
113572;154
113576;155
113580;156
113588;158
113601;159
113607;162
113615;165
113616;166
113618;167
113619;169
113629;170
113630;171
113638;174
113644;175
113647;176
113649;177
113655;178
113658;180
113659;181
113663;182
113668;183
113673;184
113683;185
113687;188
113698;191
113710;193
113724;194
113725;195
113727;197
113728;199
113744;200
113747;201
113751;203
113752;205
113757;206
113762;207
113764;208
113770;209
113773;210
113775;211
113778;212
113781;213
113786;214
113787;215
113791;217
113796;219
113800;220
113805;222
113817;223
113820;224
113826;225
113845;227
113851;228
113861;230
113868;232
113883;233
113886;235
113890;238
113894;241
113899;243
113903;244
113910;246
113915;247
113923;249
113930;251
113933;252
113940;253
113945;257
113949;258
113950;259
113953;260
113957;261
113958;262
113961;263
113969;264
113978;265
113989;268
113991;269
113996;270
114006;271
114008;272
114015;276
114022;279
114023;280
114027;281
114035;282
114037;284
114044;286
114047;287
114050;289
114054;292
114069;293
114071;294
114072;295
114081;296
114084;298
114098;299
114105;301
114114;302
114116;305
114120;306
114130;309
114134;310
114141;311
114148;312
114155;313
114160;316
114163;317
114168;321
114169;322
114177;323
114181;324
114186;325
114188;327
114197;329
114203;331
114204;332
114209;333
114213;335
114226;336
114232;338
114234;339
114239;342
114246;345
114248;347
114250;348
114263;351
114266;352
114267;355
114272;356
114276;358
114284;359
114288;360
114289;361
114293;363
114296;365
114312;366
114313;369
114317;370
114325;371
114328;372
114337;373
114338;374
114345;376
114359;378
114361;381
114372;383
114374;384
114383;387
114384;388
114387;389
114391;390
114393;391
114405;392
114419;393
114422;399
114433;400
114439;402
114449;404
114453;406
114456;407
114459;408
114472;409
114474;413
114476;414
114477;416
114480;417
114483;420
114493;423
114497;424
114499;426
114507;428
114510;429
114517;431
114520;432
114524;433
114527;434
114533;435
114539;440
114543;441
114547;442
114567;445
114568;446
114579;447
114582;449
114586;450
114587;452
114589;453
114597;454
114600;455
114607;458
114610;459
114615;460
114621;462
114623;463
114626;464
114630;466
114633;468
114644;471
114648;472
114663;473
114674;475
114679;476
114682;478
114691;480
114698;482
114701;483
114708;486
114709;488
114715;490
114718;493
114721;494
114727;496
114730;498
114731;499
114732;500
114735;501
114742;504
114746;505
114755;506
114759;507
114763;508
114765;511
114772;513
114777;514
114780;515
114784;517
114796;518
114804;522
114816;524
114819;525
114823;526
114824;527
114827;528
114829;529
114833;530
114834;531
114843;533
114846;536
114857;538
114858;539
114861;540
114867;542
114869;543
114876;545
114879;546
114884;549
114892;550
114900;553
114913;554
114922;556
114931;557
114941;558
114943;560
114949;561
114950;563
114956;565
114959;566
114963;570
114966;571
114971;574
114978;575
114980;576
114981;577
114983;578
114984;580
114987;581
114990;582
114995;583
115016;586
115024;587
115026;588
115030;589
115034;590
115038;592
115046;593
115049;596
115052;598
115055;601
115056;602
115060;603
115068;604
115073;606
115075;607
115078;608
115080;610
115088;611
115094;612
115100;615
115104;617
115108;619
115110;622
115113;624
115123;625
115130;626
115142;630
115149;632
115150;633
115158;634
115161;635
115167;637
115169;638
115178;639
115201;641
115203;642
115205;645
115209;646
115220;647
115229;655
115233;657
115236;658
115247;659
115254;661
115255;662
115269;666
115278;668
115280;669
115284;670
115287;671
115290;674
115295;675
115298;676
115306;679
115309;681
115311;682
115314;685
115317;686
115323;688
115325;689
115332;690
115338;691
115343;692
115347;693
115352;696
115353;697
115357;700
115361;701
115364;702
115374;703
115386;705
115396;707
115399;709
115402;710
115406;712
115409;714
115415;718
115420;719
115423;720
115432;721
115435;722
115441;724
115448;725
115461;726
115464;728
115469;729
115471;731
115472;732
115476;733
115479;734
115483;736
115485;738
115490;741
115502;742
115504;743
115509;744
115512;746
115517;747
115520;748
115523;750
115527;751
115528;752
115529;753
115531;754
115540;755
115542;758
115552;759
115558;762
115566;764
115570;766
115572;767
115576;768
115579;770
115587;771
115595;773
115608;774
115609;776
115614;779
115621;781
115625;782
115626;784
115627;787
115633;788
115635;789
115643;790
115649;793
115651;794
115653;796
115668;799
115674;803
115682;804
115684;806
115691;807
115698;809
115718;811
115723;812
115728;814
115734;816
115736;818
115747;820
115753;821
115758;822
115760;825
115763;826
115769;827
115773;828
115776;830
115780;831
115783;834
115789;838
115795;839
115801;842
115805;843
115809;847
115813;849
115822;850
115825;851
115830;854
115832;855
115841;857
115843;858
115851;859
115853;862
115857;863
115864;867
115865;869
115870;870
115876;871
115877;872
115879;873
115886;874
115887;876
115888;877
115890;879
115897;880
115900;881
115906;882
115911;884
115916;885
115917;886
115921;888
115923;889
115927;890
115932;892
115945;893
115949;894
115960;896
115966;897
115979;898
115984;902
115986;905
115988;908
115993;909
115995;911
115999;912
116001;913
116006;914
116011;918
116017;919
116021;921
116024;922
116032;925
116038;929
116039;931
116049;933
116055;934
116057;935
116066;936
116070;937
116072;938
116076;939
116077;940
116081;941
116084;943
116089;945
116090;948
116094;949
116097;951
116102;953
116103;955
116106;956
116114;957
116117;959
116119;960
116122;961
116126;963
116133;964
116138;965
116139;966
116146;967
116151;968
116153;969
116155;972
116164;973
116165;974
116170;975
116176;976
116182;977
116184;979
116188;980
116191;981
116194;983
116208;985
116212;987
116216;988
116217;989
116219;990
116221;991
116226;992
116231;995
116233;997
116234;998
116237;999
116244;1001
116250;1003
116254;1005
116258;1010
116262;1011
116265;1012
116268;1013
116283;1015
116290;1016
116293;1017
116296;1019
116298;1021
116301;1023
116303;1024
116305;1025
116307;1032
116319;1033
116323;1034
116324;1035
116328;1037
116329;1040
116335;1041
116340;1042
116344;1043
116359;1046
116361;1048
116365;1049
116368;1050
116376;1053
116387;1056
116390;1061
116396;1062
116402;1064
116403;1065
116416;1066
116422;1070
116424;1072
116425;1073
116439;1074
116447;1076
116448;1077
116453;1078
116457;1081
116459;1084
116464;1086
116465;1088
116483;1089
116486;1090
116489;1091
116491;1092
116492;1093
116494;1094
116502;1095
116503;1096
116506;1098
116508;1100
116511;1101
116517;1103
116519;1106
116542;1109
116545;1111
116548;1112
116550;1114
116559;1116
116560;1118
116561;1120
116565;1121
116568;1122
116573;1123
116574;1124
116579;1126
116581;1127
116589;1128
116592;1130
116598;1131
116601;1132
116603;1133
116608;1134
116615;1136
116624;1139
116633;1140
116636;1144
116643;1145
116645;1147
116650;1149
116656;1151
116661;1153
116669;1156
116671;1157
116673;1159
116675;1161
116686;1162
116688;1163
116702;1164
116704;1165
116707;1166
116708;1167
116712;1168
116714;1172
116719;1173
116723;1175
116732;1176
116735;1178
116736;1180
116741;1181
116744;1182
116751;1183
116752;1185
116756;1186
116759;1189
116771;1191
116772;1192
116774;1193
116776;1197
116778;1198
116786;1199
116789;1200
116797;1202
116799;1204
116802;1206
116803;1207
116805;1209
116814;1210
116820;1212
116825;1214
116835;1215
116842;1216
116848;1217
116852;1220
116859;1221
116863;1225
116868;1229
116869;1230
116878;1234
116880;1235
116888;1236
116891;1240
116893;1241
116905;1242
116906;1243
116917;1247
116919;1248
116924;1249
116927;1251
116928;1253
116947;1255
116952;1258
116954;1259
116955;1261
116957;1262
116966;1264
116969;1265
116975;1267
116981;1268
116985;1269
116988;1273
116989;1274
116990;1275
116993;1276
116996;1277
116997;1280
117004;1281
117010;1283
117011;1284
117012;1285
117018;1288
117025;1289
117040;1292
117045;1293
117049;1294
117050;1295
117053;1298
117058;1299
117061;1300
117068;1301
117074;1303
117077;1307
117086;1310
117096;1312
117098;1316
117104;1318
117108;1319
117115;1321
117116;1324
117117;1326
117126;1327
117131;1328
117138;1329
117141;1330
117149;1332
117154;1333
117158;1334
117159;1335
117166;1337
117170;1339
117176;1340
117180;1342
117186;1343
117191;1345
117194;1346
117203;1348
117205;1349
117207;1352
117214;1354
117216;1356
117220;1358
117222;1359
117229;1360
117239;1365
117240;1367
117244;1369
117249;1370
117251;1371
