ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;181174;184834;0.00999978;183337;0;0;6778;1;6778;-549998;19838;24823;0.111619;21335;0;104;160;0.212121;160;0
AT12;761221;776599;0.00999987;770379;0;86363;156553;0.288948;156553;-292840;42484;58413;0.157874;42484;99999;469;718;0.209773;469;21250
AT13;5490;5601;0.0100081;5490;356250;47;48;0.0105263;47;856249;696;711;0.010661;696;856249;0;0;;0;0
AT21;72148;73606;0.0100032;72516;0;76358;165391;0.368287;117052;0;18;450;0.923077;19;0;166;254;0.209524;166;200000
AT22;167506;170890;0.0100001;170692;0;147190;246536;0.252323;230471;0;5635;14961;0.452806;5635;388236;241;369;0.209836;241;199999
AT31;285056;290815;0.0100005;290815;-72855;119575;219721;0.295158;219721;-242856;119;1357;0.838753;119;68535;282;432;0.210084;432;-21428
AT32;16328;16658;0.0100042;16658;-100623;99936;188794;0.307755;104870;0;34;290;0.790123;34;383138;138;213;0.213675;138;99555
AT33;24788;25288;0.00998482;24788;433618;91139;216823;0.408115;95863;0;0;154;1;0;0;201;310;0.213307;201;433618
AT34;6419;6549;0.0100247;6441;0;24994;57826;0.396426;26694;0;0;82;1;9;0;51;78;0.209302;51;216142

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 761659856602 over 7657029 land units = 99471.982750 per land unit, which is optimal"
