ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;104553;130369;0.109892;130369;-100000;60595;95463;0.22343;63658;0;1504;5248;0.554502;1504;399993;0;0;;0;0
NL12;35696;44510;0.109892;36866;0;235244;340349;0.182603;239018;0;628;1916;0.506289;628;499979;0;0;;0;0
NL13;90151;112410;0.109888;112410;-100000;59659;82047;0.157989;62773;0;708;2875;0.6048;708;399994;0;0;;0;0
NL21;73780;91998;0.109894;91114;0;159519;199220;0.110668;159519;58671;572;2585;0.637631;572;229999;0;0;;0;0
NL22;93980;117186;0.109895;117186;-100000;156418;194658;0.108922;162760;0;5453;14944;0.465314;5453;129999;0;0;;0;0
NL23;43667;54449;0.10989;54449;-100000;2925;3177;0.0412979;2925;99935;2881;10069;0.555058;2881;200000;0;0;;0;0
NL31;13431;16747;0.109881;13431;1079993;72917;90082;0.105307;72917;604483;1365;3265;0.410367;1365;830001;0;0;;0;0
NL32;55812;69592;0.109885;69592;-100000;77109;115422;0.198997;77109;95001;2013;10462;0.677275;2013;130001;0;0;;0;0
NL33;46729;58268;0.109898;58268;-100000;86880;96512;0.0525214;89125;0;1822;7964;0.627631;1822;129999;0;0;;0;0
NL34;119379;148856;0.109892;136559;0;0;20418;1;1637;0;4473;21557;0.65632;4473;300000;0;0;;0;0
NL41;149758;186736;0.109892;186736;-100000;41631;43889;0.0264032;41631;76865;2462;15388;0.724146;2462;129999;0;0;;0;0
NL42;67172;83758;0.109892;83758;-100000;14323;17839;0.109322;14569;0;1356;8958;0.737056;1356;130000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 118183388244 over 3248423 land units = 36381.773015 per land unit, which is optimal"
