ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;195384;199331;0.00999962;195384;630000;0;6778;1;6778;-319995;19838;24823;0.111619;19838;399995;104;160;0.212121;104;610008
AT12;820924;837509;0.0100004;820924;539980;86363;156553;0.288948;133796;0;42484;58413;0.157874;42484;540892;469;718;0.209773;469;540219
AT13;5490;5601;0.0100081;5490;356250;47;48;0.0105263;47;856249;696;711;0.010661;696;856249;0;0;;0;0
AT21;77807;79379;0.0100009;77807;630000;76358;165391;0.368287;112918;0;18;450;0.923077;18;130004;166;254;0.209524;166;630000
AT22;180643;184293;0.0100018;180643;539998;147190;246536;0.252323;221717;0;5635;14961;0.452806;5635;540005;241;369;0.209836;241;539999
AT31;307413;313624;0.010001;313624;-72666;119575;219721;0.295158;219721;-242856;119;1357;0.838753;119;68535;282;432;0.210084;432;-21428
AT32;17609;17964;0.00997948;17609;383086;99936;188794;0.307755;104210;0;34;290;0.790123;34;383241;138;213;0.213675;138;383129
AT33;26732;27272;0.00999926;26732;470004;91139;216823;0.408115;95862;0;0;154;1;0;0;201;310;0.213307;201;470004
AT34;6923;7063;0.01001;6923;470000;24994;57826;0.396426;26694;0;0;82;1;9;0;51;78;0.209302;51;511674

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 732659204166 over 7657029 land units = 95684.527793 per land unit, which is optimal"
