CumulHa;Price
1044458;199961
1044459;199963
1044461;199965
1044465;199966
1044466;199967
1044469;199968
1044473;199969
1044474;199970
1044478;199971
1044482;199972
1044484;199973
1044488;199974
1044491;199975
1044495;199976
1044497;199977
1044503;199978
1044506;199979
1044508;199980
1044511;199981
1044514;199982
1044517;199983
1044526;199984
1044531;199985
1044538;199986
1044545;199987
1044553;199988
1044566;199989
1044577;199990
1044588;199991
1044598;199992
1044615;199993
1044631;199994
1044670;199995
1044711;199996
1044785;199997
1044875;199998
1198212;199999
1864329;200000
1864331;200009
1864332;200050
1864333;200052
1864334;200062
1864335;200068
1864336;200234
1864337;200382
1864338;200557
1864339;200661
1864340;201016
1864341;201125
1864342;201182
1864343;201196
1864344;201412
1864345;201676
1864346;201711
1864347;201915
1864348;202097
1864349;202119
1864350;202168
1864351;202324
1864352;202483
1864353;202563
1864354;202827
1864355;202962
1864356;203455
1864357;203506
1864358;203619
1864359;203742
1864360;203997
1864361;204068
1864362;204148
1864363;204306
1864364;204349
1864365;204439
1864366;204571
1864367;205299
1864368;205509
1864369;205745
1864370;206078
1864371;206275
1864372;206475
1864373;206791
1864374;206917
1864375;206921
1864376;207109
1864377;207581
1864378;207661
1864379;208498
1864380;208563
1864381;208633
1864382;208763
1864383;209045
1864384;209093
1864385;209227
1864386;209323
1864387;209479
1864388;209639
1864389;209652
1864390;209697
1864391;209827
1864392;209843
1864393;209957
1864394;210028
1864395;210119
1864396;210230
1864397;210304
1864398;210413
1864399;210509
1864400;210620
1864401;210676
1864402;211213
1864403;211530
1864404;211618
1864405;211908
1864406;211938
1864407;212035
1864408;212070
1864409;212455
1864410;212471
1864411;213082
1864412;213265
1864413;213293
1864414;213364
1864415;213610
1864416;213814
1864417;214153
1864418;214305
1864419;214425
1864420;214839
1864421;214993
1864422;215121
1864423;215235
1864424;215294
1864425;215350
1864426;215404
1864427;215897
1864428;216108
1864429;216144
1864430;216314
1864431;217183
1864432;217251
1864433;217382
1864434;217971
1864435;218506
