CumulHa;Price
117278;0
117286;3
117287;4
117293;6
117296;8
117300;9
117303;10
117318;13
117319;15
117321;17
117325;18
117328;19
117332;21
117341;23
117343;25
117347;26
117350;31
117354;33
117358;35
117368;36
117372;37
117385;39
117388;40
117395;41
117401;42
117404;43
117405;45
117410;47
117413;50
117414;52
117416;57
117437;59
117438;60
117443;61
117446;62
117447;65
117452;66
117455;70
117460;71
117463;72
117471;73
117472;75
117474;77
117478;78
117482;80
117493;81
117495;82
117502;84
117505;86
117509;89
117514;91
117518;93
117520;94
117524;95
117525;96
117532;100
117535;102
117540;104
117547;107
117550;109
117560;110
117566;114
117568;117
117575;118
117579;119
117583;121
117587;123
117593;125
117598;126
117604;127
117606;132
117614;133
117618;135
117619;138
117624;139
117626;141
117631;145
117635;146
117640;147
117643;150
117644;152
117650;153
117659;154
117664;155
117665;157
117666;158
117673;160
117676;163
117681;165
117684;166
117690;167
117700;169
117706;170
117707;173
117709;174
117710;176
117715;178
117717;181
117721;182
117724;184
117725;185
117731;189
117739;191
117742;192
117744;194
117747;195
117757;198
117767;202
117769;205
117770;206
117774;208
117778;210
117787;211
117800;212
117806;217
117811;219
117816;221
117826;224
117827;225
117829;226
117830;228
117836;229
117840;235
117841;236
117845;238
117849;240
117853;245
117859;246
117868;248
117871;249
117878;250
117889;251
117896;254
117900;255
117903;258
117905;260
117906;265
117909;268
117911;269
117913;270
117924;271
117928;274
117929;276
117931;277
117935;278
117938;280
117950;283
117962;287
117969;288
117975;290
117977;295
117989;296
117991;298
117995;299
118004;303
118009;305
118015;307
118016;308
118017;309
118019;310
118020;311
118023;312
118024;313
118027;316
118028;317
118032;320
118036;322
118037;323
118047;325
118050;326
118052;330
118058;332
118062;334
118067;336
118071;339
118075;341
118090;342
118092;345
118104;347
118106;349
118107;351
118108;354
118111;355
118115;356
118119;359
118123;362
118127;364
118137;366
118147;371
118154;376
118157;377
118161;382
118175;384
118178;385
118183;386
118186;390
118189;391
118190;392
118192;394
118197;395
118202;397
118206;398
118208;401
118210;403
118220;406
118224;407
118227;408
118228;412
118232;414
118243;415
118244;417
118248;420
118252;422
118254;423
118255;425
118265;426
118266;427
118268;428
118269;429
118274;430
118277;431
118284;434
118285;435
118286;437
118293;438
118300;440
118304;443
118305;444
118308;446
118310;448
118311;449
118317;454
118318;456
118322;457
118324;458
118326;459
118331;461
118335;464
118337;466
118343;467
118355;469
118362;471
118367;474
118372;475
118374;479
118379;481
118381;482
118383;486
118386;487
118390;489
118396;491
118397;493
118398;494
118399;495
118408;497
118413;501
118416;502
118421;505
118428;507
118430;512
118432;515
118439;517
118440;518
118444;519
118451;520
118458;522
118462;523
118464;525
118467;528
118468;529
118472;530
118474;531
118477;535
118481;536
118484;537
118489;540
118491;543
118499;546
118504;547
118505;550
118510;553
118515;557
118520;558
118524;559
118525;562
118530;563
118539;564
118543;566
118546;567
118549;568
118551;572
118554;577
118555;579
118561;580
118564;581
118565;582
118573;584
118576;592
118577;593
118580;594
118582;596
118588;598
118589;599
118601;600
118602;604
118611;605
118616;608
118622;609
118629;610
118634;613
118638;615
118640;619
118644;621
118647;622
118657;624
118665;627
118666;629
118668;630
118672;631
118674;632
118676;634
118678;636
118685;637
118690;640
118691;641
118696;645
118700;647
118702;651
118706;652
118710;654
118718;656
118725;658
118728;663
118739;664
118740;669
118743;670
118744;674
118746;678
118751;679
118753;680
118755;682
118759;683
118762;685
118764;686
118767;688
118769;689
118770;690
118775;691
118777;693
118784;694
118791;695
118792;696
118793;699
118806;701
118809;702
118813;707
118819;709
118822;711
118823;713
118836;716
118837;717
118846;718
118848;720
118853;722
118854;723
118860;726
118867;728
118869;732
118880;734
118885;735
118887;738
118895;745
118903;748
118907;750
118909;754
118916;755
118918;756
118924;758
118925;761
118928;762
118929;766
118932;769
118940;771
118941;772
118942;773
118945;775
118948;777
118952;780
118954;781
118961;783
118968;786
118970;787
118972;788
118974;789
118977;791
118981;792
118984;793
118992;794
