CumulHa;Price
115999;0
116001;1
116006;2
116011;6
116017;7
116021;9
116024;10
116032;13
116038;17
116039;19
116049;21
116055;22
116057;23
116066;24
116070;25
116072;26
116076;27
116077;28
116081;29
116084;31
116089;33
116090;36
116094;37
116097;39
116102;41
116103;43
116106;44
116114;45
116117;47
116119;48
116122;49
116126;51
116133;52
116138;53
116139;54
116146;55
116151;56
116153;57
116155;60
116164;61
116165;62
116170;63
116176;64
116182;65
116184;67
116188;68
116191;69
116194;71
116208;73
116212;75
116216;76
116217;77
116219;78
116221;79
116226;80
116231;83
116233;85
116234;86
116237;87
116244;89
116250;91
116254;93
116258;98
116262;99
116265;100
116268;101
116283;103
116290;104
116293;105
116296;107
116298;109
116301;111
116303;112
116305;113
116307;120
116319;121
116323;122
116324;123
116328;125
116329;128
116335;129
116340;130
116344;131
116359;134
116361;136
116365;137
116368;138
116376;141
116387;144
116390;149
116396;150
116402;152
116403;153
116416;154
116422;158
116424;160
116425;161
116439;162
116447;164
116448;165
116453;166
116457;169
116459;172
116464;174
116465;176
116483;177
116486;178
116489;179
116491;180
116492;181
116494;182
116502;183
116503;184
116506;186
116508;188
116511;189
116517;191
116519;194
116542;197
116545;199
116548;200
116550;202
116559;204
116560;206
116561;208
116565;209
116568;210
116573;211
116574;212
116579;214
116581;215
116589;216
116592;218
116598;219
116601;220
116603;221
116608;222
116615;224
116624;227
116633;228
116636;232
116643;233
116645;235
116650;237
116656;239
116661;241
116669;244
116671;245
116673;247
116675;249
116686;250
116688;251
116702;252
116704;253
116707;254
116708;255
116712;256
116714;260
116719;261
116723;263
116732;264
116735;266
116736;268
116741;269
116744;270
116751;271
116752;273
116756;274
116759;277
116771;279
116772;280
116774;281
116776;285
116778;286
116786;287
116789;288
116797;290
116799;292
116802;294
116803;295
116805;297
116814;298
116820;300
116825;302
116835;303
116842;304
116848;305
116852;308
116859;309
116863;313
116868;317
116869;318
116878;322
116880;323
116888;324
116891;328
116893;329
116905;330
116906;331
116917;335
116919;336
116924;337
116927;339
116928;341
116947;343
116952;346
116954;347
116955;349
116957;350
116966;352
116969;353
116975;355
116981;356
116985;357
116988;361
116989;362
116990;363
116993;364
116996;365
116997;368
117004;369
117010;371
117011;372
117012;373
117018;376
117025;377
117040;380
117045;381
117049;382
117050;383
117053;386
117058;387
117061;388
117068;389
117074;391
117077;395
117086;398
117096;400
117098;404
117104;406
117108;407
117115;409
117116;412
117117;414
117126;415
117131;416
117138;417
117141;418
117149;420
117154;421
117158;422
117159;423
117166;425
117170;427
117176;428
117180;430
117186;431
117191;433
117194;434
117203;436
117205;437
117207;440
117214;442
117216;444
117220;446
117222;447
117229;448
117239;453
117240;455
117244;457
117249;458
117251;459
117253;460
117259;461
117266;466
117270;468
117278;470
117286;473
117287;474
117293;476
117296;478
117300;479
117303;480
117318;483
117319;485
117321;487
117325;488
117328;489
117332;491
117341;493
117343;495
117347;496
117350;501
117354;503
117358;505
117368;506
117372;507
117385;509
117388;510
117395;511
117401;512
117404;513
117405;515
117410;517
117413;520
117414;522
117416;527
117437;529
117438;530
117443;531
117446;532
117447;535
117452;536
117455;540
117460;541
117463;542
117471;543
117472;545
117474;547
117478;548
117482;550
117493;551
117495;552
117502;554
117505;556
117509;559
117514;561
117518;563
117520;564
117524;565
117525;566
117532;570
117535;572
117540;574
117547;577
117550;579
117560;580
117566;584
117568;587
117575;588
117579;589
117583;591
117587;593
117593;595
117598;596
117604;597
117606;602
117614;603
117618;605
117619;608
117624;609
117626;611
117631;615
117635;616
117640;617
117643;620
117644;622
117650;623
117659;624
117664;625
117665;627
117666;628
117673;630
117676;633
117681;635
117684;636
117690;637
117700;639
117706;640
117707;643
117709;644
117710;646
117715;648
117717;651
117721;652
117724;654
117725;655
117731;659
117739;661
117742;662
117744;664
117747;665
117757;668
117767;672
117769;675
117770;676
117774;678
117778;680
117787;681
117800;682
117806;687
117811;689
117816;691
117826;694
117827;695
117829;696
117830;698
117836;699
117840;705
117841;706
117845;708
117849;710
117853;715
117859;716
117868;718
117871;719
117878;720
117889;721
117896;724
117900;725
117903;728
117905;730
117906;735
117909;738
117911;739
117913;740
117924;741
117928;744
117929;746
117931;747
117935;748
117938;750
117950;753
117962;757
117969;758
117975;760
117977;765
117989;766
117991;768
117995;769
118004;773
118009;775
118015;777
118016;778
118017;779
118019;780
118020;781
118023;782
118024;783
118027;786
118028;787
118032;790
118036;792
118037;793
118047;795
118050;796
118052;800
118058;802
118062;804
118067;806
118071;809
118075;811
118090;812
118092;815
118104;817
118106;819
118107;821
118108;824
118111;825
118115;826
118119;829
118123;832
118127;834
118137;836
118147;841
118154;846
118157;847
118161;852
118175;854
118178;855
118183;856
118186;860
118189;861
118190;862
118192;864
118197;865
118202;867
118206;868
118208;871
118210;873
118220;876
118224;877
118227;878
118228;882
118232;884
118243;885
118244;887
118248;890
118252;892
118254;893
118255;895
118265;896
118266;897
118268;898
118269;899
118274;900
118277;901
118284;904
118285;905
118286;907
118293;908
118300;910
118304;913
118305;914
118308;916
118310;918
118311;919
118317;924
118318;926
118322;927
118324;928
118326;929
118331;931
118335;934
118337;936
118343;937
118355;939
118362;941
118367;944
118372;945
118374;949
118379;951
118381;952
118383;956
118386;957
118390;959
118396;961
118397;963
118398;964
118399;965
118408;967
118413;971
118416;972
118421;975
118428;977
118430;982
118432;985
118439;987
118440;988
118444;989
118451;990
118458;992
118462;993
118464;995
118467;998
118468;999
118472;1000
118474;1001
118477;1005
118481;1006
118484;1007
118489;1010
118491;1013
118499;1016
118504;1017
118505;1020
118510;1023
118515;1027
118520;1028
118524;1029
118525;1032
118530;1033
118539;1034
118543;1036
118546;1037
118549;1038
118551;1042
118554;1047
118555;1049
118561;1050
118564;1051
118565;1052
118573;1054
118576;1062
118577;1063
118580;1064
118582;1066
118588;1068
118589;1069
118601;1070
118602;1074
118611;1075
118616;1078
118622;1079
118629;1080
118634;1083
118638;1085
118640;1089
118644;1091
118647;1092
118657;1094
118665;1097
118666;1099
118668;1100
118672;1101
118674;1102
118676;1104
118678;1106
118685;1107
118690;1110
118691;1111
118696;1115
118700;1117
118702;1121
118706;1122
118710;1124
118718;1126
118725;1128
118728;1133
118739;1134
118740;1139
118743;1140
118744;1144
118746;1148
118751;1149
118753;1150
118755;1152
118759;1153
118762;1155
118764;1156
118767;1158
118769;1159
118770;1160
118775;1161
118777;1163
118784;1164
118791;1165
118792;1166
118793;1169
118806;1171
118809;1172
118813;1177
118819;1179
118822;1181
118823;1183
118836;1186
118837;1187
118846;1188
118848;1190
118853;1192
118854;1193
118860;1196
118867;1198
118869;1202
118880;1204
118885;1205
118887;1208
118895;1215
118903;1218
118907;1220
118909;1224
118916;1225
118918;1226
118924;1228
118925;1231
118928;1232
118929;1236
118932;1239
118940;1241
118941;1242
118942;1243
118945;1245
118948;1247
118952;1250
118954;1251
118961;1253
118968;1256
118970;1257
118972;1258
118974;1259
118977;1261
118981;1262
118984;1263
118992;1264
118993;1269
118995;1270
118996;1271
118998;1272
118999;1275
119004;1276
119007;1278
119009;1279
119014;1280
119017;1281
119020;1284
119021;1288
119026;1291
119028;1292
119030;1293
119037;1295
119040;1297
119042;1298
119048;1300
119055;1303
119059;1306
119065;1308
119068;1309
119074;1311
119075;1318
119076;1319
119079;1320
119083;1323
119098;1325
119099;1326
119104;1329
119107;1330
119116;1331
119121;1337
119124;1341
119125;1342
119129;1345
119131;1347
119133;1349
119137;1353
119143;1354
119145;1356
119151;1358
119156;1360
119159;1362
119167;1364
119170;1365
119171;1369
119173;1371
119175;1373
119176;1375
119183;1376
119187;1381
119193;1382
119194;1383
119197;1385
119207;1388
119211;1392
119212;1393
119215;1395
119231;1396
119234;1397
119236;1399
119240;1402
119250;1405
119252;1408
119255;1410
119256;1413
119257;1416
119263;1421
119266;1423
119270;1425
119273;1427
119276;1429
119278;1430
119282;1431
119285;1434
119292;1439
119294;1444
119295;1449
119300;1450
119305;1451
119306;1452
119311;1454
119315;1455
119318;1456
119321;1457
119327;1458
119331;1460
119332;1461
119334;1462
119341;1466
119347;1468
119351;1474
119356;1475
119359;1477
119363;1479
119365;1480
119369;1481
119371;1484
119377;1485
119381;1487
119382;1491
119384;1492
119390;1493
119397;1495
119398;1496
119403;1497
119406;1498
119414;1501
119416;1503
119417;1509
119428;1512
119432;1513
119437;1515
119443;1521
119444;1524
119445;1526
119449;1527
119452;1530
119454;1531
119458;1532
119461;1533
119470;1538
119476;1539
119479;1540
119483;1544
119489;1545
119496;1548
119500;1550
119505;1554
119509;1557
119520;1561
119522;1563
119525;1568
119526;1569
119529;1570
119531;1573
119535;1575
119541;1580
119546;1581
119548;1586
119553;1587
119556;1590
119559;1591
119561;1593
119563;1594
119567;1597
119575;1599
119577;1600
119588;1602
119592;1603
119595;1604
119596;1608
119605;1610
119606;1611
119608;1618
119615;1621
119618;1622
119619;1625
119624;1626
119626;1628
119632;1629
119636;1633
119641;1635
119649;1636
119650;1637
119653;1638
119656;1639
119658;1641
119660;1645
119662;1647
119671;1648
119672;1649
119675;1657
119683;1663
119690;1665
119696;1666
119697;1669
119700;1670
119703;1672
119706;1673
119707;1676
119713;1681
119721;1682
119722;1686
119723;1687
119726;1692
119736;1694
119740;1696
119743;1697
119747;1698
119748;1699
119750;1701
119754;1702
119756;1703
119757;1705
119762;1707
119769;1709
119772;1710
119775;1711
119779;1712
119783;1715
119785;1716
119793;1721
119795;1724
119801;1725
119804;1728
119805;1730
119807;1731
119812;1734
119816;1735
119818;1737
119821;1740
119827;1741
119832;1742
119834;1746
119838;1747
119843;1752
119845;1754
119852;1756
119856;1757
119859;1760
119861;1762
119870;1766
119871;1770
119874;1773
119876;1775
119887;1778
119890;1782
119895;1785
119898;1786
119905;1790
119911;1792
119913;1795
119914;1796
119918;1797
119920;1800
119922;1803
119929;1804
119936;1807
119945;1808
119948;1813
119951;1817
119961;1821
119965;1823
119967;1824
119969;1826
119972;1829
119974;1830
119978;1833
119983;1835
119986;1836
119989;1839
119991;1842
119993;1843
120001;1846
120014;1848
120020;1852
120021;1857
120024;1858
120029;1862
120034;1867
120039;1868
120041;1869
120050;1871
120056;1872
120058;1874
120062;1875
120063;1879
120067;1880
120070;1881
120075;1883
120081;1884
120087;1886
120089;1887
120094;1888
120097;1891
120104;1893
120107;1896
120109;1897
120113;1898
120114;1904
120115;1906
120120;1910
120123;1911
120131;1913
120138;1914
120139;1915
120140;1918
120141;1920
120144;1921
120145;1923
120146;1925
120149;1926
120150;1930
120152;1931
120162;1934
120163;1935
120170;1938
120176;1940
120178;1943
120186;1946
120189;1948
120193;1950
120198;1951
120205;1953
120210;1957
120211;1960
120217;1963
120218;1965
120226;1973
120232;1974
120235;1978
120240;1979
120244;1981
120246;1982
120252;1983
120253;1986
120254;1987
120256;1989
120261;1991
120270;1993
120273;1998
120281;2000
120285;2001
120291;2006
120295;2008
120298;2010
120299;2013
120303;2014
120304;2015
120306;2018
120309;2020
120316;2024
120318;2026
120320;2027
120326;2031
120330;2032
120336;2033
120342;2034
120344;2037
120347;2040
120348;2041
120351;2044
120354;2048
120355;2050
120359;2051
120363;2053
120373;2055
120376;2060
120377;2061
120380;2062
120382;2066
120388;2067
120389;2068
120397;2072
120398;2073
120405;2074
120407;2075
120408;2081
120420;2085
120421;2086
120426;2089
120429;2090
120431;2092
120432;2093
120433;2095
120436;2100
120441;2101
120454;2102
120457;2103
120459;2105
120463;2106
120466;2108
120470;2110
120489;2113
120492;2114
120497;2115
120500;2117
120501;2118
120506;2126
120514;2129
120516;2131
120518;2133
120522;2134
120525;2136
120526;2139
120527;2140
120532;2141
120534;2143
120537;2144
120546;2147
120549;2150
120550;2151
120552;2152
120554;2157
120559;2158
120565;2164
120573;2165
120574;2166
120577;2168
120583;2171
120590;2172
120591;2178
120599;2179
120606;2190
120612;2194
120618;2197
120625;2198
120629;2199
120634;2200
120639;2205
120646;2207
120651;2212
120656;2213
120659;2215
120662;2218
120671;2221
120674;2225
120677;2229
120680;2231
