CumulHa;Price
7762;0
7766;4
7767;24
7774;36
7776;54
7782;56
7783;65
7784;99
7785;120
7786;123
7790;126
7791;184
7792;188
7794;208
7797;216
7805;260
7806;263
7808;275
7809;276
7810;280
7811;293
7814;304
7815;305
7822;311
7823;318
7825;327
7830;332
7831;343
7832;353
7833;364
7837;375
7838;377
7840;385
7841;392
7842;399
7847;408
7848;415
7849;416
7852;425
7854;437
7857;463
7859;465
7864;471
7879;475
7880;481
7881;495
7884;497
7885;521
7886;522
7892;539
7905;541
7906;550
7928;563
7929;570
7932;595
7934;617
7965;645
7974;658
7979;669
7980;683
7981;685
7982;688
7984;695
7986;697
7987;700
7988;732
7989;740
7992;752
7993;772
7994;790
7996;798
7997;805
7998;807
8001;813
8003;819
8004;829
8006;841
8008;849
8017;855
8018;856
8021;866
8033;890
8034;891
8036;913
8040;920
8041;928
8042;933
8043;942
8047;947
8049;963
8050;965
8052;982
8056;983
8057;1020
8059;1021
8067;1029
8068;1038
8086;1042
8087;1054
8089;1071
8092;1076
8102;1100
8105;1101
8108;1109
8110;1121
8112;1130
8113;1143
8114;1148
8118;1168
8125;1177
8128;1190
8129;1213
8132;1214
8142;1269
8143;1274
8144;1283
8145;1320
8151;1322
8152;1327
8155;1343
8157;1362
8158;1365
8163;1372
8167;1376
8168;1379
8170;1387
8180;1406
8181;1408
8183;1419
8190;1423
8197;1429
8198;1430
8199;1434
8200;1444
8205;1456
8206;1465
8207;1481
8208;1482
8209;1495
8215;1506
8220;1518
8222;1525
8230;1531
8231;1535
8247;1544
8253;1550
8254;1562
8256;1564
8258;1573
8259;1589
8264;1595
8265;1600
8266;1624
8272;1637
8276;1651
8280;1656
8282;1693
8287;1695
8288;1724
8291;1737
8294;1744
8297;1750
8298;1756
8299;1766
8300;1780
8301;1784
8308;1787
8309;1795
8310;1797
8311;1799
8312;1806
8313;1811
8329;1815
8334;1831
8339;1832
8342;1836
8343;1846
8357;1863
8358;1869
8359;1870
8371;1874
8373;1879
8376;1884
8377;1891
8381;1908
8382;1909
8383;1922
8384;1927
8386;1931
8387;1934
8392;1943
8397;1960
8399;1967
8400;1982
8401;1993
8402;1995
8404;1997
8407;2002
8409;2015
8410;2022
8423;2025
8424;2033
8425;2045
8426;2052
8427;2054
8428;2059
8431;2070
8432;2072
8435;2073
8436;2081
8444;2082
8445;2091
8446;2093
8447;2106
8448;2107
8449;2113
8451;2128
8454;2130
8456;2142
8457;2144
8458;2145
8459;2176
8461;2189
8466;2192
8468;2193
8471;2198
8474;2202
8475;2213
8476;2218
8477;2219
8479;2224
8487;2237
8491;2246
8492;2247
8499;2266
8500;2267
8505;2274
8508;2275
8509;2295
8510;2296
8514;2305
8515;2307
8516;2314
8517;2319
8521;2322
8526;2332
8527;2339
8531;2350
8532;2355
8533;2360
8537;2367
8540;2373
8544;2376
8548;2377
8553;2382
8555;2402
8560;2409
8561;2432
8563;2434
8564;2444
8568;2452
8574;2458
8576;2469
8577;2475
8578;2495
8583;2505
8585;2508
8586;2518
8588;2530
8595;2532
8596;2549
8604;2551
8605;2553
8611;2560
8614;2576
8615;2584
8616;2587
8629;2594
8633;2595
8635;2597
8636;2603
8639;2625
8668;2626
8669;2632
8670;2636
8671;2641
8672;2660
8673;2676
8678;2677
8679;2678
8680;2680
8681;2690
8683;2695
8685;2698
8694;2707
8695;2712
8697;2715
8699;2719
8707;2721
8710;2741
8711;2743
8712;2748
8715;2758
8725;2765
8736;2767
8742;2769
8744;2783
8750;2789
8752;2791
8753;2792
8754;2811
8755;2819
8760;2828
8762;2833
8763;2836
8767;2842
8771;2849
8773;2856
8776;2862
8777;2866
8783;2870
8784;2896
8791;2908
8798;2909
8799;2923
8800;2928
8803;2935
8812;2937
8813;2938
8816;2948
8817;2952
8820;2957
8827;2976
8828;2978
8829;2979
8835;2981
8837;2985
8839;3000
8848;3008
8851;3010
8856;3011
8858;3013
8859;3016
8861;3020
8863;3024
8868;3035
8869;3045
8870;3049
8872;3052
8873;3054
8883;3057
8899;3060
8902;3066
8903;3082
8906;3083
8907;3089
8908;3096
8910;3110
8914;3113
8917;3116
8918;3117
8923;3131
8925;3138
8928;3140
8931;3141
8933;3142
8934;3154
8936;3166
8937;3168
8938;3174
8940;3177
8941;3179
8945;3184
8946;3188
8947;3199
8948;3202
8950;3207
8951;3209
8952;3218
8955;3221
8958;3233
8967;3242
8968;3245
8970;3247
8974;3248
8979;3249
8980;3261
8982;3267
8985;3272
8988;3274
8999;3276
9000;3284
9009;3295
9011;3300
9015;3306
9019;3316
9021;3317
9023;3318
9024;3320
9028;3329
9029;3334
9033;3338
9039;3356
9044;3363
9049;3364
9051;3365
9060;3379
9065;3381
9074;3386
9076;3387
9078;3407
9079;3409
9080;3410
9081;3411
9084;3421
9087;3424
9092;3426
9093;3428
9095;3436
9097;3443
9099;3447
9102;3454
9104;3458
9106;3460
9107;3461
9109;3468
9118;3477
9134;3491
9135;3492
9137;3499
9142;3505
9145;3508
9146;3518
9147;3522
9171;205135
9251;205136
9389;205137
9750;205138
10379;205139
11149;205140
11419;205141
11596;205142
11719;205143
11819;205144
11899;205145
11989;205146
12047;205147
12101;205148
12158;205149
12194;205150
12243;205151
12268;205152
12303;205153
12337;205154
12360;205155
12384;205156
12413;205157
12438;205158
12460;205159
12490;205160
12506;205161
12526;205162
12544;205163
12561;205164
12577;205165
12590;205166
12601;205167
12616;205168
12625;205169
12641;205170
12660;205171
12676;205172
12685;205173
12702;205174
12716;205175
12720;205176
12730;205177
12744;205178
12754;205179
12762;205180
12773;205181
12787;205182
12795;205183
12807;205184
12819;205185
12826;205186
12837;205187
12842;205188
12861;205189
12865;205190
12869;205191
12890;205192
12897;205193
12916;205194
12928;205195
12933;205196
12934;205197
12939;205198
12944;205199
12952;205200
12963;205201
12973;205202
12979;205203
12982;205204
12985;205205
12990;205206
12999;205207
13002;205208
13007;205209
13010;205210
13015;205211
13017;205212
13021;205213
13022;205214
13027;205215
13041;205216
13043;205217
13056;205218
13064;205219
13072;205220
13091;205221
13095;205222
13098;205223
13099;205224
13106;205225
13107;205226
13109;205227
13112;205228
13115;205229
13130;205230
13131;205231
13136;205232
13143;205233
13156;205234
13165;205235
13167;205237
13176;205239
13183;205240
13191;205241
13193;205242
13196;205243
13206;205244
13212;205245
13228;205246
13229;205247
13234;205248
13238;205249
13239;205250
13245;205251
13247;205252
13248;205253
13254;205254
13255;205255
13259;205256
13260;205257
13263;205259
13264;205260
13271;205261
13272;205262
13276;205263
13279;205264
13281;205265
13286;205266
13299;205267
13300;205268
13301;205269
13309;205270
13310;205271
13312;205272
13315;205273
13326;205274
13335;205275
13336;205276
13337;205277
13339;205278
13347;205279
13349;205280
13352;205281
13356;205282
13358;205284
13361;205285
13376;205287
13377;205288
13381;205289
13382;205291
13385;205292
13388;205293
13391;205294
13392;205295
13394;205296
13396;205297
13403;205298
13406;205300
13414;205302
13423;205303
13429;205304
13446;205305
13451;205308
13455;205309
13468;205311
13469;205312
13475;205314
13478;205315
13484;205316
13485;205317
13486;205318
13492;205319
13496;205320
13501;205321
13506;205323
13510;205324
13521;205325
13525;205326
13526;205327
13536;205328
13538;205331
13541;205332
13547;205333
13550;205334
13556;205335
13557;205336
13558;205337
13563;205338
13566;205339
13569;205340
13570;205342
13571;205343
13576;205346
13579;205347
13587;205348
13588;205349
13595;205350
13600;205351
13604;205353
13610;205356
13614;205357
13617;205359
13618;205360
13622;205361
13625;205363
13631;205364
13632;205366
13633;205368
13634;205370
13635;205371
13654;205372
13655;205373
13656;205374
13664;205376
13667;205378
13668;205379
13669;205380
13671;205381
13675;205382
13676;205384
13678;205386
13684;205387
13690;205389
13691;205391
13705;205395
13706;205397
13712;205398
13714;205399
13717;205402
13720;205403
13723;205404
13726;205405
13728;205406
13734;205407
13735;205409
13736;205410
13740;205411
13742;205412
13752;205413
13755;205415
13758;205416
13762;205417
13763;205423
13770;205424
13778;205427
13790;205430
13791;205431
13793;205432
13795;205434
13796;205435
13797;205437
13800;205438
13802;205439
13805;205440
13806;205441
13810;205442
13811;205443
13814;205447
13815;205449
13818;205450
13819;205451
13826;205452
13832;205457
13834;205459
13835;205460
13837;205465
13838;205467
13841;205468
13847;205469
13849;205472
13856;205477
13858;205478
13861;205481
13863;205482
13864;205483
13865;205485
13867;205486
13870;205487
13881;205488
13884;205489
13888;205492
13891;205495
13902;205497
13903;205498
13907;205499
13910;205502
13914;205503
13918;205506
13920;205507
13925;205508
13926;205510
13933;205511
13938;205512
13941;205517
13942;205520
13944;205522
13945;205524
13946;205526
13947;205530
13950;205532
13954;205535
13956;205540
13965;205542
13969;205543
13971;205546
13973;205551
13975;205553
13976;205555
13982;205557
13984;205560
13985;205561
13988;205562
13995;205563
13996;205564
13997;205565
13998;205566
13999;205572
14000;205575
14007;205579
14010;205583
14013;205584
14017;205590
14019;205595
14020;205596
14021;205597
14022;205598
14023;205601
14024;205602
14025;205605
14027;205606
14029;205608
14030;205609
14036;205610
14037;205613
14039;205617
14040;205619
14041;205621
14042;205626
14043;205627
14044;205630
14045;205631
14047;205632
14049;205635
14051;205636
14055;205637
14058;205642
14059;205643
14067;205645
14068;205646
14069;205647
14070;205651
14072;205657
14077;205658
14079;205659
14080;205663
14081;205666
14083;205667
14084;205673
14085;205674
14090;205675
14093;205682
14094;205685
14096;205689
14099;205693
14101;205697
14104;205699
14105;205711
14107;205712
14108;205713
14109;205715
14113;205716
14123;205718
14125;205721
14128;205724
14133;205730
14134;205733
14136;205738
14137;205741
14147;205747
14148;205752
14151;205753
14153;205755
14158;205756
14159;205759
14161;205762
14162;205763
14164;205769
14168;205773
14169;205774
14170;205776
14176;205781
14177;205786
14178;205790
14181;205791
14184;205794
14185;205796
14186;205797
14187;205799
14190;205802
14194;205814
14196;205817
14198;205818
14200;205820
14201;205821
14203;205825
14205;205826
14206;205837
14207;205841
14209;205848
14210;205851
14214;205863
14215;205864
14220;205869
14222;205871
14223;205874
14225;205879
