ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;125392;127925;0.00999933;127925;-100000;60390;95148;0.22347;63657;0;1012;4496;0.632535;1504;0;0;0;;0;0
NL12;41005;41833;0.00999541;41833;-67235;236024;341543;0.182696;236399;0;484;1695;0.55576;628;0;0;0;;0;0
NL13;107411;109581;0.0100004;109581;-100000;59102;81193;0.157461;62773;0;851;3092;0.568349;851;99999;0;0;;0;0
NL21;86782;88535;0.00999903;88535;-100000;158795;198111;0.110158;158795;47507;683;2756;0.602791;683;150000;0;0;;0;0
NL22;107952;110132;0.00999615;110132;-100000;156549;194861;0.109024;162760;0;3579;12076;0.542766;12076;-150000;0;0;;0;0
NL23;48943;49931;0.00999252;49931;-100000;2897;3135;0.0394562;2925;0;2454;9415;0.586486;9415;-100000;0;0;;0;0
NL31;15312;15621;0.00998933;15312;299999;72964;90154;0.105384;72964;742857;1179;2980;0.433037;1179;100000;0;0;;0;0
NL32;64913;66225;0.0100047;66225;-100000;76851;115029;0.198968;77109;0;1875;10250;0.690722;5277;0;0;0;;0;0
NL33;54367;55465;0.00999709;55465;-100000;86731;96284;0.0521979;89125;0;853;6483;0.767448;6483;-169999;0;0;;0;0
NL34;137227;139999;0.00999906;139999;-100000;1008;22823;0.915404;1008;400000;2082;17898;0.791592;4473;0;0;0;;0;0
NL41;173569;177076;0.0100016;177076;-100000;41429;43579;0.0252917;41631;0;1090;13290;0.848401;13290;-150000;0;0;;0;0
NL42;78019;79595;0.00999911;79595;-100000;13860;17131;0.105547;14569;0;929;8306;0.798809;8306;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 171479775011 over 3248423 land units = 52788.622360 per land unit, which is optimal"
