ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2735188;3084175;0.05997;3061411;0;96699;192105;0.330349;96699;500000;4778;14818;0.512349;14818;-483636;284;539;0.309842;284;199999

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 76120528222 over 4096476 land units = 18581.953909 per land unit, which is optimal"
