CumulHa;Price
121099;0
121101;1
121102;5
121104;7
121108;15
121116;19
121118;22
121119;23
121123;24
121124;26
121125;30
121128;31
121131;32
121132;33
121140;34
121143;37
121147;39
121151;42
121157;46
121158;50
121164;51
121167;53
121174;54
121185;58
121186;59
121188;60
121189;61
121191;65
121192;66
121197;69
121199;75
121201;76
121205;77
121206;82
121208;84
121209;85
121210;86
121213;92
121216;93
121217;97
121224;98
121228;100
121237;104
121242;107
121243;109
121247;113
121255;115
121256;117
121260;119
121261;124
121263;125
121266;128
121271;129
121274;131
121276;135
121278;136
121282;139
121286;140
121291;145
121292;146
121297;147
121300;148
121303;152
121305;155
121308;156
121315;157
121319;161
121323;163
121329;164
121330;170
121332;176
121336;178
121337;179
121338;184
121340;185
121349;187
121352;191
121355;192
121358;196
121365;197
121366;203
121367;207
121370;208
121372;209
121375;211
121379;212
121384;215
121386;219
121391;220
121392;221
121399;224
121400;227
121411;232
121419;236
121422;237
121423;247
121425;251
121426;252
121429;253
121430;254
121436;258
121441;260
121443;269
121444;272
121449;273
121452;274
121453;275
121459;276
121462;277
121465;278
121471;281
121472;283
121473;290
121476;294
121478;301
121480;302
121481;305
121486;306
121490;309
121492;310
121495;318
121500;319
121503;321
121505;322
121512;326
121524;328
121526;330
121528;331
121530;334
121534;335
121538;340
121542;344
121543;347
121548;353
121551;356
121554;357
121557;359
121558;360
121559;363
121562;367
121564;368
121566;369
121568;373
121569;376
121582;377
121583;379
121584;381
121585;382
121588;386
121589;390
121592;391
121598;394
121603;398
121604;401
121608;406
121613;407
121614;408
121616;411
121619;415
121626;419
121630;421
121634;427
121646;435
121647;436
121650;442
121651;443
121657;445
121662;449
121664;451
121665;452
121667;453
121673;454
121676;459
121677;460
121678;461
121679;463
121680;464
121682;468
121687;469
121690;471
121693;475
121699;478
121702;480
121708;484
121709;488
121711;490
121712;492
121717;493
121721;498
121723;501
121728;504
121729;506
121731;510
121737;511
121740;513
121746;514
121751;522
121752;524
121753;526
121755;532
121757;534
121760;536
121763;540
121764;546
121767;549
121768;550
121770;556
121774;558
121776;559
121782;562
121786;564
121790;566
121793;567
121795;571
121796;573
121797;576
121801;580
121802;581
121805;586
128298;587
130433;215791
130434;215792
130437;215794
130440;215797
130448;215798
130451;215799
130453;215802
130455;215803
130458;215804
130463;215806
130467;215808
130469;215812
130471;215813
130484;215815
130486;215817
130489;215819
130492;215823
130501;215824
130504;215826
130505;215829
130508;215831
130510;215835
130513;215836
130521;215838
130524;215843
130528;215847
130530;215848
130533;215850
130535;215851
130543;215853
130544;215855
130549;215857
130554;215862
130560;215865
130561;215867
130563;215872
130570;215876
130573;215877
130577;215878
130588;215879
130590;215880
130593;215881
130597;215884
130600;215888
130603;215892
130608;215893
130610;215894
130616;215898
130618;215901
130619;215903
130622;215904
130628;215905
130631;215908
130634;215909
130638;215911
130644;215914
130646;215915
130647;215923
130652;215925
130662;215926
130663;215927
130667;215930
130671;215933
130673;215935
130676;215936
130681;215937
130682;215940
130689;215941
130690;215943
130694;215945
130702;215948
130703;215949
130704;215952
130706;215956
130719;215962
130722;215964
130725;215966
130727;215969
130732;215970
130736;215971
130739;215973
130743;215975
130745;215978
130746;215981
130752;215982
130754;215984
130756;215987
130761;215992
130764;215993
130767;215994
130773;215997
130778;215999
130784;216004
130786;216006
130789;216007
130792;216012
130797;216013
130803;216014
130809;216015
130810;216019
130814;216022
130816;216023
130819;216030
130826;216032
130829;216034
130832;216036
130833;216037
130836;216043
130839;216044
130841;216045
130844;216047
130845;216048
130849;216049
130850;216051
130860;216052
130862;216055
130866;216056
130872;216058
130873;216059
130877;216060
130880;216065
130884;216066
130889;216070
130896;216071
130900;216075
130902;216078
130910;216080
130913;216082
130914;216083
130917;216089
130919;216090
130921;216091
130922;216094
130924;216096
130927;216097
130935;216100
130939;216102
130941;216104
130943;216105
130950;216109
130954;216113
130961;216116
130965;216121
130966;216122
130969;216125
130974;216128
130982;216133
130992;216135
131000;216136
131003;216137
131007;216140
131011;216142
131012;216144
131018;216148
131021;216149
131029;216151
131030;216155
131037;216161
131046;216163
131052;216165
131055;216169
131060;216170
131062;216172
131066;216175
131069;216178
131076;216179
131078;216183
131085;216185
131090;216189
131093;216190
131095;216192
131103;216196
131110;216197
131113;216200
131123;216201
131124;216205
131127;216212
131136;216213
131139;216218
131146;216219
131147;216220
131152;216221
131156;216225
131163;216227
131169;216233
131181;216237
131183;216241
131185;216243
131188;216244
131190;216250
131207;216252
131211;216255
131214;216257
131220;216259
131229;216261
131232;216262
131236;216264
131241;216267
131243;216268
131249;216270
131256;216272
131258;216276
131266;216278
131270;216283
131273;216284
131277;216286
131285;216287
131287;216289
131288;216292
131293;216298
131295;216299
131296;216300
131313;216304
131319;216306
131326;216314
131329;216315
131333;216320
131337;216322
131341;216324
131344;216325
131345;216326
131353;216328
131354;216331
131358;216332
131366;216334
131368;216335
131374;216336
131376;216339
131380;216340
131385;216342
131394;216344
131398;216346
131403;216347
131405;216348
131412;216351
131414;216356
131419;216360
131421;216361
131427;216363
131428;216365
131432;216369
131438;216372
131444;216375
131451;216376
131452;216377
131456;216381
131458;216383
131461;216384
131467;216385
131468;216386
131476;216389
131481;216392
131491;216395
131500;216397
131505;216400
131507;216401
131516;216405
131517;216408
131519;216411
131523;216412
131527;216413
131530;216415
131534;216418
131535;216419
131539;216420
131540;216421
131542;216424
131544;216426
131551;216428
131555;216429
131559;216430
131565;216432
131575;216433
131587;216436
131592;216437
131595;216438
131598;216441
131602;216442
131607;216444
131610;216445
131611;216447
131619;216448
131623;216451
131624;216453
131627;216454
131632;216455
131639;216456
131643;216461
131648;216462
131655;216463
131656;216465
131657;216466
131668;216467
131678;216468
131682;216469
131683;216470
131686;216471
