ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;170592;174038;0.00999913;174038;-100032;725;8849;0.848548;8849;-369997;20208;25391;0.113665;21335;0;67;104;0.216374;67;35969
AT12;722629;737228;0.0100003;737228;-110694;87759;158689;0.287809;158689;-282770;41572;57017;0.15666;41572;100000;297;454;0.209055;297;92118
AT13;5490;5601;0.0100081;5490;65925;47;48;0.0105263;47;565920;696;711;0.010661;696;67175;0;0;;0;0
AT21;68294;69674;0.0100023;69674;-100011;77431;167033;0.366524;116553;0;11;441;0.951327;19;0;105;161;0.210526;105;99990
AT22;160703;163949;0.0099984;163949;-100032;153376;256003;0.250689;230484;0;5331;14495;0.462221;5331;383329;153;234;0.209302;153;99971
AT31;267792;273202;0.0100001;273202;-303537;123229;225311;0.292885;225311;-42856;65;1273;0.90284;65;60615;178;273;0.210643;273;-69843
AT32;15995;16318;0.00999598;16318;-101898;101053;190503;0.306802;102501;0;11;255;0.917293;11;400000;89;136;0.208889;89;98622
AT33;23089;23556;0.0100118;23556;-100042;91748;217754;0.407125;96283;0;0;184;1;0;0;128;196;0.209877;128;99970
AT34;6065;6188;0.0100384;6188;-263652;25764;59004;0.392129;26694;0;0;84;1;9;0;30;46;0.210526;46;-47988

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 730134724867 over 7657029 land units = 95354.833430 per land unit, which is optimal"
