ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;184727;188459;0.0100004;184727;230001;0;6778;1;6778;-549998;19838;24823;0.111619;20520;0;104;160;0.212121;104;210009
AT12;776146;791826;0.0100002;776146;97441;86363;156553;0.288948;156553;-292840;42484;58413;0.157874;42484;100000;469;718;0.209773;469;98113
AT13;5490;5601;0.0100081;5490;356250;47;48;0.0105263;47;856249;696;711;0.010661;696;856249;0;0;;0;0
AT21;73563;75049;0.00999919;73563;505023;76358;165391;0.368287;116021;0;18;450;0.923077;18;5027;166;254;0.209524;166;505023
AT22;170790;174240;0.00999913;170790;431069;147190;246536;0.252323;230373;0;5635;14961;0.452806;5635;431078;241;369;0.209836;241;431071
AT31;290645;296517;0.0100006;296517;-72854;119575;219721;0.295158;219721;-242856;119;1357;0.838753;119;68535;282;432;0.210084;432;-21428
AT32;16648;16984;0.00999049;16949;0;99936;188794;0.307755;104870;0;34;290;0.790123;34;383138;138;213;0.213675;138;200096
AT33;25274;25784;0.00998864;25274;433946;91139;216823;0.408115;95862;0;0;154;1;0;0;201;310;0.213307;201;433946
AT34;6545;6677;0.00998336;6545;245591;24994;57826;0.396426;26694;0;0;82;1;9;0;51;78;0.209302;51;287505

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 760675741316 over 7657029 land units = 99343.458320 per land unit, which is optimal"
