ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2489932;2540233;0.00999987;2540233;-100000;109081;211053;0.318529;113951;0;3479;12831;0.573391;12831;-724984;304;570;0.304348;387;0

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 115951406883 over 4096476 land units = 28305.159577 per land unit, which is optimal"
