CumulHa;Price
8585;0
8586;10
8588;22
8595;24
8596;41
8604;43
8605;45
8611;52
8614;68
8615;76
8616;79
8629;86
8633;87
8635;89
8636;95
8639;117
8668;118
8669;124
8670;128
8671;133
8672;152
8673;168
8678;169
8679;170
8680;172
8681;182
8683;187
8685;190
8694;199
8695;204
8697;207
8699;211
8707;213
8710;233
8711;235
8712;240
8715;250
8725;257
8736;259
8742;261
8744;275
8750;281
8752;283
8753;284
8754;303
8755;311
8760;320
8762;325
8763;328
8767;334
8771;341
8773;348
8776;354
8777;358
8783;362
8784;388
8791;400
8798;401
8799;415
8800;420
8803;427
8812;429
8813;430
8816;440
8817;444
8820;449
8827;468
8828;470
8829;471
8835;473
8837;477
8839;492
8848;500
8851;502
8856;503
8858;505
8859;508
8861;512
8863;516
8868;527
8869;537
8870;541
8872;544
8873;546
8883;549
8899;552
8902;558
8903;574
8906;575
8907;581
8908;588
8910;602
8914;605
8917;608
8918;609
8923;623
8925;630
8928;632
8931;633
8933;634
8934;646
8936;658
8937;660
8938;666
8940;669
8941;671
8945;676
8946;680
8947;691
8948;694
8950;699
8951;701
8952;710
8955;713
8958;725
8967;734
8968;737
8970;739
8974;740
8979;741
8980;753
8982;759
8985;764
8988;766
8999;768
9000;776
9009;787
9011;792
9015;798
9019;808
9021;809
9023;810
9024;812
9028;821
9029;826
9033;830
9039;848
9044;855
9049;856
9051;857
9060;871
9065;873
9074;878
9076;879
9078;899
9079;901
9080;902
9081;903
9084;913
9087;916
9092;918
9093;920
9095;928
9097;935
9099;939
9102;946
9104;950
9106;952
9107;953
9109;960
9118;969
9134;983
9135;984
9137;991
9142;997
9145;1000
9146;1010
9147;1014
9171;202627
9251;202628
9389;202629
9750;202630
10379;202631
11149;202632
11419;202633
11596;202634
11719;202635
11819;202636
11899;202637
11989;202638
12047;202639
12101;202640
12158;202641
12194;202642
12243;202643
12268;202644
12303;202645
12337;202646
12360;202647
12384;202648
12413;202649
12438;202650
12460;202651
12490;202652
12506;202653
12526;202654
12544;202655
12561;202656
12577;202657
12590;202658
12601;202659
12616;202660
12625;202661
12641;202662
12660;202663
12676;202664
12685;202665
12702;202666
12716;202667
12720;202668
12730;202669
12744;202670
12754;202671
12762;202672
12773;202673
12787;202674
12795;202675
12807;202676
12819;202677
12826;202678
12837;202679
12842;202680
12861;202681
12865;202682
12869;202683
12890;202684
12897;202685
12916;202686
12928;202687
12933;202688
12934;202689
12939;202690
12944;202691
12952;202692
12963;202693
12973;202694
12979;202695
12982;202696
12985;202697
12990;202698
12999;202699
13002;202700
13007;202701
13010;202702
13015;202703
13017;202704
13021;202705
13022;202706
13027;202707
13041;202708
13043;202709
13056;202710
13064;202711
13072;202712
13091;202713
13095;202714
13098;202715
13099;202716
13106;202717
13107;202718
13109;202719
13112;202720
13115;202721
13130;202722
13131;202723
13136;202724
13143;202725
13156;202726
13165;202727
13167;202729
13176;202731
13183;202732
13191;202733
13193;202734
13196;202735
13206;202736
13212;202737
13228;202738
13229;202739
13234;202740
13238;202741
13239;202742
13245;202743
13247;202744
13248;202745
13254;202746
13255;202747
13259;202748
13260;202749
13263;202751
13264;202752
13271;202753
13272;202754
13276;202755
13279;202756
13281;202757
13286;202758
13299;202759
13300;202760
13301;202761
13309;202762
13310;202763
13312;202764
13315;202765
13326;202766
13335;202767
13336;202768
13337;202769
13339;202770
13347;202771
13349;202772
13352;202773
13356;202774
13358;202776
13361;202777
13376;202779
13377;202780
13381;202781
13382;202783
13385;202784
13388;202785
13391;202786
13392;202787
13394;202788
13396;202789
13403;202790
13406;202792
