ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;126817;129379;0.0100002;126817;100000;57639;90939;0.224125;63657;0;1683;5521;0.53276;1683;99997;0;0;;0;0
NL12;28034;28600;0.009994;28600;-100000;239949;347548;0.183148;239949;100000;0;649;1;628;0;0;0;;0;0
NL13;100206;102231;0.0100031;102231;-100000;57115;78153;0.155528;62774;0;359;2339;0.733877;954;0;0;0;;0;0
NL21;73245;74724;0.00999534;74724;-100000;158724;198003;0.110109;159620;0;1389;3836;0.468325;3836;-100000;0;0;;0;0
NL22;85173;86894;0.0100019;86894;-100000;154708;192043;0.107671;162760;0;2587;10559;0.60642;10559;-169999;0;0;;0;0
NL23;36791;37535;0.01001;37535;-100000;3000;3292;0.0464081;3000;100000;2809;9959;0.559994;9959;-100000;0;0;;0;0
NL31;10868;11087;0.00997495;10868;299999;72739;89809;0.105015;72739;499999;216;1507;0.749274;216;30001;0;0;;0;0
NL32;52595;53658;0.0100044;53658;-100000;77748;116401;0.199089;77748;100000;987;8892;0.800182;7997;0;0;0;;0;0
NL33;46292;47227;0.00999797;47227;-100000;90505;102059;0.0600008;90505;100000;0;4227;1;4227;-169999;0;0;;0;0
NL34;124128;126636;0.0100014;126636;-100000;0;20751;1;1531;0;2416;18409;0.767971;4692;0;0;0;;0;0
NL41;151419;154478;0.0100001;154478;-100000;42859;45768;0.032823;42859;100000;7348;22866;0.513603;22866;-150000;0;0;;0;0
NL42;69119;70515;0.00999757;70515;-100001;12017;14310;0.0870969;14310;-100000;4028;13047;0.528199;13047;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 219865473441 over 3248423 land units = 67683.757146 per land unit, which is optimal"
