ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;129363;145868;0.0599678;132568;0;57525;90764;0.22415;60855;0;1587;5376;0.544162;1587;397111;0;0;;0;-2919
NL12;30252;34112;0.0599714;34112;-100000;239693;347157;0.18312;239693;100000;0;756;1;628;0;0;0;;0;-399985
NL13;103179;116344;0.0599709;116344;-100000;57356;78523;0.155778;62774;0;100;1944;0.902153;954;0;0;0;;0;-400000
NL21;76757;86550;0.0599668;86550;-100000;158847;198191;0.110196;158847;47142;1066;3341;0.516224;1066;35288;0;0;;0;-399999
NL22;89927;101401;0.0599703;101401;-100000;155038;192548;0.107916;162760;0;2415;10294;0.619954;10294;-169999;0;0;;0;-400345
NL23;39607;44660;0.0599642;44660;-100000;2805;2994;0.0325918;2925;0;2718;9820;0.566438;9820;-100000;0;0;;0;-300001
NL31;11721;13216;0.0599511;11721;299999;72877;90022;0.105249;72877;499999;290;1620;0.696335;290;30002;0;0;;0;0
NL32;55462;62538;0.0599661;62538;-100000;77668;116279;0.19908;77668;49809;859;8696;0.820199;6323;0;0;0;;0;-399995
NL33;48659;54868;0.0599747;54868;-100000;89851;101058;0.0587034;89851;100000;0;4222;1;4222;-170000;0;0;;0;-300808
NL34;128388;144770;0.0599726;136390;0;0;21055;1;716;0;1763;17410;0.816096;4533;0;0;0;;0;-200000
NL41;156714;176710;0.0599717;176710;-100000;42780;45647;0.0324222;42780;100000;4951;19198;0.589962;19198;-150000;0;0;;0;-300028
NL42;71362;80467;0.0599688;80467;-100000;12332;14792;0.0906946;14569;0;3090;11613;0.579678;11613;-150000;0;0;;0;-372313

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 207374279254 over 3248423 land units = 63838.446918 per land unit, which is optimal"
