CumulHa;Price
14435;101479
14436;101504
14437;101536
14439;101554
14440;101557
14442;101560
14444;101567
14447;101570
14448;101605
14450;101619
14451;101623
14452;101632
14457;101660
14458;101671
14459;101678
14460;101686
14461;101706
14462;101754
14463;101773
14464;101868
14465;101874
14466;101883
14467;101899
14468;101915
14469;101925
14470;101957
14471;101963
14472;101994
14474;102024
14475;102066
14477;102085
14478;102101
14480;102107
14481;102118
14482;102194
14483;102221
14484;102301
14485;102328
14487;102375
14488;102440
14489;102477
14490;102589
14491;102595
14492;102635
14493;102727
14494;102771
14496;102781
14497;102784
14498;102881
14499;102924
14500;102935
14501;102950
14502;102977
14504;102992
14505;103049
14507;103076
14508;103106
14509;103478
14510;103537
14511;103667
14512;103725
14513;103854
14514;103887
14515;103897
14516;103987
14517;104138
14518;104216
14519;104254
14523;104331
14524;104342
14525;104356
14526;104493
14527;104589
14528;104841
14529;104933
14530;105012
14531;105072
14532;105225
14533;105356
14534;105415
14535;106022
14536;106053
14538;106162
14541;106227
14545;106265
14546;106347
14547;107047
14548;107082
14549;107222
14550;107344
14551;107692
14552;107891
14553;108102
14554;108191
14555;108237
14556;108384
14558;108893
14563;108996
14567;109053
14568;109292
14569;109874
14570;110027
14571;110174
14572;110217
14574;110294
14575;111259
14576;111342
14577;111351
14579;111599
14580;111938
14581;112231
14582;112815
14585;112976
14586;115012
14587;115041
14588;115233
14589;116612
14590;117332
14591;118426
14593;118678
14597;118818
14598;119700
14646;199999
14650;200000
14737;399998
14921;399999
15046;400000
15188;400001
15333;400002
15511;400003
15512;598542
15513;598608
15514;598621
15515;598653
15516;598710
15517;598727
15518;598749
15519;598764
15520;598792
15521;598803
15522;598833
15523;598882
15524;598951
15525;598952
15526;599005
15527;599051
15528;599065
15529;599096
15530;599169
15531;599172
15532;599184
15533;599216
15534;599314
15535;599333
15537;599344
15538;599415
15539;599426
15540;599433
15541;599446
15542;599452
15543;599557
15545;599593
15546;599613
15547;599622
15548;599670
15549;599680
15551;599685
15552;599688
15553;599692
15554;599708
15555;599710
15556;599738
15557;599755
15558;599759
15559;599760
15560;599766
15561;599781
15562;599789
15563;599792
15565;599793
15566;599808
15567;599816
15568;599820
15569;599834
15570;599835
15571;599836
15572;599853
15573;599873
15575;599895
15576;599896
15577;599903
15578;599919
15579;599926
15580;599931
15581;599937
15582;599939
15584;599943
15585;599947
15587;599948
15588;599950
15589;599956
15590;599958
15591;599965
15592;599967
15593;599972
15594;599973
15595;599974
15596;599976
15597;599978
15600;599984
15603;599987
15605;599988
15606;599990
15607;599991
15608;599992
15610;599993
15612;599994
15615;599996
15616;599997
15621;599998
15625;599999
15631;600001
15632;600704
15633;600785
15634;600867
15635;601121
15636;601217
15637;601359
15638;601378
15639;601458
15640;601510
15641;601633
15642;601735
15643;601863
15644;602091
15645;602156
15646;602199
15647;602233
15648;602360
15649;602434
15650;602506
15651;602947
15652;604043
15653;604106
15654;604702
15655;605793
15656;606086
15657;606187
15658;606231
15659;606241
15660;606290
15661;606690
15662;607035
15663;608244
15664;608698
15665;609149
15666;611147
15667;611425
15668;611505
15669;613674
15670;613749
15671;614054
15672;617298
15673;619256
15674;619576
15675;619696
15676;620504
15677;620722
15678;621199
15679;621473
15680;621959
15681;624336
15682;630032
15683;632453
15684;633264
15685;633570
15686;636719
15687;637576
15688;638129
15689;640500
15690;641264
15691;644940
15692;645211
15693;650894
15694;653366
15695;654471
15696;656369
15697;666349
15698;670552
15699;671384
15700;679435
15701;682581
15702;688204
15704;688219
15705;688341
15706;688355
15708;688375
15709;688558
15710;688672
15714;688716
15715;688790
15717;688791
15718;688792
15719;688802
15720;688814
15721;688843
15722;688896
15723;688918
15724;688919
15726;688928
15727;689030
15728;689096
15729;689120
15731;689150
15732;689179
15734;689182
15735;689254
15736;689410
15737;689436
15738;689530
15739;689563
15740;689567
15742;689587
15744;689671
15746;689726
15747;689766
15748;689827
15749;689870
15751;690070
15752;690091
15754;690093
15756;690118
15757;690136
15758;690139
15760;690165
15762;690190
15764;690232
15765;690244
15766;690326
15767;690338
15768;690406
15769;690433
15770;690463
15772;690467
15773;690514
15774;690529
15775;690569
15776;690594
15778;690637
15779;690654
15781;690671
15784;690674
15785;690676
15786;690679
15788;690682
15790;690721
15791;690729
15792;690739
15793;690757
15794;690759
15795;690813
15797;690847
15799;690916
15801;690936
15802;690972
15804;691020
15806;691055
15807;691098
15808;691128
15815;691186
15817;691202
15818;691254
15821;691281
15822;691285
15824;691338
15826;691391
15828;691427
15833;691470
15834;691516
15836;691517
15838;691557
15839;691561
15840;691566
15841;691619
15842;691725
15843;691752
15844;691756
15848;691818
15849;691822
15850;691853
15851;691856
15852;691862
15853;691880
15854;691889
15855;691910
15857;691919
15858;691937
15859;691961
15861;691982
15862;691996
15864;692105
15866;692146
15867;692231
15868;692244
15870;692252
15872;692308
15874;692323
15875;692407
15876;692469
15877;692497
15878;692521
15879;692559
15880;692568
15881;692629
15882;692639
15883;692644
15885;692675
15886;692688
15887;692706
15888;692709
15889;692798
15890;692864
15891;692869
15892;692872
15893;692917
15894;692928
15895;692988
15896;693054
15899;693068
15901;693116
15903;693123
15904;693211
15905;693221
15906;693251
15909;693328
15913;693360
15914;693363
15915;693460
15918;693481
15922;693494
15923;693499
15926;693513
15927;693520
15928;693522
15930;693528
15931;693540
15933;693561
15934;693563
15935;693568
15936;693570
15939;693576
15941;693594
15945;693622
15946;693623
15947;693647
15949;693667
15950;693696
15952;693698
15953;693722
15954;693737
15955;693764
15957;693769
15958;693783
15959;693784
15960;693796
15961;693867
15965;693870
15966;693873
15967;693910
15968;693969
15969;693979
15970;693991
15971;693992
15972;694017
15973;694063
15974;694112
15975;694129
15977;694135
15978;694146
15979;694207
15981;694210
15982;694240
15983;694283
15984;694293
15985;694296
15986;694360
15987;694365
15991;694414
15993;694429
15995;694436
15996;694451
15997;694469
15998;694509
15999;694523
16000;694593
16003;694595
16004;694648
16005;694683
16007;694693
16010;694699
16012;694703
16013;694741
16014;694778
16015;694821
16016;694835
16018;694895
16019;694932
16020;694934
16021;694943
16022;694949
16023;694969
16025;694972
16026;694987
16028;695020
16030;695041
16031;695043
16032;695064
16034;695073
16036;695080
16037;695089
16040;695109
16041;695120
16042;695130
16043;695146
16044;695152
16045;695162
16046;695211
16047;695219
16048;695231
16049;695234
16050;695242
16052;695248
16053;695302
16056;695356
16059;695361
16060;695372
16061;695402
16062;695436
16063;695482
16064;695552
16067;695553
16068;695576
16070;695593
16071;695614
16072;695661
16074;695723
16075;695752
16077;695789
16078;695798
16080;695805
16081;695821
16082;695900
16084;695926
16085;695936
16086;695982
16087;695992
16088;696046
16089;696098
16090;696104
16093;696106
16094;696156
16098;696175
16099;696216
16100;696223
16101;696257
16102;696268
16105;696272
16106;696306
16107;696314
16108;696318
16109;696339
16110;696352
16112;696354
16114;696355
16115;696370
16116;696386
16119;696390
16121;696397
16122;696407
16123;696422
16125;696425
16126;696459
16127;696485
16128;696500
16130;696513
16131;696543
16132;696544
16133;696555
16134;696557
16135;696597
16136;696641
16137;696646
16140;696650
16141;696652
16142;696663
16145;696674
16146;696678
16147;696700
16148;696738
16149;696781
16151;696804
16152;696838
16153;696853
16154;696856
16155;696864
16156;696895
16157;696902
16160;696917
16163;696928
16164;696959
16165;696971
16167;696995
16168;697000
16169;697001
16171;697005
16172;697036
16173;697049
16174;697065
16176;697083
16177;697089
16179;697102
16180;697108
16181;697146
16183;697164
16184;697170
16186;697172
16187;697210
16189;697243
16190;697252
16191;697289
16193;697300
16197;697312
16198;697341
16200;697351
16201;697360
16202;697372
16204;697390
16206;697399
16207;697404
16209;697423
16210;697429
16211;697468
16212;697524
16214;697542
16215;697616
16216;697664
16217;697673
16218;697728
16221;697752
16224;697760
16225;697767
16226;697781
16227;697802
16230;697804
16231;697827
16232;697830
16233;697841
16234;697869
16235;697876
16236;697895
16237;697910
16238;697959
16241;697975
16242;698003
16243;698005
16244;698017
16245;698023
16246;698030
16247;698066
16248;698125
16250;698156
16252;698161
16253;698166
16255;698179
16256;698209
16259;698222
16260;698227
16261;698231
16262;698236
16263;698242
16264;698249
16265;698276
16267;698289
16268;698311
16269;698313
16272;698315
16273;698322
16274;698388
16276;698392
16279;698394
16280;698400
16282;698402
16284;698414
16285;698422
16286;698450
16287;698451
16293;698487
16296;698529
16297;698542
16299;698551
16300;698573
16302;698575
16304;698579
16306;698585
16307;698598
16308;698599
16311;698605
16313;698609
16315;698622
16317;698658
16319;698668
16320;698676
16321;698680
16322;698708
16324;698710
16325;698720
16327;698735
16329;698749
16331;698763
16332;698766
16334;698768
16335;698776
16337;698787
16338;698831
16339;698833
16340;698839
16341;698846
16342;698860
16344;698868
16347;698876
16349;698890
16350;698892
16351;698896
16353;698901
16354;698904
16355;698906
16356;698911
16357;698916
16359;698917
16360;698931
16361;698943
16362;698952
16363;698971
16364;698980
16366;698982
16367;698989
16371;699000
16372;699014
16373;699019
16375;699022
16376;699023
16379;699025
16380;699028
16382;699049
16384;699052
16385;699055
16387;699062
16388;699081
16389;699087
16390;699088
16391;699090
16392;699095
16395;699098
16396;699108
16397;699125
16399;699129
16402;699135
16403;699136
16404;699154
16405;699159
16408;699160
16409;699169
16410;699175
16411;699181
16413;699189
16414;699196
16417;699198
16418;699204
16419;699214
16420;699221
16421;699223
16422;699224
16423;699246
16424;699266
16425;699267
16427;699289
16428;699302
16430;699303
16431;699304
16432;699308
16434;699315
16435;699336
16436;699337
16437;699340
16438;699348
16439;699353
16440;699358
16444;699365
16445;699366
16447;699367
16448;699369
16450;699371
16452;699374
16453;699377
16455;699380
16456;699385
