ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;179477;183103;0.0100006;181398;0;725;8849;0.848548;8849;-369997;20208;25391;0.113665;21335;0;67;104;0.216374;67;100503
AT12;760266;775625;0.0100001;775625;-102259;87759;158689;0.287809;158689;-282768;41572;57017;0.15666;41572;100000;297;454;0.209055;297;98335
AT13;5490;5601;0.0100081;5490;65927;47;48;0.0105263;47;565922;696;711;0.010661;696;67177;0;0;;0;0
AT21;71851;73302;0.00999635;73101;0;77431;167033;0.366524;116553;0;11;441;0.951327;19;0;105;161;0.210526;105;200000
AT22;169073;172488;0.00999821;172121;0;153376;256003;0.250689;230477;0;5331;14495;0.462221;5331;383329;153;234;0.209302;153;199999
AT31;281740;287432;0.0100005;287432;-75838;123229;225311;0.292885;225311;-42856;65;1273;0.90284;65;60615;178;273;0.210643;273;-21428
AT32;16828;17168;0.0100012;17168;-100274;101053;190503;0.306802;102501;0;11;255;0.917293;11;400000;89;136;0.208889;89;99800
AT33;24292;24783;0.0100051;24783;-100001;91748;217754;0.407125;96283;0;0;184;1;0;0;128;196;0.209877;128;99999
AT34;6381;6510;0.010007;6510;-261916;25764;59004;0.392129;26694;0;0;84;1;9;0;30;46;0.210526;46;-46252

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 739790411312 over 7657029 land units = 96615.856008 per land unit, which is optimal"
