CumulHa;Price
10379;0
11149;1
11419;2
11596;3
11719;4
11819;5
11899;6
11989;7
12047;8
12101;9
12158;10
12194;11
12243;12
12268;13
12303;14
12337;15
12360;16
12384;17
12413;18
12438;19
12460;20
12490;21
12506;22
12526;23
12544;24
12561;25
12577;26
12590;27
12601;28
12616;29
12625;30
12641;31
12660;32
12676;33
12685;34
12702;35
12716;36
12720;37
12730;38
12744;39
12754;40
12762;41
12773;42
12787;43
12795;44
12807;45
12819;46
12826;47
12837;48
12842;49
12861;50
12865;51
12869;52
12890;53
12897;54
12916;55
12928;56
12933;57
12934;58
12939;59
12944;60
12952;61
12963;62
12973;63
12979;64
12982;65
12985;66
12990;67
12999;68
13002;69
13007;70
13010;71
13015;72
13017;73
13021;74
13022;75
13027;76
13041;77
13043;78
13056;79
13064;80
13072;81
13091;82
13095;83
13098;84
13099;85
13106;86
13107;87
13109;88
13112;89
13115;90
13130;91
13131;92
13136;93
13143;94
13156;95
13165;96
13167;98
13176;100
13183;101
13191;102
13193;103
13196;104
13206;105
13212;106
13228;107
13229;108
13234;109
13238;110
13239;111
13245;112
13247;113
13248;114
13254;115
13255;116
13259;117
13260;118
13263;120
13264;121
13271;122
13272;123
13276;124
13279;125
13281;126
13286;127
13299;128
13300;129
13301;130
13309;131
13310;132
13312;133
13315;134
13326;135
13335;136
13336;137
13337;138
13339;139
13347;140
13349;141
13352;142
13356;143
13358;145
13361;146
13376;148
13377;149
13381;150
13382;152
13385;153
13388;154
13391;155
13392;156
13394;157
13396;158
13403;159
13406;161
13414;163
13423;164
13429;165
13446;166
13451;169
13455;170
13468;172
13469;173
13475;175
13478;176
13484;177
13485;178
13486;179
13492;180
13496;181
13501;182
13506;184
13510;185
13521;186
13525;187
13526;188
13536;189
13538;192
13541;193
13547;194
13550;195
13556;196
13557;197
13558;198
13563;199
13566;200
13569;201
13570;203
13571;204
13576;207
13579;208
13587;209
13588;210
13595;211
13600;212
13604;214
13610;217
13614;218
13617;220
13618;221
13622;222
13625;224
13631;225
13632;227
13633;229
13634;231
13635;232
13654;233
13655;234
13656;235
13664;237
13667;239
13668;240
13669;241
13671;242
13675;243
13676;245
13678;247
13684;248
13690;250
13691;252
13705;256
13706;258
13712;259
13714;260
13717;263
13720;264
13723;265
13726;266
13728;267
13734;268
13735;270
13736;271
13740;272
13742;273
13752;274
13755;276
13758;277
13762;278
13763;284
13770;285
13778;288
13790;291
13791;292
13793;293
13795;295
13796;296
13797;298
13800;299
13802;300
13805;301
13806;302
13810;303
13811;304
13814;308
13815;310
13818;311
13819;312
13826;313
13832;318
13834;320
13835;321
13837;326
13838;328
13841;329
13847;330
13849;333
13856;338
13858;339
13861;342
13863;343
13864;344
13865;346
13867;347
13870;348
13881;349
13884;350
13888;353
13891;356
13902;358
13903;359
13907;360
13910;363
13914;364
13918;367
13920;368
13925;369
13926;371
13933;372
13938;373
13941;378
13942;381
13944;383
13945;385
13946;387
13947;391
13950;393
13954;396
13956;401
13965;403
13969;404
13971;407
13973;412
13975;414
13976;416
13982;418
13984;421
13985;422
13988;423
13995;424
13996;425
13997;426
13998;427
13999;433
14000;436
14007;440
14010;444
14013;445
14017;451
14019;456
14020;457
14021;458
14022;459
14023;462
14024;463
14025;466
14027;467
14029;469
14030;470
14036;471
14037;474
14039;478
14040;480
14041;482
14042;487
14043;488
14044;491
14045;492
14047;493
14049;496
14051;497
14055;498
14058;503
14059;504
14067;506
14068;507
14069;508
14070;512
14072;518
14077;519
14079;520
14080;524
14081;527
14083;528
14084;534
14085;535
14090;536
14093;543
14094;546
14096;550
14099;554
14101;558
14104;560
14105;572
14107;573
14108;574
14109;576
14113;577
14123;579
14125;582
14128;585
14133;591
14134;594
14136;599
14137;602
14147;608
14148;613
14151;614
14153;616
14158;617
14159;620
14161;623
14162;624
14164;630
14168;634
14169;635
14170;637
14176;642
14177;647
14178;651
14181;652
14184;655
14185;657
14186;658
14187;660
14190;663
14194;675
14196;678
14198;679
14200;681
14201;682
14203;686
14205;687
14206;698
14207;702
14209;709
14210;712
14214;724
14215;725
14220;730
14222;732
14223;735
14225;740
14228;741
14229;742
14231;746
14234;748
14239;749
14240;752
14241;766
14245;769
14246;775
14248;779
14249;784
14252;786
14254;802
14257;815
14260;818
14262;819
14264;825
14265;831
14266;836
14270;838
14271;843
14272;846
14275;850
14276;853
14277;854
14281;856
14282;857
14283;875
14284;877
14288;881
14290;883
14291;885
14292;886
14293;895
14296;908
14302;911
14304;916
14306;921
14307;922
14308;926
14309;937
14311;941
14312;943
14316;951
14318;955
14319;962
14320;975
14321;980
14323;981
14326;986
14327;993
14331;1001
14332;1003
14341;1010
14342;1014
14343;1015
14344;1020
14346;1025
14348;1033
14349;1046
14350;1047
14351;1050
14352;1052
14356;1063
14357;1079
14359;1083
14360;1094
14364;1100
14366;1109
14367;1110
14371;1111
14372;1114
14373;1118
14374;1143
14376;1168
14377;1181
14378;1182
14379;1189
14380;1205
14383;1208
14384;1210
14385;1211
14387;1217
14388;1221
14389;1223
14391;1224
14392;1235
14393;1243
14394;1244
14395;1263
14396;1275
14397;1286
14398;1310
14401;1311
14402;1320
14403;1323
14404;1336
14407;1348
14408;1351
14410;1364
14411;1365
14412;1373
14414;1380
14415;1403
14418;1415
14419;1426
14420;1428
14421;1429
14422;1440
14423;1442
14427;1450
14432;1464
14433;1467
14434;1474
14435;1481
14436;1506
14437;1538
14439;1556
14440;1559
14442;1562
14444;1569
14447;1572
14448;1607
14450;1621
14451;1625
14452;1634
14457;1662
14458;1673
14459;1680
14460;1688
14461;1708
14462;1756
14463;1775
14464;1870
14465;1876
14466;1885
14467;1901
14468;1917
14469;1927
14470;1959
14471;1965
14472;1996
14474;2026
14475;2068
14477;2087
14478;2103
14480;2109
14481;2120
14482;2196
14483;2223
14484;2303
14485;2330
14487;2377
14488;2442
14489;2479
14490;2591
14491;2597
14492;2637
14493;2729
14494;2773
14496;2783
14497;2786
14498;2883
14499;2926
14500;2937
14501;2952
14502;2979
14504;2994
14505;3051
14507;3078
14508;3108
14509;3480
14510;3539
14511;3669
14512;3727
14513;3856
14514;3889
14515;3899
14516;3989
14517;4140
14518;4218
14519;4256
14523;4333
14524;4344
14525;4358
14526;4495
14527;4591
14528;4843
14529;4935
14530;5014
14531;5074
14532;5227
14533;5358
14534;5417
