CumulHa;Price
9750;0
10379;1
11149;2
11419;3
11596;4
11719;5
11819;6
11899;7
11989;8
12047;9
12101;10
12158;11
12194;12
12243;13
12268;14
12303;15
12337;16
12360;17
12384;18
12413;19
12438;20
12460;21
12490;22
12506;23
12526;24
12544;25
12561;26
12577;27
12590;28
12601;29
12616;30
12625;31
12641;32
12660;33
12676;34
12685;35
12702;36
12716;37
12720;38
12730;39
12744;40
12754;41
12762;42
12773;43
12787;44
12795;45
12807;46
12819;47
12826;48
12837;49
12842;50
12861;51
12865;52
12869;53
12890;54
12897;55
12916;56
12928;57
12933;58
12934;59
12939;60
12944;61
12952;62
12963;63
12973;64
12979;65
12982;66
12985;67
12990;68
12999;69
13002;70
13007;71
13010;72
13015;73
13017;74
13021;75
13022;76
13027;77
13041;78
13043;79
13056;80
13064;81
13072;82
13091;83
13095;84
13098;85
13099;86
13106;87
13107;88
13109;89
13112;90
13115;91
13130;92
13131;93
13136;94
13143;95
13156;96
13165;97
13167;99
13176;101
13183;102
13191;103
13193;104
13196;105
13206;106
13212;107
13228;108
13229;109
13234;110
13238;111
13239;112
13245;113
13247;114
13248;115
13254;116
13255;117
13259;118
13260;119
13263;121
13264;122
13271;123
13272;124
13276;125
13279;126
13281;127
13286;128
13299;129
13300;130
13301;131
13309;132
13310;133
13312;134
13315;135
13326;136
13335;137
13336;138
13337;139
13339;140
13347;141
13349;142
13352;143
13356;144
13358;146
13361;147
13376;149
13377;150
13381;151
13382;153
13385;154
13388;155
13391;156
13392;157
13394;158
13396;159
13403;160
13406;162
13414;164
13423;165
13429;166
13446;167
13451;170
13455;171
13468;173
13469;174
13475;176
13478;177
13484;178
13485;179
13486;180
13492;181
13496;182
13501;183
13506;185
13510;186
13521;187
13525;188
13526;189
13536;190
13538;193
13541;194
13547;195
13550;196
13556;197
13557;198
13558;199
13563;200
13566;201
13569;202
13570;204
13571;205
13576;208
13579;209
13587;210
13588;211
13595;212
13600;213
13604;215
13610;218
13614;219
13617;221
13618;222
13622;223
13625;225
13631;226
13632;228
13633;230
13634;232
13635;233
13654;234
13655;235
13656;236
13664;238
13667;240
13668;241
13669;242
13671;243
13675;244
13676;246
13678;248
13684;249
13690;251
13691;253
13705;257
13706;259
13712;260
13714;261
13717;264
13720;265
13723;266
13726;267
13728;268
13734;269
13735;271
13736;272
13740;273
13742;274
13752;275
13755;277
13758;278
13762;279
13763;285
13770;286
13778;289
13790;292
13791;293
13793;294
13795;296
13796;297
13797;299
13800;300
13802;301
13805;302
13806;303
13810;304
13811;305
13814;309
13815;311
13818;312
13819;313
13826;314
13832;319
13834;321
13835;322
13837;327
13838;329
13841;330
13847;331
13849;334
13856;339
13858;340
13861;343
13863;344
13864;345
13865;347
13867;348
13870;349
13881;350
13884;351
13888;354
13891;357
13902;359
13903;360
13907;361
13910;364
13914;365
13918;368
13920;369
13925;370
13926;372
13933;373
13938;374
13941;379
13942;382
13944;384
13945;386
13946;388
13947;392
13950;394
13954;397
13956;402
13965;404
13969;405
13971;408
13973;413
13975;415
13976;417
13982;419
13984;422
13985;423
13988;424
13995;425
13996;426
13997;427
13998;428
13999;434
14000;437
14007;441
14010;445
14013;446
14017;452
14019;457
14020;458
14021;459
14022;460
14023;463
14024;464
14025;467
14027;468
14029;470
14030;471
14036;472
14037;475
14039;479
14040;481
14041;483
14042;488
