CumulHa;Price
7306;0
7307;34
7310;56
7322;96
7323;114
7324;134
7327;135
7328;146
7330;175
7340;178
7341;180
7342;191
7343;194
7344;204
7349;205
7357;206
7358;222
7360;231
7363;253
7364;259
7365;306
7366;352
7367;366
7368;379
7369;385
7372;436
7374;454
7375;473
7379;474
7387;489
7388;493
7390;502
7391;505
7399;545
7403;568
7404;583
7405;620
7417;628
7418;632
7424;650
7426;670
7428;682
7434;687
7435;690
7438;707
7466;709
7467;727
7468;739
7470;741
7471;744
7476;759
7479;798
7481;806
7483;824
7484;840
7486;894
7487;899
7488;918
7490;928
7492;929
7493;931
7506;955
7507;970
7511;972
7512;975
7513;985
7514;1015
7519;1020
7520;1024
7521;1033
7523;1036
7530;1053
7531;1073
7532;1099
7534;1104
7535;1114
7536;1156
7537;1161
7538;1165
7539;1201
7540;1209
7541;1246
7546;1260
7548;1265
7549;1279
7551;1288
7553;1293
7559;1296
7561;1300
7570;1329
7571;1341
7577;1343
7581;1357
7582;1363
7584;1376
7585;1379
7586;1384
7589;1407
7590;1416
7608;1427
7629;1436
7633;1450
7634;1467
7641;1472
7642;1482
7643;1491
7644;1496
7645;1497
7646;1507
7647;1544
7648;1571
7649;1579
7654;1587
7655;1590
7659;1605
7660;1625
7661;1639
7663;1671
7664;1685
7666;1711
7667;1715
7677;1720
7679;1725
7681;1734
7682;1746
7686;1774
7687;1786
7689;1799
7692;1805
7694;1806
7697;1818
7699;1823
7700;1836
7701;1838
7702;1849
7704;1877
7705;1896
7709;1897
7710;1903
7711;1948
7712;1965
7713;1966
7726;1973
7728;1993
7729;2003
7730;2013
7735;2018
7736;2027
7740;2041
7747;2047
7752;2065
7753;2078
7754;2088
7756;2091
7757;2093
7758;2097
7759;2104
7761;2136
7762;2137
7766;2141
7767;2161
7774;2173
7776;2191
7782;2193
7783;2202
7784;2236
7785;2257
7786;2260
7790;2263
7791;2321
7792;2325
7794;2345
7797;2353
7805;2397
7806;2400
7808;2412
7809;2413
7810;2417
7811;2430
7814;2441
7815;2442
7822;2448
7823;2455
7825;2464
7830;2469
7831;2480
7832;2490
7833;2501
7837;2512
7838;2514
7840;2522
7841;2529
7842;2536
7847;2545
7848;2552
7849;2553
7852;2562
7854;2574
7857;2600
7859;2602
7864;2608
7879;2612
7880;2618
7881;2632
7884;2634
7885;2658
7886;2659
7892;2676
7905;2678
7906;2687
7928;2700
7929;2707
7932;2732
7934;2754
7965;2782
