ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;172369;175851;0.00999943;175851;-100021;725;8849;0.848548;8849;-369997;20208;25391;0.113665;21335;0;67;104;0.216374;67;35980
AT12;730156;744907;0.0100003;744907;-107964;87759;158689;0.287809;158689;-282770;41572;57017;0.15666;41572;100000;297;454;0.209055;297;94131
AT13;5490;5601;0.0100081;5490;65925;47;48;0.0105263;47;565920;696;711;0.010661;696;67175;0;0;;0;0
AT21;69005;70399;0.00999971;70399;-100009;77431;167033;0.366524;116553;0;11;441;0.951327;19;0;105;161;0.210526;105;99991
AT22;162377;165657;0.00999896;165657;-100024;153376;256003;0.250689;230483;0;5331;14495;0.462221;5331;383329;153;234;0.209302;153;99978
AT31;270582;276048;0.00999945;276048;-302489;123229;225311;0.292885;225311;-42856;65;1273;0.90284;65;60615;178;273;0.210643;273;-69843
AT32;16161;16488;0.0100156;16488;-101093;101053;190503;0.306802;102501;0;11;255;0.917293;11;400000;89;136;0.208889;89;99235
AT33;23330;23801;0.00999342;23801;-100031;91748;217754;0.407125;96283;0;0;184;1;0;0;128;196;0.209877;128;99978
AT34;6129;6252;0.00993458;6252;-263431;25764;59004;0.392129;26694;0;0;84;1;9;0;30;46;0.210526;46;-47767

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 732319367296 over 7657029 land units = 95640.145453 per land unit, which is optimal"
