ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;117636;120012;0.00999798;120012;-100000;60390;95148;0.22347;63657;0;1012;4496;0.632535;1504;0;0;0;;0;0
NL12;38468;39246;0.0100111;39246;-100000;236024;341543;0.182696;236552;0;484;1695;0.55576;628;0;0;0;;0;0
NL13;100767;102803;0.0100015;102803;-100000;59102;81193;0.157461;62773;0;851;3092;0.568349;851;99999;0;0;;0;0
NL21;81414;83059;0.0100016;83059;-100000;158795;198111;0.110158;158795;47507;683;2756;0.602791;683;150000;0;0;;0;0
NL22;101274;103320;0.0100003;103320;-100000;156549;194861;0.109024;162760;0;3579;12076;0.542766;12076;-150000;0;0;;0;0
NL23;45915;46843;0.0100045;46843;-100000;2897;3135;0.0394562;2925;0;2454;9415;0.586486;9415;-100000;0;0;;0;0
NL31;14365;14655;0.00999311;14655;-100000;72964;90154;0.105384;72964;400000;1179;2980;0.433037;1365;0;0;0;;0;0
NL32;60898;62128;0.00999789;62128;-100000;76851;115029;0.198968;77109;0;1875;10250;0.690722;5277;0;0;0;;0;0
NL33;51004;52034;0.00999631;52034;-100000;86731;96284;0.0521979;89125;0;853;6483;0.767448;6483;-169999;0;0;;0;0
NL34;128739;131339;0.009997;131339;-100000;1008;22823;0.915404;1008;400000;2082;17898;0.791592;4473;0;0;0;;0;0
NL41;162833;166123;0.0100013;166123;-100000;41429;43579;0.0252917;41631;0;1090;13290;0.848401;13290;-150000;0;0;;0;0
NL42;73193;74672;0.0100024;74672;-100001;13860;17131;0.105547;14569;0;929;8306;0.798809;8306;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 165100779795 over 3248423 land units = 50824.901743 per land unit, which is optimal"
