ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;145532;164101;0.059971;0;;60595;95463;0.22343;0;;1504;5248;0.554502;0;;0;0;;0;
NL12;49687;56026;0.0599642;0;;235244;340349;0.182603;0;;628;1916;0.506289;0;;0;0;;0;
NL13;125485;141495;0.059967;0;;59659;82047;0.157989;0;;708;2875;0.6048;0;;0;0;;0;
NL21;102698;115802;0.0599725;0;;159519;199220;0.110668;0;;572;2585;0.637631;0;;0;0;;0;
NL22;130816;147507;0.0599699;0;;156418;194658;0.108922;0;;5453;14944;0.465314;0;;0;0;;0;
NL23;60782;68537;0.059968;0;;2925;3177;0.0412979;0;;2881;10069;0.555058;0;;0;0;;0;
NL31;18695;21080;0.0599623;0;;72917;90082;0.105307;0;;1365;3265;0.410367;0;;0;0;;0;
NL32;77687;87599;0.0599688;0;;77109;115422;0.198997;0;;2013;10462;0.677275;0;;0;0;;0;
NL33;65045;73344;0.0599686;0;;86880;96512;0.0525214;0;;1822;7964;0.627631;0;;0;0;;0;
NL34;166169;187371;0.0599706;0;;0;20418;1;0;;4473;21557;0.65632;0;;0;0;;0;
NL41;208455;235052;0.0599697;0;;41631;43889;0.0264032;0;;2462;15388;0.724146;0;;0;0;;0;
NL42;93500;105430;0.0599708;0;;14323;17839;0.109322;0;;1356;8958;0.737056;0;;0;0;;0;

"DiscrAlloc.FeasibilityTest failed: total minimum claim for Region 9 : Capri 9 (NL34: Zeeland) is 170642 while it has only 166333 allocatable cells, total minimum claims for that region should be decreased with at least 4309 cells; "
