ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;127439;130014;0.0100018;127439;100000;57530;90773;0.224156;63657;0;1756;5634;0.524763;1756;99997;0;0;;0;0
NL12;26305;26836;0.00999228;26836;-100000;240219;347962;0.18318;240219;100000;0;554;1;554;-100053;0;0;;0;0
NL13;99507;101517;0.00999881;101517;-100000;56976;77942;0.155398;62774;0;555;2640;0.652582;954;0;0;0;;0;0
NL21;71390;72833;0.0100053;72833;-100000;158819;198148;0.110175;159620;0;1593;4150;0.445238;4150;-100000;0;0;;0;0
NL22;81931;83586;0.00999897;83586;-100000;154520;191754;0.107528;162760;0;2481;10396;0.614662;10396;-369999;0;0;;0;0
NL23;34762;35464;0.0099963;35464;-100000;3284;3727;0.0631864;3284;100000;2861;10038;0.5564;10038;-100000;0;0;;0;0
NL31;10559;10772;0.00998547;10559;299999;72397;89286;0.104457;72397;499999;232;1532;0.736961;232;529999;0;0;;0;0
NL32;50885;51913;0.0100002;51913;-100000;77817;116507;0.1991;77817;100000;1141;9128;0.777778;8299;0;0;0;;0;0
NL33;45125;46037;0.0100042;46037;-100000;90409;101913;0.0598163;90505;0;0;4213;1;4213;-370000;0;0;;0;0
NL34;122748;125228;0.010001;125228;-100000;0;20358;1;1531;0;2685;18821;0.750302;4714;0;0;0;;0;0
NL41;149339;152356;0.0100002;152356;-100000;43575;46864;0.0363671;43575;100000;9077;25510;0.475121;25510;-150000;0;0;;0;0
NL42;68676;70064;0.0100043;70064;-100001;11724;13863;0.0835971;13863;-100000;4985;14512;0.488639;14512;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 223974162998 over 3248423 land units = 68948.583050 per land unit, which is optimal"
