ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;193693;197606;0.01;193693;630000;725;8849;0.848548;8372;0;20208;25391;0.113665;20208;399999;67;104;0.216374;67;630000
AT12;820485;837061;0.0100003;820485;383294;87759;158689;0.287809;133842;0;41572;57017;0.15666;41572;383319;297;454;0.209055;297;383301
AT13;5490;5601;0.0100081;5490;98750;47;48;0.0105263;47;598749;696;711;0.010661;696;100000;0;0;;0;0
AT21;77542;79109;0.0100031;77542;383327;77431;167033;0.366524;112297;0;11;441;0.951327;19;0;105;161;0.210526;105;383327
AT22;182465;186151;0.00999957;182465;499999;153376;256003;0.250689;220683;0;5331;14495;0.462221;5331;499999;153;234;0.209302;153;499999
AT31;304056;310198;0.00999912;310198;-72853;123229;225311;0.292885;225311;-42853;65;1273;0.90284;65;60615;178;273;0.210643;273;-21425
AT32;18161;18528;0.010003;18528;-100039;101053;190503;0.306802;102501;0;11;255;0.917293;11;400000;89;136;0.208889;89;99971
AT33;26216;26746;0.0100072;26216;470003;91748;217754;0.407125;96155;0;0;184;1;0;0;128;196;0.209877;128;499771
AT34;6887;7026;0.00999066;6924;0;25764;59004;0.392129;26664;0;0;84;1;9;0;30;46;0.210526;30;39844

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 721208020872 over 7657029 land units = 94189.015201 per land unit, which is optimal"
