CumulHa;Price
133883;0
133909;1
133911;2
133919;3
133924;4
133926;8
133929;9
133933;10
133934;13
133940;14
133943;15
133954;18
133956;19
133959;22
133962;23
133965;24
133973;27
133975;28
133982;31
133990;32
133993;33
133998;36
134003;37
134006;38
134017;39
134024;42
134032;44
134037;49
134043;51
134054;52
134062;54
134068;58
134070;61
134074;63
134082;64
134087;68
134094;72
134102;74
134105;75
134121;77
134130;79
134132;81
134140;82
134147;85
134157;87
134166;89
134173;93
134181;94
134186;95
134189;98
134194;100
134206;102
134210;108
134214;109
134221;110
134223;111
134229;112
134241;115
134244;119
134247;121
134256;123
134263;124
134265;125
134274;130
134282;132
134289;135
134292;136
134304;138
134310;140
134314;142
134323;144
134325;145
134333;146
134347;150
134348;153
134351;154
134359;156
134364;159
134372;161
134379;164
134381;165
134386;170
134390;171
134396;175
134408;176
134411;178
134420;179
134426;181
134439;182
134446;185
134455;187
134458;190
134465;193
134470;196
134474;197
134481;200
134494;202
134496;203
134500;204
134508;205
134513;206
134517;208
134519;210
134521;211
134529;216
134541;218
134543;222
134549;224
134552;227
134567;229
134580;231
134586;234
134591;236
134593;238
134595;239
134598;242
134605;243
134608;244
134615;245
134626;250
134630;252
134635;253
134637;256
134642;258
134660;261
134663;266
134670;269
134677;271
134680;272
134683;274
134688;276
134698;279
134703;280
134719;281
134724;287
134736;288
134746;290
134749;293
134753;295
134755;297
134765;301
134770;303
134772;304
134778;305
134780;307
134785;308
134790;309
134799;311
134804;312
134809;313
134813;318
134818;319
134824;322
134832;324
134838;327
134852;330
134854;332
134859;336
134873;340
134876;342
134881;344
134888;346
134891;347
134893;352
134899;354
134906;355
134911;356
134917;358
134918;359
134921;360
134925;361
134935;362
134939;367
134952;368
134954;370
134955;372
134960;374
134963;376
134966;378
134984;379
134988;381
134997;384
135003;385
135013;387
135020;389
135026;393
135032;394
135033;396
135038;397
135047;398
135050;400
135059;405
135061;407
135065;409
135069;411
135077;416
135082;417
135087;418
135104;419
135105;421
135111;422
135126;423
135141;427
135143;428
135147;431
135153;434
135157;442
135165;444
135170;445
135184;447
135193;450
135199;453
135201;455
135202;457
135205;460
135214;461
135233;465
135244;467
135260;475
135267;477
135276;478
135278;481
135280;482
135282;483
135284;484
135287;486
135296;488
135305;489
135311;494
135313;495
135319;496
135324;498
135329;500
135341;503
135346;505
135364;509
135368;510
135380;517
135384;519
135389;522
135393;523
135395;524
135401;525
135412;527
135435;528
135443;531
135448;532
135459;533
135465;534
135469;537
135472;540
135479;542
135488;545
135491;548
135497;552
135501;554
135511;555
135518;561
135522;562
135526;566
135530;567
135545;568
135547;573
135555;574
135566;576
135575;577
135577;578
135582;579
135584;582
135591;584
135592;587
135593;589
135606;590
135610;592
135615;593
135617;594
135623;599
135642;602
135644;603
135649;605
135650;606
135653;611
135672;612
135675;615
135679;618
135688;620
135691;622
135694;624
135699;625
135703;626
135707;627
135711;629
135720;630
135730;634
135735;636
135742;637
135746;638
135760;639
135774;641
135784;645
135789;647
135796;648
135798;651
135803;656
135811;657
135815;660
135820;662
135831;664
135839;666
135842;669
135847;671
135849;672
135871;674
135881;677
135885;678
135888;680
135893;681
135895;687
135904;689
135911;690
135913;693
135914;694
135922;696
135925;697
135933;699
135934;703
135946;704
135957;706
135961;707
135964;710
135976;712
135981;713
135994;716
136003;718
136004;723
136012;724
136017;727
136024;729
136026;732
136036;733
136044;735
136059;736
136061;738
136067;742
136084;745
136089;750
136111;751
136113;752
136119;753
136125;754
136129;756
136140;760
136148;762
136161;763
136164;764
136167;767
136170;769
136173;770
136180;771
136187;775
136206;777
136223;783
136227;784
136232;786
136242;787
136258;789
136259;794
136263;798
136274;802
136280;804
136300;807
136307;809
136316;819
136317;820
136330;822
136333;825
136350;826
136353;828
136356;830
136367;832
136376;834
136390;836
136392;838
136395;841
136400;842
136408;847
136410;848
136418;850
136425;853
136439;856
136443;859
136455;861
136460;862
136469;864
136490;868
136499;871
136501;872
136506;873
136515;877
136521;878
136531;879
136538;880
136544;884
136547;886
136558;887
136569;890
136577;891
136582;892
136590;893
136606;898
136615;899
136618;901
136625;905
136630;910
136650;916
136654;918
136658;920
136672;921
136676;923
136681;926
136686;930
136703;933
136721;935
136726;939
136734;940
136750;941
136757;942
136760;945
136772;949
136786;951
136791;953
136793;954
136795;955
136810;960
136818;963
136820;965
136832;970
136846;972
136850;975
136873;979
136885;984
136890;986
136891;990
136910;992
136926;995
136935;998
136944;999
136946;1001
136959;1003
136964;1004
136968;1006
136995;1007
137002;1011
137008;1020
137011;1021
137023;1022
137028;1026
137036;1029
137038;1032
137048;1033
137061;1036
137066;1037
137082;1038
137089;1041
137103;1045
137108;1048
137123;1049
137130;1053
137132;1055
137140;1056
137150;1058
137154;1062
137156;1063
137158;1064
137172;1066
137178;1067
137183;1068
137187;1071
137192;1079
137198;1081
137201;1083
137218;1084
137234;1086
137244;1089
137248;1093
137249;1094
137250;1095
137263;1096
137277;1099
137282;1100
137285;1101
137301;1102
137306;1106
137314;1110
137318;1111
137335;1115
137346;1117
137369;1118
137380;1123
137387;1124
137415;1125
137418;1127
137420;1131
137422;1132
137423;1133
137427;1137
137441;1142
137447;1144
137449;1149
137461;1151
137468;1152
137473;1154
137482;1157
137496;1158
137502;1161
137508;1163
137528;1164
137532;1167
137537;1173
137543;1174
137551;1176
137556;1178
137562;1179
137565;1181
137575;1183
137585;1188
137595;1190
137605;1191
137607;1199
137642;1200
137647;1201
137653;1203
137661;1207
137671;1210
137686;1211
137692;1214
137700;1216
137705;1219
137708;1221
137716;1222
137721;1228
137738;1229
137747;1233
137752;1236
137771;1237
137794;1240
137807;1243
137810;1248
137820;1250
137825;1253
137831;1255
137836;1256
137851;1262
137857;1263
137861;1264
137867;1266
137873;1267
137882;1269
137898;1271
137905;1273
137913;1276
137920;1279
137933;1280
137943;1282
137957;1290
137965;1294
137987;1296
138000;1297
138012;1303
138020;1309
138026;1310
138036;1311
138054;1313
138060;1316
138066;1318
138068;1319
138074;1320
138087;1321
138089;1322
138095;1323
138098;1326
138102;1327
138104;1330
138132;1333
138139;1334
138157;1344
138161;1345
138176;1351
138179;1353
138185;1354
138199;1356
138206;1358
138212;1359
138217;1361
138241;1363
138262;1365
138268;1366
138274;1369
138288;1371
138299;1375
138307;1377
138313;1378
138320;1382
138329;1385
138352;1389
138356;1391
138359;1394
138366;1398
138374;1399
138383;1403
138391;1405
138403;1412
138420;1419
138430;1422
138437;1423
138443;1427
138450;1429
138466;1431
138476;1433
138483;1434
138498;1437
138506;1439
138517;1443
138524;1445
138530;1446
138540;1447
138546;1454
138554;1455
138568;1459
138572;1460
138586;1464
138605;1468
138609;1471
138614;1472
138621;1475
138643;1476
138646;1477
138651;1478
138667;1482
138673;1485
138680;1486
138711;1489
138721;1490
138731;1497
138734;1505
138747;1507
138760;1510
138775;1511
138777;1512
138781;1514
138785;1516
138791;1518
138793;1523
138806;1528
138830;1529
138833;1532
138846;1540
138872;1542
138887;1544
138896;1546
138906;1547
138913;1552
138919;1553
138931;1557
138945;1560
138952;1564
138960;1566
138969;1568
138976;1569
138992;1573
139003;1578
139008;1581
139014;1582
139020;1585
139029;1590
139046;1592
139052;1594
139062;1595
139075;1596
139077;1599
139086;1602
139088;1603
139101;1604
139124;1609
139130;1610
139147;1614
139162;1615
139168;1616
139177;1618
139180;1619
139191;1626
139197;1628
139202;1630
139208;1633
139215;1636
139221;1637
139233;1638
139248;1640
139257;1643
139261;1647
139266;1648
139276;1653
139277;1654
139294;1655
139296;1657
139300;1658
139310;1662
139317;1667
139333;1669
139337;1670
139348;1672
139356;1680
139358;1681
139364;1684
139384;1688
139387;1690
139397;1691
139403;1694
139407;1698
139427;1702
139438;1705
139445;1709
139451;1713
139457;1714
139466;1716
139483;1717
139522;1720
139549;1724
139553;1728
139560;1732
139584;1735
139587;1737
139595;1739
139607;1743
139617;1744
139629;1746
139644;1747
139651;1751
139659;1758
139677;1761
139684;1763
139693;1764
139707;1766
139722;1768
139731;1772
139738;1776
139752;1778
139754;1780
139762;1784
139769;1793
139789;1794
139808;1795
139811;1799
139815;1801
139823;1802
139831;1803
139839;1809
139841;1810
139845;1817
139869;1818
139872;1820
139887;1823
139896;1825
139903;1829
139932;1832
139951;1833
139965;1837
139970;1838
139972;1839
139978;1840
139994;1844
139996;1845
140003;1848
140013;1852
140019;1855
140028;1862
140030;1863
140044;1864
140051;1868
140064;1870
140071;1872
140073;1874
140088;1875
140091;1876
140096;1878
140105;1879
140128;1883
140136;1886
140142;1887
140150;1890
140197;1895
140201;1901
140210;1903
140219;1906
140222;1908
140229;1910
140235;1911
140243;1915
140249;1918
140263;1922
140272;1924
140275;1927
140289;1930
140306;1932
140321;1933
140324;1939
140330;1940
140338;1945
140341;1946
140350;1948
140362;1949
140378;1953
140392;1955
140406;1958
140415;1960
140423;1964
140426;1965
140432;1966
140435;1967
140442;1971
140457;1977
140480;1980
140482;1987
140490;1988
140503;1992
140510;1996
140523;1997
140532;1999
140545;2004
140552;2008
140568;2009
140572;2011
140617;2012
140630;2016
140639;2019
140643;2020
140646;2023
140655;2025
140671;2026
140674;2028
140684;2034
140691;2040
140698;2042
140705;2045
140728;2047
140735;2050
140742;2055
140759;2056
140774;2063
140791;2067
140793;2074
140801;2075
140820;2076
140829;2081
140854;2084
140861;2087
140869;2091
140887;2092
140893;2099
140907;2100
140915;2104
140919;2106
140940;2112
140956;2117
140964;2120
140971;2121
140983;2123
140985;2125
140987;2126
140992;2132
141026;2133
141046;2137
141058;2140
141065;2141
141071;2143
141078;2144
141094;2148
141102;2149
141107;2154
141114;2157
141124;2161
141134;2162
141144;2164
141146;2165
141159;2169
141167;2170
141169;2172
141174;2180
141182;2181
141192;2183
141194;2184
141211;2186
141235;2188
141242;2195
141252;2197
141263;2198
141265;2200
