ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;128105;144451;0.059973;132653;0;58394;92094;0.223938;61796;0;1102;4633;0.615693;1504;0;57;87;0.208333;57;200000
NL12;34091;38441;0.0599735;38441;-100000;238691;345624;0.183006;238691;400000;0;927;1;628;0;83;128;0.21327;83;99999
NL13;105450;118904;0.0599677;117913;0;57898;79351;0.156307;62773;0;0;1379;1;851;0;43;66;0.211009;43;100000
NL21;81471;91866;0.0599699;90300;0;158869;198225;0.110212;158869;198507;108;1876;0.891129;683;0;51;79;0.215385;51;200000
NL22;96901;109264;0.0599665;109264;-100000;155939;193927;0.108579;162760;0;1768;9305;0.680665;9305;-350000;58;88;0.205479;58;99802
NL23;43800;49389;0.0599749;49389;-100000;2848;3060;0.0358835;2925;0;2405;9341;0.590499;9341;-100000;13;21;0.235294;14;0
NL31;13083;14753;0.0599943;13083;299999;73008;90221;0.105453;73008;499999;574;2055;0.563332;574;30003;15;25;0.25;15;499998
NL32;59071;66608;0.0599702;66608;-100000;77446;115939;0.199049;77446;100000;273;7799;0.932359;5309;0;47;72;0.210084;47;99999
NL33;51124;57647;0.05997;57647;-100000;88597;99138;0.0561483;89125;0;0;4143;1;4143;-369999;20;32;0.230769;20;99990
NL34;132140;149000;0.0599701;137521;0;503;22050;0.955394;503;108729;316;15195;0.959255;4473;0;55;84;0.208633;55;199999
NL41;164996;186048;0.0599697;186048;-100000;41338;43441;0.0248057;41631;0;1517;13942;0.803739;13942;-150000;48;74;0.213115;48;99985
NL42;74525;84034;0.0599714;84034;-100000;13038;15872;0.0980284;14569;0;1312;8892;0.742846;8892;-150000;23;37;0.233333;23;99808

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 196083887837 over 3248423 land units = 60362.793835 per land unit, which is optimal"
