CumulHa;Price
118549;0
118551;4
118554;9
118555;11
118561;12
118564;13
118565;14
118573;16
118576;24
118577;25
118580;26
118582;28
118588;30
118589;31
118601;32
118602;36
118611;37
118616;40
118622;41
118629;42
118634;45
118638;47
118640;51
118644;53
118647;54
118657;56
118665;59
118666;61
118668;62
118672;63
118674;64
118676;66
118678;68
118685;69
118690;72
118691;73
118696;77
118700;79
118702;83
118706;84
118710;86
118718;88
118725;90
118728;95
118739;96
118740;101
118743;102
118744;106
118746;110
118751;111
118753;112
118755;114
118759;115
118762;117
118764;118
118767;120
118769;121
118770;122
118775;123
118777;125
118784;126
118791;127
118792;128
118793;131
118806;133
118809;134
118813;139
118819;141
118822;143
118823;145
118836;148
118837;149
118846;150
118848;152
118853;154
118854;155
118860;158
118867;160
118869;164
118880;166
118885;167
118887;170
118895;177
118903;180
118907;182
118909;186
118916;187
118918;188
118924;190
118925;193
118928;194
118929;198
118932;201
118940;203
118941;204
118942;205
118945;207
118948;209
118952;212
118954;213
118961;215
118968;218
118970;219
118972;220
118974;221
118977;223
118981;224
118984;225
118992;226
118993;231
118995;232
118996;233
118998;234
118999;237
119004;238
119007;240
119009;241
119014;242
119017;243
119020;246
119021;250
119026;253
119028;254
119030;255
119037;257
119040;259
119042;260
119048;262
119055;265
119059;268
119065;270
119068;271
119074;273
119075;280
119076;281
119079;282
119083;285
119098;287
119099;288
119104;291
119107;292
119116;293
119121;299
119124;303
119125;304
119129;307
119131;309
119133;311
119137;315
119143;316
119145;318
119151;320
119156;322
119159;324
119167;326
119170;327
119171;331
119173;333
119175;335
119176;337
119183;338
119187;343
119193;344
119194;345
119197;347
119207;350
119211;354
119212;355
119215;357
119231;358
119234;359
119236;361
119240;364
119250;367
119252;370
119255;372
119256;375
119257;378
119263;383
119266;385
119270;387
119273;389
119276;391
119278;392
119282;393
119285;396
119292;401
119294;406
119295;411
119300;412
119305;413
119306;414
119311;416
119315;417
119318;418
119321;419
119327;420
119331;422
119332;423
119334;424
119341;428
119347;430
119351;436
119356;437
119359;439
119363;441
119365;442
119369;443
119371;446
119377;447
119381;449
119382;453
119384;454
119390;455
119397;457
119398;458
119403;459
119406;460
119414;463
119416;465
119417;471
119428;474
119432;475
119437;477
119443;483
119444;486
119445;488
119449;489
119452;492
119454;493
119458;494
119461;495
119470;500
119476;501
119479;502
119483;506
119489;507
119496;510
119500;512
119505;516
119509;519
119520;523
119522;525
119525;530
119526;531
119529;532
119531;535
119535;537
119541;542
119546;543
119548;548
119553;549
119556;552
119559;553
119561;555
119563;556
119567;559
119575;561
119577;562
119588;564
119592;565
119595;566
119596;570
119605;572
119606;573
119608;580
119615;583
119618;584
119619;587
119624;588
119626;590
119632;591
119636;595
119641;597
119649;598
119650;599
119653;600
119656;601
119658;603
119660;607
119662;609
119671;610
119672;611
119675;619
119683;625
119690;627
119696;628
119697;631
119700;632
119703;634
119706;635
119707;638
119713;643
119721;644
119722;648
119723;649
119726;654
119736;656
119740;658
119743;659
119747;660
119748;661
119750;663
119754;664
119756;665
119757;667
119762;669
119769;671
119772;672
119775;673
119779;674
119783;677
119785;678
119793;683
119795;686
119801;687
119804;690
119805;692
119807;693
119812;696
119816;697
119818;699
119821;702
119827;703
119832;704
119834;708
119838;709
119843;714
119845;716
119852;718
119856;719
119859;722
119861;724
119870;728
119871;732
119874;735
119876;737
119887;740
119890;744
119895;747
119898;748
119905;752
119911;754
119913;757
119914;758
119918;759
119920;762
119922;765
119929;766
119936;769
119945;770
119948;775
119951;779
119961;783
119965;785
119967;786
119969;788
119972;791
119974;792
119978;795
119983;797
119986;798
119989;801
119991;804
119993;805
120001;808
120014;810
120020;814
120021;819
120024;820
120029;824
120034;829
120039;830
120041;831
120050;833
120056;834
120058;836
120062;837
120063;841
120067;842
120070;843
120075;845
120081;846
120087;848
120089;849
120094;850
120097;853
120104;855
120107;858
120109;859
120113;860
120114;866
120115;868
120120;872
120123;873
120131;875
120138;876
120139;877
120140;880
120141;882
120144;883
120145;885
120146;887
120149;888
120150;892
120152;893
120162;896
120163;897
120170;900
120176;902
120178;905
120186;908
120189;910
120193;912
120198;913
120205;915
120210;919
120211;922
120217;925
120218;927
120226;935
120232;936
120235;940
120240;941
120244;943
120246;944
120252;945
120253;948
120254;949
120256;951
120261;953
120270;955
120273;960
120281;962
120285;963
120291;968
120295;970
120298;972
120299;975
120303;976
120304;977
120306;980
120309;982
120316;986
120318;988
120320;989
120326;993
120330;994
120336;995
120342;996
120344;999
120347;1002
120348;1003
120351;1006
120354;1010
120355;1012
120359;1013
120363;1015
120373;1017
120376;1022
120377;1023
120380;1024
120382;1028
120388;1029
120389;1030
120397;1034
120398;1035
120405;1036
120407;1037
120408;1043
120420;1047
120421;1048
120426;1051
120429;1052
120431;1054
120432;1055
120433;1057
120436;1062
120441;1063
120454;1064
120457;1065
120459;1067
120463;1068
120466;1070
120470;1072
120489;1075
120492;1076
120497;1077
120500;1079
120501;1080
120506;1088
120514;1091
120516;1093
120518;1095
120522;1096
120525;1098
120526;1101
120527;1102
120532;1103
120534;1105
120537;1106
120546;1109
120549;1112
120550;1113
120552;1114
120554;1119
120559;1120
120565;1126
120573;1127
120574;1128
120577;1130
120583;1133
120590;1134
120591;1140
120599;1141
120606;1152
120612;1156
120618;1159
120625;1160
120629;1161
120634;1162
120639;1167
120646;1169
120651;1174
120656;1175
120659;1177
120662;1180
120671;1183
120674;1187
120677;1191
120680;1193
120681;1194
120684;1197
120690;1201
120698;1202
120701;1209
120706;1212
120707;1213
120708;1214
120714;1216
120726;1218
120732;1226
120733;1229
120738;1230
120743;1231
120749;1235
120757;1240
120760;1243
120774;1245
120778;1247
120779;1248
120782;1254
120789;1255
120793;1259
120794;1265
120797;1266
120801;1269
120803;1271
120806;1274
120808;1276
120818;1277
120820;1278
120827;1281
120831;1288
120835;1292
120836;1294
120841;1296
120845;1297
120848;1299
120852;1300
120853;1301
120855;1303
120862;1304
120864;1307
120870;1310
120871;1312
120875;1313
120876;1319
120880;1320
120886;1321
120887;1323
120894;1328
120902;1329
120906;1330
120908;1331
120918;1332
120922;1335
120927;1336
120928;1337
120929;1338
120930;1347
120931;1350
120939;1352
120940;1354
120941;1356
120944;1358
120948;1362
120952;1363
120954;1364
120958;1365
120959;1366
120960;1368
120966;1370
120972;1372
120975;1374
120976;1376
120980;1378
120981;1380
120985;1381
120986;1382
120987;1385
120990;1388
121001;1389
121002;1392
121009;1395
121012;1400
121029;1402
121033;1407
121036;1408
121044;1412
121051;1418
121055;1419
121057;1421
121058;1423
121060;1425
121072;1426
121074;1430
121075;1434
121076;1437
121078;1438
121081;1440
121083;1444
121094;1445
121099;1449
121101;1450
121102;1454
121104;1456
121108;1464
121116;1468
121118;1471
121119;1472
121123;1473
121124;1475
121125;1479
121128;1480
121131;1481
121132;1482
121140;1483
121143;1486
121147;1488
121151;1491
121157;1495
121158;1499
121164;1500
121167;1502
121174;1503
121185;1507
121186;1508
121188;1509
121189;1510
121191;1514
121192;1515
121197;1518
121199;1524
121201;1525
121205;1526
121206;1531
121208;1533
121209;1534
121210;1535
121213;1541
121216;1542
121217;1546
121224;1547
121228;1549
121237;1553
121242;1556
121243;1558
121247;1562
121255;1564
121256;1566
121260;1568
121261;1573
121263;1574
121266;1577
121271;1578
121274;1580
121276;1584
121278;1585
121282;1588
121286;1589
121291;1594
121292;1595
121297;1596
121300;1597
121303;1601
121305;1604
121308;1605
121315;1606
121319;1610
121323;1612
121329;1613
121330;1619
121332;1625
121336;1627
121337;1628
121338;1633
121340;1634
121349;1636
121352;1640
121355;1641
121358;1645
121365;1646
121366;1652
121367;1656
121370;1657
121372;1658
121375;1660
121379;1661
121384;1664
121386;1668
121391;1669
121392;1670
121399;1673
121400;1676
121411;1681
121419;1685
121422;1686
121423;1696
121425;1700
121426;1701
121429;1702
121430;1703
121436;1707
121441;1709
121443;1718
121444;1721
121449;1722
121452;1723
121453;1724
121459;1725
121462;1726
121465;1727
121471;1730
121472;1732
121473;1739
121476;1743
121478;1750
121480;1751
121481;1754
121486;1755
121490;1758
121492;1759
121495;1767
121500;1768
121503;1770
121505;1771
121512;1775
121524;1777
121526;1779
121528;1780
121530;1783
121534;1784
121538;1789
121542;1793
121543;1796
121548;1802
121551;1805
121554;1806
121557;1808
121558;1809
121559;1812
121562;1816
121564;1817
121566;1818
121568;1822
121569;1825
121582;1826
121583;1828
121584;1830
121585;1831
121588;1835
121589;1839
121592;1840
121598;1843
121603;1847
121604;1850
121608;1855
121613;1856
121614;1857
121616;1860
121619;1864
121626;1868
121630;1870
121634;1876
121646;1884
121647;1885
121650;1891
121651;1892
121657;1894
121662;1898
121664;1900
121665;1901
121667;1902
121673;1903
121676;1908
121677;1909
121678;1910
121679;1912
121680;1913
121682;1917
121687;1918
121690;1920
121693;1924
121699;1927
121702;1929
121708;1933
121709;1937
121711;1939
121712;1941
121717;1942
121721;1947
121723;1950
121728;1953
121729;1955
121731;1959
121737;1960
121740;1962
121746;1963
121751;1971
121752;1973
121753;1975
121755;1981
121757;1983
121760;1985
121763;1989
121764;1995
121767;1998
121768;1999
121770;2005
121774;2007
121776;2008
121782;2011
121786;2013
121790;2015
121793;2016
121795;2020
121796;2022
121797;2025
121801;2029
121802;2030
121805;2035
128298;2036
130433;217240
130434;217241
130437;217243
130440;217246
130448;217247
130451;217248
130453;217251
130455;217252
130458;217253
130463;217255
130467;217257
130469;217261
130471;217262
130484;217264
130486;217266
130489;217268
130492;217272
130501;217273
130504;217275
130505;217278
130508;217280
130510;217284
130513;217285
130521;217287
130524;217292
130528;217296
130530;217297
130533;217299
130535;217300
130543;217302
130544;217304
130549;217306
130554;217311
130560;217314
130561;217316
130563;217321
130570;217325
130573;217326
130577;217327
130588;217328
130590;217329
130593;217330
130597;217333
130600;217337
130603;217341
130608;217342
130610;217343
130616;217347
130618;217350
130619;217352
130622;217353
130628;217354
130631;217357
130634;217358
130638;217360
130644;217363
130646;217364
130647;217372
130652;217374
130662;217375
130663;217376
130667;217379
130671;217382
130673;217384
130676;217385
130681;217386
130682;217389
130689;217390
130690;217392
130694;217394
130702;217397
130703;217398
130704;217401
130706;217405
130719;217411
130722;217413
130725;217415
130727;217418
130732;217419
130736;217420
130739;217422
130743;217424
130745;217427
130746;217430
130752;217431
130754;217433
130756;217436
130761;217441
130764;217442
130767;217443
130773;217446
130778;217448
130784;217453
130786;217455
130789;217456
130792;217461
130797;217462
130803;217463
130809;217464
130810;217468
130814;217471
130816;217472
130819;217479
130826;217481
130829;217483
130832;217485
130833;217486
130836;217492
130839;217493
130841;217494
130844;217496
130845;217497
130849;217498
130850;217500
130860;217501
130862;217504
130866;217505
130872;217507
130873;217508
130877;217509
130880;217514
130884;217515
130889;217519
130896;217520
130900;217524
130902;217527
130910;217529
130913;217531
130914;217532
130917;217538
130919;217539
130921;217540
130922;217543
130924;217545
130927;217546
130935;217549
130939;217551
130941;217553
130943;217554
130950;217558
130954;217562
130961;217565
130965;217570
130966;217571
130969;217574
130974;217577
130982;217582
130992;217584
131000;217585
131003;217586
131007;217589
131011;217591
131012;217593
131018;217597
131021;217598
131029;217600
131030;217604
131037;217610
131046;217612
131052;217614
131055;217618
131060;217619
131062;217621
131066;217624
131069;217627
131076;217628
131078;217632
131085;217634
131090;217638
131093;217639
131095;217641
131103;217645
131110;217646
131113;217649
131123;217650
131124;217654
131127;217661
131136;217662
131139;217667
131146;217668
131147;217669
131152;217670
131156;217674
131163;217676
131169;217682
131181;217686
131183;217690
131185;217692
131188;217693
131190;217699
131207;217701
131211;217704
131214;217706
131220;217708
131229;217710
131232;217711
131236;217713
131241;217716
131243;217717
131249;217719
131256;217721
131258;217725
131266;217727
131270;217732
131273;217733
131277;217735
131285;217736
131287;217738
131288;217741
131293;217747
131295;217748
131296;217749
131313;217753
131319;217755
131326;217763
131329;217764
131333;217769
131337;217771
131341;217773
131344;217774
131345;217775
131353;217777
131354;217780
131358;217781
131366;217783
131368;217784
131374;217785
131376;217788
131380;217789
131385;217791
131394;217793
131398;217795
131403;217796
131405;217797
131412;217800
131414;217805
131419;217809
131421;217810
131427;217812
131428;217814
131432;217818
131438;217821
131444;217824
131451;217825
131452;217826
131456;217830
131458;217832
131461;217833
131467;217834
131468;217835
131476;217838
131481;217841
131491;217844
131500;217846
131505;217849
131507;217850
131516;217854
131517;217857
131519;217860
131523;217861
131527;217862
131530;217864
131534;217867
131535;217868
131539;217869
131540;217870
131542;217873
131544;217875
131551;217877
131555;217878
131559;217879
131565;217881
131575;217882
131587;217885
131592;217886
131595;217887
131598;217890
131602;217891
131607;217893
131610;217894
131611;217896
131619;217897
131623;217900
131624;217902
131627;217903
131632;217904
131639;217905
131643;217910
131648;217911
131655;217912
131656;217914
131657;217915
131668;217916
131678;217917
131682;217918
131683;217919
131686;217920
131688;217921
131695;217924
131697;217925
131700;217926
131704;217931
131709;217933
131715;217935
131717;217936
131722;217939
131726;217941
131736;217945
131743;217946
131745;217948
131748;217949
131752;217952
131753;217953
131756;217956
131768;217960
131776;217962
131782;217966
131788;217967
131793;217968
131802;217969
131803;217970
131807;217972
131809;217973
131813;217974
131821;217976
131823;217977
131827;217978
131829;217981
131831;217982
131835;217985
131851;217986
131855;217988
131858;217989
131859;217994
131860;217995
131862;217997
131866;217998
131875;217999
131880;218000
131891;218002
131892;218004
131902;218007
131906;218009
131923;218010
131926;218011
131930;218012
131932;218017
131937;218018
131938;218019
131948;218023
131949;218025
131950;218026
131955;218029
131963;218033
131971;218035
131978;218036
131991;218038
131993;218040
132004;218042
132007;218047
132011;218048
132015;218050
132030;218053
132043;218055
132044;218056
132051;218059
132055;218062
132057;218064
132063;218067
132073;218068
132081;218069
132082;218070
132084;218071
132085;218072
132097;218076
132098;218078
132102;218081
132105;218083
132108;218084
132110;218085
132112;218089
132116;218090
132125;218093
132127;218094
132143;218096
132150;218097
132155;218099
132157;218101
132164;218102
132169;218105
132170;218106
132175;218107
132177;218109
132183;218113
132188;218114
132190;218116
132193;218117
132199;218120
132207;218123
132217;218124
132219;218125
132226;218127
132232;218128
132245;218131
132252;218133
132261;218138
132264;218139
132270;218140
132276;218141
132277;218146
132282;218148
132286;218149
132307;218150
132309;218154
132311;218155
132312;218160
132328;218161
132335;218166
132339;218167
132342;218168
132344;218170
132349;218171
132350;218173
132352;218175
132358;218176
132361;218178
132369;218181
132377;218184
132391;218185
132394;218188
132399;218190
132406;218192
132417;218193
132429;218194
132431;218195
132437;218200
132440;218204
132450;218205
132453;218206
132456;218210
132467;218212
132468;218216
132475;218218
132478;218219
132483;218220
132485;218222
132497;218225
132502;218226
132509;218227
132514;218228
132522;218230
132528;218233
132534;218234
132541;218237
132548;218239
132554;218242
132555;218243
132558;218244
132561;218246
132576;218247
132580;218254
132593;218255
132600;218256
132604;218259
132610;218260
132618;218263
132620;218264
132622;218266
132627;218267
132631;218268
132638;218269
132639;218270
132643;218271
132651;218272
132655;218274
132664;218275
132673;218278
132675;218279
132677;218282
132679;218283
132688;218285
132694;218288
132697;218290
132699;218291
132706;218293
132710;218294
132719;218297
132720;218299
132724;218301
132725;218302
132727;218305
132733;218306
132735;218310
132739;218311
132742;218313
132752;218314
132756;218316
132766;218318
132777;218320
132787;218322
132789;218323
132790;218324
132791;218326
132805;218328
132808;218333
132810;218334
132831;218335
132834;218339
132839;218342
132848;218346
132854;218347
132856;218348
132860;218349
132865;218351
132879;218352
132882;218353
132886;218355
132888;218356
132895;218357
132898;218361
132901;218362
132907;218363
132917;218365
132920;218367
132923;218368
132927;218369
132930;218370
132940;218373
132945;218374
132954;218375
132955;218377
132960;218378
132965;218382
132971;218383
132972;218386
132980;218389
132984;218391
132985;218392
132990;218393
133009;218396
133015;218397
133020;218403
133024;218405
133033;218406
133035;218407
133037;218408
133059;218410
133062;218411
133066;218412
133068;218414
133073;218417
133075;218419
133080;218420
133088;218421
133092;218423
133094;218426
133098;218428
133107;218430
133109;218431
133110;218434
133112;218438
133123;218440
133128;218443
133129;218444
133137;218445
133141;218446
133145;218447
133152;218449
133157;218454
133170;218456
133171;218457
133175;218458
133181;218462
