CumulHa;Price
9251;0
9389;1
9750;2
10379;3
11149;4
11419;5
11596;6
11719;7
11819;8
11899;9
11989;10
12047;11
12101;12
12158;13
12194;14
12243;15
12268;16
12303;17
12337;18
12360;19
12384;20
12413;21
12438;22
12460;23
12490;24
12506;25
12526;26
12544;27
12561;28
12577;29
12590;30
12601;31
12616;32
12625;33
12641;34
12660;35
12676;36
12685;37
12702;38
12716;39
12720;40
12730;41
12744;42
12754;43
12762;44
12773;45
12787;46
12795;47
12807;48
12819;49
12826;50
12837;51
12842;52
12861;53
12865;54
12869;55
12890;56
12897;57
12916;58
12928;59
12933;60
12934;61
12939;62
12944;63
12952;64
12963;65
12973;66
12979;67
12982;68
12985;69
12990;70
12999;71
13002;72
13007;73
13010;74
13015;75
13017;76
13021;77
13022;78
13027;79
13041;80
13043;81
13056;82
13064;83
13072;84
13091;85
13095;86
13098;87
13099;88
13106;89
13107;90
13109;91
13112;92
13115;93
13130;94
13131;95
13136;96
13143;97
13156;98
13165;99
13167;101
13176;103
13183;104
13191;105
13193;106
13196;107
13206;108
13212;109
13228;110
13229;111
13234;112
13238;113
13239;114
13245;115
13247;116
13248;117
13254;118
13255;119
13259;120
13260;121
13263;123
13264;124
13271;125
13272;126
13276;127
13279;128
13281;129
13286;130
13299;131
13300;132
13301;133
13309;134
13310;135
13312;136
13315;137
13326;138
13335;139
13336;140
13337;141
13339;142
13347;143
13349;144
13352;145
13356;146
13358;148
13361;149
13376;151
13377;152
13381;153
13382;155
13385;156
13388;157
13391;158
13392;159
13394;160
13396;161
13403;162
13406;164
13414;166
13423;167
13429;168
13446;169
13451;172
13455;173
13468;175
13469;176
13475;178
13478;179
13484;180
13485;181
13486;182
13492;183
13496;184
13501;185
13506;187
13510;188
13521;189
13525;190
13526;191
13536;192
13538;195
13541;196
13547;197
13550;198
13556;199
13557;200
13558;201
13563;202
13566;203
13569;204
13570;206
13571;207
13576;210
13579;211
13587;212
13588;213
13595;214
13600;215
13604;217
13610;220
13614;221
13617;223
13618;224
13622;225
13625;227
13631;228
13632;230
13633;232
13634;234
13635;235
13654;236
13655;237
13656;238
13664;240
13667;242
13668;243
13669;244
13671;245
13675;246
13676;248
13678;250
13684;251
13690;253
13691;255
13705;259
13706;261
13712;262
13714;263
13717;266
13720;267
13723;268
13726;269
13728;270
13734;271
13735;273
13736;274
13740;275
13742;276
13752;277
13755;279
13758;280
13762;281
13763;287
13770;288
13778;291
13790;294
13791;295
13793;296
13795;298
13796;299
13797;301
13800;302
13802;303
13805;304
13806;305
13810;306
13811;307
13814;311
13815;313
13818;314
13819;315
13826;316
13832;321
13834;323
13835;324
13837;329
13838;331
13841;332
13847;333
13849;336
13856;341
13858;342
13861;345
13863;346
13864;347
13865;349
13867;350
13870;351
13881;352
13884;353
13888;356
13891;359
13902;361
13903;362
13907;363
13910;366
13914;367
13918;370
13920;371
13925;372
13926;374
13933;375
13938;376
13941;381
13942;384
13944;386
13945;388
13946;390
13947;394
13950;396
13954;399
13956;404
13965;406
13969;407
13971;410
13973;415
13975;417
13976;419
13982;421
13984;424
13985;425
13988;426
13995;427
13996;428
13997;429
13998;430
13999;436
14000;439
14007;443
14010;447
14013;448
14017;454
14019;459
14020;460
14021;461
14022;462
14023;465
14024;466
14025;469
14027;470
14029;472
14030;473
14036;474
14037;477
14039;481
14040;483
14041;485
14042;490
14043;491
14044;494
14045;495
14047;496
14049;499
14051;500
14055;501
14058;506
14059;507
14067;509
14068;510
14069;511
14070;515
14072;521
14077;522
14079;523
14080;527
14081;530
14083;531
14084;537
14085;538
14090;539
14093;546
14094;549
14096;553
14099;557
14101;561
14104;563
14105;575
14107;576
14108;577
14109;579
14113;580
14123;582
14125;585
14128;588
14133;594
14134;597
14136;602
14137;605
14147;611
14148;616
14151;617
14153;619
14158;620
14159;623
14161;626
14162;627
14164;633
14168;637
14169;638
14170;640
14176;645
14177;650
14178;654
14181;655
14184;658
14185;660
14186;661
14187;663
14190;666
14194;678
14196;681
14198;682
14200;684
14201;685
14203;689
14205;690
14206;701
14207;705
14209;712
14210;715
14214;727
14215;728
14220;733
14222;735
14223;738
14225;743
14228;744
14229;745
14231;749
14234;751
14239;752
14240;755
14241;769
14245;772
14246;778
14248;782
14249;787
14252;789
14254;805
14257;818
14260;821
