ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;204355;208484;0.0100015;204355;630003;725;8849;0.848548;8372;0;20208;25391;0.113665;20208;400002;67;104;0.216374;67;630003
AT12;865649;883137;0.0100001;865649;539998;87759;158689;0.287809;91681;0;41572;57017;0.15666;41572;540000;297;454;0.209055;297;539998
AT13;5490;5601;0.0100081;5490;98750;47;48;0.0105263;47;598749;696;711;0.010661;696;100000;0;0;;0;0
AT21;81810;83463;0.0100016;81810;383330;77431;167033;0.366524;108029;0;11;441;0.951327;19;0;105;161;0.210526;105;383330
AT22;192508;196398;0.0100024;192508;539999;153376;256003;0.250689;210718;0;5331;14495;0.462221;5331;539999;153;234;0.209302;153;539999
AT31;320793;327274;0.0100005;327274;-72829;123229;225311;0.292885;225311;-42838;65;1273;0.90284;65;60615;178;273;0.210643;273;-21412
AT32;19160;19548;0.0100238;19548;-100001;101053;190503;0.306802;102501;0;11;255;0.917293;11;400000;89;136;0.208889;89;99998
AT33;27659;28218;0.0100041;27659;470005;91748;217754;0.407125;96155;0;0;184;1;0;0;128;196;0.209877;128;499771
AT34;7266;7413;0.0100143;7266;255239;25764;59004;0.392129;26487;0;0;84;1;9;0;30;46;0.210526;30;287336

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 685870414942 over 7657029 land units = 89573.960728 per land unit, which is optimal"
