CumulHa;Price
1090931;959
1090933;961
1090934;962
1090935;963
1090936;965
1090937;967
1090938;970
1090940;973
1090941;977
1090942;978
1090943;979
1090944;980
1090945;981
1090946;982
1090948;983
1090949;984
1090951;985
1090952;989
1090953;990
1090954;992
1090955;999
1090956;1001
1090957;1003
1090958;1004
1090961;1006
1090962;1007
1090963;1009
1090964;1024
1090965;1025
1090966;1031
1090967;1036
1090968;1037
1090969;1040
1090970;1041
1090971;1042
1090972;1043
1090974;1045
1090975;1054
1090976;1055
1090977;1057
1090978;1060
1090979;1061
1090980;1062
1090981;1063
1090983;1068
1090984;1069
1090985;1072
1090986;1073
1090987;1075
1090988;1079
1090989;1081
1090990;1084
1090991;1087
1090992;1090
1090993;1092
1090994;1093
1090995;1094
1090996;1095
1090997;1098
1090998;1102
1091000;1103
1091001;1105
1091002;1106
1091003;1107
1091005;1109
1091006;1110
1091007;1111
1091008;1113
1091009;1114
1091010;1118
1091011;1119
1091014;1120
1091015;1121
1091016;1122
1091017;1128
1091018;1129
1091019;1133
1091021;1139
1091022;1140
1091023;1142
1091024;1146
1091025;1149
1091026;1150
1091027;1155
1091028;1156
1091029;1157
1091030;1160
1091032;1161
1091033;1162
1091034;1165
1091035;1169
1091037;1175
1091038;1176
1091039;1179
1091041;1183
1091042;1190
1091043;1193
1091044;1195
1091045;1197
1091046;1198
1091047;1201
1091048;1207
1091049;1212
1091051;1217
1091054;1221
1091056;1223
1091057;1227
1091058;1236
1091059;1238
1091060;1240
1091061;1249
1091062;1250
1091063;1251
1091064;1257
1091065;1259
1091068;1260
1091069;1263
1091070;1264
1091071;1267
1091072;1271
1091073;1273
1091074;1275
1091075;1278
1091076;1280
1091078;1284
1091080;1291
1091081;1293
1091082;1302
1091084;1305
1091085;1307
1091086;1308
1091087;1309
1091088;1316
1091090;1318
1091091;1323
1091093;1324
1091094;1325
1091095;1330
1091096;1333
1091097;1338
1091099;1339
1091100;1343
1091101;1344
1091102;1345
1091105;1348
1091106;1354
1091107;1358
1091109;1363
1091110;1367
1091112;1368
1091113;1370
1091114;1371
1091115;1373
1091116;1375
1091118;1376
1091119;1381
1091120;1384
1091121;1389
1091122;1394
1091123;1399
1091125;1401
1091126;1405
1091127;1415
1091128;1422
1091131;1423
1091132;1427
1091133;1428
1091134;1430
1091135;1436
1091136;1437
1091137;1440
1091138;1445
1091139;1447
1091140;1448
1091141;1452
1091143;1462
1091144;1466
1091145;1468
1091146;1469
1091147;1471
1091148;1476
1091149;1481
1091151;1485
1091152;1490
1091153;1491
1091154;1494
1091155;1495
1091156;1496
1091157;1500
1091158;1506
1091159;1507
1091160;1511
1091161;1512
1091162;1513
1091163;1524
1091164;1530
1091165;1535
1091166;1536
1091167;1542
1091169;1549
1091171;1555
1091173;1562
1091174;1564
1091175;1567
1091176;1571
1091177;1574
1091178;1579
1091179;1581
1091180;1595
1091181;1599
1091182;1639
1091183;1645
1091184;1677
1091185;1685
1091186;1702
1091187;1725
1091188;1745
1091189;1758
1091190;1798
1091191;1801
1091192;1804
1091193;1816
1091194;1824
1091195;1842
1091196;1845
1091197;1850
1091198;1851
1091199;1864
1091200;1899
1091201;1902
1091202;1903
1091203;1915
1091204;1981
1091205;1983
1091206;1988
1091207;2000
1091208;2005
1091209;2023
1091210;2024
1091211;2035
1091212;2113
1091213;2116
1091214;2122
1091215;2131
1091216;2137
1091217;2141
1091218;2156
1091219;2170
1091220;2173
1091221;2199
1091222;2203
1091223;2237
1091224;2242
1091225;2243
1091226;2254
1091227;2262
1091228;2296
1091229;2335
1091230;2338
1091231;2348
1091232;2351
1091233;2360
1091234;2380
1091235;2384
1091236;2386
1091238;2422
1091239;2431
1091240;2455
1091241;2491
1091242;2495
1091243;2510
1091244;2523
1091245;2572
1091246;2589
1091247;2610
1091248;2632
1091249;2683
1091250;2694
1091251;2697
1091252;2706
1091253;2726
1091254;2748
1091255;2751
1091256;2761
1091257;2767
1091258;2769
1091259;2806
1091260;2828
1091261;2843
1091262;2854
1091263;2861
1091264;2869
1091265;2872
1091266;2887
1091267;2898
1091268;2911
1091269;2956
1091270;2969
1091271;2977
1091272;3061
1091273;3122
1091274;3182
1091275;3190
1091276;3205
1091277;3209
1091278;3247
1091279;3260
1091280;3263
1091281;3264
1091282;3269
1091283;3302
1091284;3305
1091285;3313
1091286;3342
1091287;3375
1091288;3377
1091289;3378
1091290;3388
1091292;3418
1091293;3427
1091294;3439
1091295;3456
1091296;3471
1091297;3474
1091298;3478
1091299;3533
1091300;3570
1091301;3599
1091302;3660
1091303;3663
1091304;3671
1091305;3678
1091306;3688
1091307;3699
1091308;3737
1091309;3740
1091310;3763
1091311;3765
1091312;3777
1091313;3787
1091314;3798
1091315;3799
1091316;3811
1091317;3827
1091318;3879
1091319;3893
1091320;3897
1091321;3903
1091322;3904
1091323;3912
1091324;3917
1091325;3919
1091326;3926
1091327;3965
1091328;4014
1091329;4016
1091330;4043
1091331;4050
1091332;4054
1091333;4061
1091334;4074
1091335;4105
1091336;4116
1091337;4137
1091338;4141
1091339;4142
1091340;4156
1091341;4193
1091342;4223
1091343;4229
1091345;4237
1091346;4268
1091347;4274
1091348;4291
1091349;4307
1091350;4320
1091351;4329
1091352;4358
1091353;4363
1091354;4367
1091355;4391
1091356;4404
1091357;4444
1091358;4496
1091359;4503
1091360;4507
1091361;4522
1091362;4531
1091363;4533
1091364;4537
1091365;4589
1091366;4592
1091367;4617
1091368;4648
1091369;4663
1091370;4674
1091371;4685
1091372;4698
1091373;4710
1091375;4722
1091376;4726
1091377;4796
1091378;4797
1091379;4798
1091380;4802
1091381;4841
1091382;4870
1091383;4880
1091384;4886
1091385;4895
1091386;4929
1091387;4933
1091388;4952
1091389;4992
1091391;5023
1091392;5071
1091393;5082
1091394;5107
1091395;5118
1091396;5121
1091397;5128
1091398;5141
1091399;5169
1091400;5172
1091401;5184
1091402;5195
1091403;5205
1091404;5216
1091405;5248
1091406;5266
1091407;5268
1091408;5282
1091409;5283
1091410;5292
1091411;5308
1091412;5317
1091413;5331
1091414;5351
1091415;5372
1091416;5375
1091417;5396
1091418;5402
1091419;5407
1091420;5414
1091421;5424
1091422;5432
1091423;5439
1091424;5463
1091426;5501
1091427;5521
1091428;5529
1091429;5604
1091430;5629
1091431;5654
1091432;5668
1091433;5729
1091434;5731
1091435;5744
1091436;5755
1091437;5758
1091438;5759
1091439;5783
1091440;5832
1091442;5833
1091443;5879
1091444;5899
1091445;5909
1091446;5911
1091447;5914
1091448;5915
1091449;5926
1091450;5933
1091451;6007
1091452;6018
1091453;6026
1091454;6041
1091455;6083
1091456;6100
1091457;6112
1091458;6126
1091459;6139
1091460;6153
1091461;6196
1091462;6197
1091463;6212
1091464;6252
1091465;6273
1091466;6288
1091467;6336
1091468;6338
1091469;6346
1091470;6356
1091471;6369
1091472;6378
1091473;6384
1091474;6387
1091475;6412
1091476;6450
1091477;6493
1091478;6513
1091479;6517
1091480;6545
1091481;6554
1091482;6578
1091483;6599
1091484;6635
1091485;6642
1091486;6655
1091487;6675
1091488;6688
1091489;6738
1091490;6762
1091492;6782
1091493;6793
1091494;6799
1091495;6805
1091496;6824
1091497;6836
1091498;6837
1091499;6850
1091500;6902
1091501;6914
1091502;6932
1091503;6953
1091504;6976
1091505;6988
1091506;7038
1091507;7081
1091508;7084
1091509;7087
1091510;7109
1091511;7111
1091512;7210
1091513;7238
1091514;7268
1091515;7278
1091516;7281
1091517;7300
1091518;7309
1091519;7335
1091520;7401
1091521;7452
1091522;7505
1091523;7551
1091524;7561
1091525;7564
1091526;7575
1091527;7777
1091528;7802
1091529;7908
1091530;7923
1091531;7924
1091532;7931
1091533;7980
1091534;8004
1091535;8044
1091536;8104
1091537;8121
1091538;8287
1091539;8300
1091540;8326
1091541;8377
1091542;8412
1091543;8454
1091544;8456
1091545;8461
1091546;8465
1091547;8472
1091548;8493
1091549;8522
1091550;8523
1091551;8524
1091552;8609
1091553;8620
1091554;8646
1091555;8723
1091556;8736
1091557;8750
1091558;8781
1091559;8855
1091560;8857
1091561;8860
1091562;8882
1091563;8886
1091564;8897
1091565;8935
1091566;9016
1091567;9019
1091568;9119
1091569;9149
1091570;9155
1091571;9189
1091572;9194
1091573;9295
1091574;9323
1091575;9330
1091579;52395
1111226;100000
1111227;187472
1111228;188633
1111230;188821
1111232;188935
1111233;188973
1111236;189953
1111238;190236
1111241;190443
1111243;190566
1111245;190609
1111246;190734
1111247;191202
1111251;191593
1111253;191905
1111254;192130
1111255;192266
1111256;192357
1111257;192870
1111258;193300
1111261;193641
1111262;194040
1111263;194091
1111264;194295
1111265;194603
1111268;195078
1111269;195785
1111271;195952
1111273;196407
1111275;196932
1111276;197352
1111277;197596
1111278;197843
1111279;197905
1111282;198285
1111283;198608
1111284;198672
1111285;198869
1111286;199338
1111289;199474
1111290;199681
1111293;199889
1111294;199960
1240583;199999
1305872;200000
1305875;200002
1305876;200004
1305877;200005
1305880;200007
1305881;200011
1305882;200015
1305883;200025
1305884;200026
1305886;200028
1305887;200030
1305888;200033
1305889;200036
1305890;200037
1305892;200041
1305894;200043
1305895;200044
1305896;200046
1305897;200047
1305899;200051
1305900;200054
1305902;200055
1305903;200065
1305905;200066
1305906;200067
1305907;200070
1305908;200072
1305909;200075
1305910;200076
1305911;200078
1305912;200081
1305913;200083
1305914;200084
1305916;200086
1305917;200092
1305919;200095
1305920;200096
1305921;200101
1305922;200104
1305923;200108
1305925;200109
1305927;200110
1305928;200112
1305929;200118
1305930;200120
1305931;200121
1305932;200122
1305934;200129
1305935;200131
1305937;200132
1305940;200133
1305941;200135
1305942;200136
1305943;200138
1305944;200143
1305945;200148
1305946;200150
1305947;200152
1305948;200154
1305950;200155
1305951;200156
1305952;200157
1305954;200158
1305955;200160
1305956;200161
1305957;200165
1305958;200167
1305959;200171
1305962;200172
1305963;200173
1305964;200174
1305966;200175
1305967;200177
1305968;200178
1305969;200180
1305970;200182
1305972;200184
1305973;200186
1305974;200187
1305975;200190
1305976;200193
1305977;200194
1305978;200196
1305980;200201
1305981;200210
1305982;200211
1305985;200212
1305986;200216
1305987;200217
1305988;200218
1305989;200219
1305990;200223
1305991;200226
1305992;200227
1305993;200230
1305994;200233
1305995;200234
1305996;200236
1305997;200237
1305998;200239
1306000;200240
1306002;200241
