CumulHa;Price
8678;0
8679;1
8680;3
8681;13
8683;18
8685;21
8694;30
8695;35
8697;38
8699;42
8707;44
8710;64
8711;66
8712;71
8715;81
8725;88
8736;90
8742;92
8744;106
8750;112
8752;114
8753;115
8754;134
8755;142
8760;151
8762;156
8763;159
8767;165
8771;172
8773;179
8776;185
8777;189
8783;193
8784;219
8791;231
8798;232
8799;246
8800;251
8803;258
8812;260
8813;261
8816;271
8817;275
8820;280
8827;299
8828;301
8829;302
8835;304
8837;308
8839;323
8848;331
8851;333
8856;334
8858;336
8859;339
8861;343
8863;347
8868;358
8869;368
8870;372
8872;375
8873;377
8883;380
8899;383
8902;389
8903;405
8906;406
8907;412
8908;419
8910;433
8914;436
8917;439
8918;440
8923;454
8925;461
8928;463
8931;464
8933;465
8934;477
8936;489
8937;491
8938;497
8940;500
8941;502
8945;507
8946;511
8947;522
8948;525
8950;530
8951;532
8952;541
8955;544
8958;556
8967;565
8968;568
8970;570
8974;571
8979;572
8980;584
8982;590
8985;595
8988;597
8999;599
9000;607
9009;618
9011;623
9015;629
9019;639
9021;640
9023;641
9024;643
9028;652
9029;657
9033;661
9039;679
9044;686
9049;687
9051;688
9060;702
9065;704
9074;709
9076;710
9078;730
9079;732
9080;733
9081;734
9084;744
9087;747
9092;749
9093;751
9095;759
9097;766
9099;770
9102;777
9104;781
9106;783
9107;784
9109;791
9118;800
9134;814
9135;815
9137;822
9142;828
9145;831
9146;841
9147;845
9171;202458
9251;202459
9389;202460
9750;202461
10379;202462
11149;202463
11419;202464
11596;202465
11719;202466
11819;202467
11899;202468
11989;202469
12047;202470
12101;202471
12158;202472
12194;202473
12243;202474
12268;202475
12303;202476
12337;202477
12360;202478
12384;202479
12413;202480
12438;202481
12460;202482
12490;202483
12506;202484
12526;202485
12544;202486
12561;202487
12577;202488
12590;202489
12601;202490
12616;202491
12625;202492
12641;202493
12660;202494
12676;202495
12685;202496
12702;202497
12716;202498
12720;202499
12730;202500
12744;202501
12754;202502
12762;202503
12773;202504
12787;202505
12795;202506
12807;202507
12819;202508
12826;202509
12837;202510
12842;202511
12861;202512
12865;202513
12869;202514
12890;202515
12897;202516
12916;202517
12928;202518
12933;202519
12934;202520
12939;202521
12944;202522
12952;202523
12963;202524
12973;202525
12979;202526
12982;202527
12985;202528
12990;202529
12999;202530
13002;202531
13007;202532
13010;202533
13015;202534
13017;202535
13021;202536
13022;202537
13027;202538
13041;202539
13043;202540
13056;202541
13064;202542
13072;202543
13091;202544
13095;202545
13098;202546
13099;202547
13106;202548
13107;202549
13109;202550
13112;202551
13115;202552
13130;202553
13131;202554
13136;202555
13143;202556
13156;202557
13165;202558
13167;202560
13176;202562
13183;202563
13191;202564
13193;202565
13196;202566
13206;202567
13212;202568
13228;202569
13229;202570
13234;202571
13238;202572
13239;202573
13245;202574
13247;202575
13248;202576
13254;202577
13255;202578
13259;202579
13260;202580
13263;202582
13264;202583
13271;202584
13272;202585
13276;202586
13279;202587
13281;202588
13286;202589
13299;202590
13300;202591
13301;202592
13309;202593
13310;202594
13312;202595
13315;202596
13326;202597
13335;202598
13336;202599
13337;202600
13339;202601
13347;202602
13349;202603
13352;202604
13356;202605
13358;202607
13361;202608
13376;202610
13377;202611
13381;202612
13382;202614
13385;202615
13388;202616
13391;202617
13392;202618
13394;202619
13396;202620
13403;202621
13406;202623
13414;202625
13423;202626
13429;202627
13446;202628
13451;202631
13455;202632
13468;202634
13469;202635
13475;202637
13478;202638
13484;202639
13485;202640
13486;202641
13492;202642
13496;202643
13501;202644
13506;202646
13510;202647
13521;202648
13525;202649
13526;202650
13536;202651
13538;202654
13541;202655
13547;202656
13550;202657
13556;202658
13557;202659
13558;202660
13563;202661
13566;202662
13569;202663
13570;202665
13571;202666
13576;202669
13579;202670
13587;202671
13588;202672
13595;202673
13600;202674
13604;202676
13610;202679
13614;202680
13617;202682
13618;202683
13622;202684
13625;202686
13631;202687
13632;202689
13633;202691
13634;202693
13635;202694
13654;202695
13655;202696
13656;202697
13664;202699
13667;202701
13668;202702
13669;202703
13671;202704
13675;202705
13676;202707
13678;202709
13684;202710
13690;202712
13691;202714
13705;202718
13706;202720
13712;202721
13714;202722
13717;202725
13720;202726
13723;202727
13726;202728
13728;202729
13734;202730
13735;202732
13736;202733
13740;202734
13742;202735
13752;202736
13755;202738
13758;202739
13762;202740
13763;202746
13770;202747
13778;202750
13790;202753
13791;202754
13793;202755
13795;202757
13796;202758
13797;202760
13800;202761
13802;202762
13805;202763
13806;202764
13810;202765
13811;202766
13814;202770
13815;202772
13818;202773
13819;202774
13826;202775
13832;202780
13834;202782
13835;202783
13837;202788
13838;202790
13841;202791
13847;202792
13849;202795
13856;202800
13858;202801
13861;202804
13863;202805
13864;202806
13865;202808
13867;202809
13870;202810
13881;202811
13884;202812
13888;202815
13891;202818
13902;202820
13903;202821
13907;202822
13910;202825
13914;202826
13918;202829
13920;202830
13925;202831
13926;202833
13933;202834
13938;202835
13941;202840
13942;202843
13944;202845
13945;202847
13946;202849
13947;202853
13950;202855
13954;202858
13956;202863
13965;202865
13969;202866
13971;202869
13973;202874
13975;202876
13976;202878
13982;202880
13984;202883
13985;202884
13988;202885
13995;202886
13996;202887
13997;202888
13998;202889
13999;202895
14000;202898
14007;202902
14010;202906
14013;202907
14017;202913
14019;202918
14020;202919
14021;202920
14022;202921
14023;202924
14024;202925
14025;202928
14027;202929
14029;202931
14030;202932
14036;202933
14037;202936
14039;202940
14040;202942
14041;202944
14042;202949
14043;202950
14044;202953
14045;202954
14047;202955
14049;202958
14051;202959
14055;202960
14058;202965
14059;202966
14067;202968
14068;202969
14069;202970
14070;202974
14072;202980
14077;202981
14079;202982
14080;202986
