ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;175923;179477;0.01;179477;-100008;725;8849;0.848548;8849;-369997;20208;25391;0.113665;21335;0;67;104;0.216374;67;35993
AT12;745211;760266;0.0100002;760266;-104360;87759;158689;0.287809;158689;-282770;41572;57017;0.15666;41572;100000;297;454;0.209055;297;96787
AT13;5490;5601;0.0100081;5490;65925;47;48;0.0105263;47;565920;696;711;0.010661;696;67175;0;0;;0;0
AT21;70428;71851;0.0100015;71851;-100007;77431;167033;0.366524;116553;0;11;441;0.951327;19;0;105;161;0.210526;105;99993
AT22;165725;169073;0.0100001;169073;-100012;153376;256003;0.250689;230481;0;5331;14495;0.462221;5331;383329;153;234;0.209302;153;99987
AT31;276161;281740;0.00999998;281740;-299294;123229;225311;0.292885;225311;-42856;65;1273;0.90284;65;60615;178;273;0.210643;273;-67582
AT32;16495;16828;0.0099931;16828;-100439;101053;190503;0.306802;102501;0;11;255;0.917293;11;400000;89;136;0.208889;89;99678
AT33;23811;24292;0.00999938;24292;-100009;91748;217754;0.407125;96283;0;0;184;1;0;0;128;196;0.209877;128;99993
AT34;6255;6381;0.00997151;6381;-262917;25764;59004;0.392129;26694;0;0;84;1;9;0;30;46;0.210526;46;-47253

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 736627372538 over 7657029 land units = 96202.766443 per land unit, which is optimal"
