ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2386678;2975982;0.10989;2975982;-100000;106193;206633;0.321073;106821;0;3313;12576;0.582982;12576;-724985;244;478;0.3241;298;0

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 98109676453 over 4096476 land units = 23949.774502 per land unit, which is optimal"
