CumulHa;Price
9644;0
9645;4
9646;6
9650;9
9651;12
9652;16
9657;18
9664;19
9667;23
9668;24
9670;25
9676;27
9681;28
9684;34
9685;37
9688;42
9692;44
9696;46
9697;49
9700;59
9703;66
9705;67
9707;69
9708;71
9709;72
9711;73
9714;74
9725;75
9737;79
9738;85
9742;88
9743;90
9746;92
9747;93
9748;95
9759;97
9760;98
9761;101
9762;102
9763;103
9777;105
9778;106
9779;107
9782;110
9785;115
9788;116
9790;118
9798;119
9801;122
9803;123
9804;124
9809;127
9810;131
9811;134
9817;135
9820;143
9821;147
9822;151
9827;152
9836;153
9837;157
9838;160
9839;165
9840;166
9842;167
9843;171
9848;179
9850;182
9852;184
9853;185
9854;186
9858;192
9861;193
9863;195
9866;196
9867;200
9868;201
9869;203
9874;204
9875;205
9877;206
9880;207
9881;208
9882;209
9883;211
9894;212
9895;213
9897;214
9898;218
9900;219
9901;220
9903;221
9905;228
9907;230
9916;231
9918;233
9920;235
9929;239
9930;241
9931;245
9934;246
9935;248
9936;252
9938;253
9939;254
9940;256
9941;260
9948;261
9950;266
9952;269
9953;270
9954;272
9963;274
9975;275
9976;276
9977;278
9978;282
9979;283
9985;284
9986;287
9988;288
9991;289
9993;291
9998;295
10008;296
10009;297
10010;303
10012;306
10013;307
10018;309
10020;310
10031;313
10032;315
10033;317
10036;319
10040;320
10042;326
10044;327
10052;330
10055;331
10056;332
10059;333
10062;336
10068;337
10070;338
10077;342
10078;349
10079;350
10080;351
10086;356
10087;357
10089;358
10090;359
10092;360
10093;365
10099;367
10100;369
10102;375
10103;378
10105;379
10111;380
10117;381
10121;385
10123;386
10128;387
10129;388
10131;393
10142;397
10145;399
10150;403
10151;406
10153;407
10154;408
10156;411
10157;412
10162;414
10164;416
10168;417
10170;419
10174;421
10179;422
10180;423
10181;424
10184;427
10186;429
10188;433
10191;434
10194;435
10195;437
10198;438
10203;439
10204;440
10205;442
10207;444
10214;449
10217;450
10219;455
10225;456
10230;460
10235;461
10236;462
10242;465
10245;466
10246;467
10247;468
10252;469
10253;471
10255;473
10257;474
10280;475
10282;477
10285;478
10290;480
10291;482
10292;484
10296;485
10298;486
10308;490
10313;492
10319;494
10321;495
10322;499
10323;502
10324;505
10328;506
10330;508
10333;510
10336;514
10337;516
10340;517
10342;518
10345;519
10347;521
10349;522
10350;524
10354;526
10356;528
10373;530
10377;531
10378;532
10379;534
10380;535
10382;539
10392;543
10398;544
10400;546
10402;548
10405;550
10407;551
10409;552
10411;556
10414;557
10421;559
10427;560
10429;561
10430;567
10432;569
10435;572
10441;574
10442;575
10444;577
10456;578
10459;579
10466;580
10469;581
10470;587
10473;588
10477;590
10480;592
10484;593
10487;595
10490;596
10491;600
10496;602
10502;603
10506;604
10507;605
10510;606
10514;607
10515;608
10521;609
10528;610
10531;611
10532;615
10535;616
10543;617
10549;618
10552;619
10553;623
10556;624
10557;627
10558;629
10564;630
10568;631
10575;633
10584;634
10587;635
10593;636
10595;638
10597;640
10598;641
10603;644
10612;645
10614;646
10619;647
10622;649
10623;651
10626;652
10630;654
10635;655
10636;656
10643;658
10644;660
10647;661
10650;662
10651;663
10652;664
10653;665
10657;667
10662;668
10668;669
10671;673
10675;674
10683;679
10684;681
10694;682
10698;683
10700;684
10706;685
10707;686
10708;688
10716;691
10720;693
10721;694
10723;696
10725;697
10731;699
10732;700
10747;701
10749;702
10752;703
10755;706
10761;707
10768;708
10773;709
10774;710
10779;711
10785;714
10791;715
10793;717
10795;719
10797;721
10801;722
10803;723
10804;725
10808;726
10811;727
10813;728
10819;730
10822;731
10824;732
10834;733
10835;734
10838;735
10840;737
10845;739
10846;740
10855;741
10862;742
10864;743
10871;746
10876;747
10884;748
10885;749
10887;750
10891;751
10892;752
10893;753
10898;755
10899;756
10900;757
10901;758
10902;759
10904;760
10912;761
10916;762
10919;763
10922;764
10923;765
10929;767
10930;768
10939;769
10941;770
10942;771
10947;773
10954;774
10955;775
10965;776
10969;777
10972;778
10973;779
10974;781
10981;782
10986;783
10989;784
10997;785
11000;787
11004;788
11010;789
11011;790
11015;793
11016;794
11017;795
11020;796
11026;797
11027;798
11033;799
11035;800
11038;801
11039;802
11043;803
11047;804
11050;805
11053;806
11063;807
11064;808
11065;809
11066;810
11069;811
11075;812
11076;813
11077;814
11085;815
11095;816
11097;817
11105;818
11107;819
11109;821
11113;822
11114;823
11123;824
11132;825
11134;826
11138;827
11143;828
11147;829
11149;830
11158;831
11160;832
11161;833
11166;834
11169;836
11172;837
11177;838
11181;839
11183;840
11187;841
11190;842
11195;843
11205;844
11209;845
11210;846
11215;847
11225;849
11233;850
11240;851
11242;852
11249;853
11252;854
11258;855
11261;856
11269;857
11278;858
11279;859
11282;860
11289;861
11293;862
11295;864
11297;865
11308;866
11312;867
11314;868
11321;869
11326;870
11339;871
11343;873
11349;874
11357;875
11361;876
11368;877
11377;878
11381;879
11387;880
11393;881
11399;882
11400;883
11407;884
11415;886
11416;887
11424;888
11429;889
11438;890
11441;891
11444;892
11447;893
11453;894
11462;895
11468;896
11475;897
11486;898
11489;899
11494;900
11498;901
11505;902
11511;903
11515;904
11521;905
11524;906
11531;907
11543;909
11545;910
11564;911
11573;912
11579;913
11590;914
11592;915
11593;916
11601;917
11616;918
11619;919
11630;920
11633;921
11643;922
11646;923
11655;924
11669;925
11675;926
11695;927
11705;928
11717;930
11728;931
11734;932
11739;933
11743;934
11748;935
11755;936
11767;937
11776;938
11791;939
11800;940
11802;941
11817;942
11822;943
11831;944
11839;945
11857;946
11866;947
11875;948
11898;949
11915;950
11920;951
11931;952
11949;953
11956;954
11976;955
11986;956
12001;957
12016;958
12033;959
12052;960
12064;961
12074;962
12083;963
12101;964
12112;965
12124;966
12162;967
12172;968
12188;969
12196;970
12215;971
12224;972
12241;973
12263;974
12275;975
12285;976
12297;977
12308;978
12335;979
12360;980
12384;981
12395;982
12411;983
12426;984
12442;985
12481;986
12502;987
12515;988
12535;989
12562;990
12596;991
12610;992
12633;993
12664;994
12699;995
12720;996
12747;997
12775;998
12817;999
12847;1000
12877;1001
12932;1002
12963;1003
13005;1004
13046;1005
13089;1006
13147;1007
13195;1008
13255;1009
13314;1010
13373;1011
13439;1012
13521;1013
13585;1014
13667;1015
13777;1016
13885;1017
14016;1018
14183;1019
14391;1020
14660;1021
15043;1022
16071;1023
16225;1024
16226;1975
16227;2643
16228;5350
16229;6970
16230;7156
16232;8431
16233;10287
16235;12117
16236;15078
16237;15949
16240;20141
16242;21522
16277;22642
16278;23430
16279;27919
16280;30221
16281;30233
16283;30527
16287;32339
16288;32868
16289;33972
16290;37632
16292;38079
16305;43851
16306;44923
16308;47246
16309;48469
16310;50779
16312;52259
16314;54945
16315;55538
16316;57025
16317;63086
16319;66612
16322;68617
16325;70409
16329;74166
16330;74815
16331;76585
16332;78111
16334;79001
16335;80309
16337;81063
16338;81316
16340;82052
16341;82300
16342;102246
16343;104881
16344;445874
16345;446203
16346;446366
16347;446371
16348;462312
16349;466643
16350;468847
16352;470016
16353;470562
16354;470719
16355;471660
16357;471757
16358;486537
16359;489966
16360;492345
16361;496101
16362;498547
16364;498765
16365;499148
16366;499999
16367;500018
16368;701727
16369;701808
16370;701890
16371;702144
16372;702240
16373;702382
16374;702401
16375;702481
16376;702533
16377;702656
16378;702758
16379;702886
16380;703114
16381;703179
16382;703222
16383;703256
16384;703383
16385;703457
16386;703529
16387;703970
16388;705066
16389;705129
16390;705725
16391;706816
16392;707109
16393;707210
16394;707254
16395;707264
16396;707313
16397;707713
16398;708058
16399;709267
16400;709721
16401;710172
16402;712170
16403;712448
16404;712528
16405;714697
16406;714772
16407;715077
16408;718321
16409;720279
16410;720599
16411;720719
16412;721527
16413;721745
16414;722222
16415;722496
16416;722982
16417;725359
16418;731055
16419;733476
16420;734287
16421;734593
16422;737742
16423;738599
16424;739152
16425;741523
16426;742287
16427;745963
16428;746234
16429;751917
16430;754389
16431;755494
16432;757392
16433;767372
16434;771575
16435;772407
16436;780458
16437;783604
16438;789227
16440;789242
16441;789364
16442;789378
16444;789398
16445;789581
16446;789695
16450;789739
16451;789813
16453;789814
16454;789815
16455;789825
16456;789837
16457;789866
16458;789919
16459;789941
16460;789942
16462;789951
16463;790053
16464;790119
16465;790143
16467;790173
16468;790202
16470;790205
16471;790277
16472;790433
16473;790459
16474;790553
16475;790586
16476;790590
16478;790610
16480;790694
16482;790749
16483;790789
16484;790850
16485;790893
16487;791093
16488;791114
16490;791116
16492;791141
16493;791159
16494;791162
16496;791188
16498;791213
16500;791255
16501;791267
16502;791349
16503;791361
16504;791429
16505;791456
16506;791486
16508;791490
16509;791537
16510;791552
16511;791592
16512;791617
16514;791660
16515;791677
16517;791694
16520;791697
16521;791699
16522;791702
16524;791705
16526;791744
16527;791752
16528;791762
16529;791780
16530;791782
16531;791836
16533;791870
16535;791939
16537;791959
16538;791995
16540;792043
16542;792078
16543;792121
16544;792151
16551;792209
16553;792225
16554;792277
16557;792304
16558;792308
16560;792361
16562;792414
16564;792450
16569;792493
16570;792539
16572;792540
16574;792580
16575;792584
16576;792589
16577;792642
16578;792748
16579;792775
16580;792779
16584;792841
16585;792845
16586;792876
16587;792879
16588;792885
16589;792903
16590;792912
16591;792933
16593;792942
16594;792960
16595;792984
16597;793005
16598;793019
16600;793128
16602;793169
16603;793254
16604;793267
16606;793275
16608;793331
16610;793346
16611;793430
16612;793492
16613;793520
16614;793544
16615;793582
16616;793591
16617;793652
16618;793662
16619;793667
16621;793698
16622;793711
16623;793729
16624;793732
16625;793821
16626;793887
16627;793892
16628;793895
16629;793940
16630;793951
16631;794011
16632;794077
16635;794091
16637;794139
16639;794146
16640;794234
16641;794244
16642;794274
16645;794351
16649;794383
16650;794386
16651;794483
16654;794504
16658;794517
16659;794522
16662;794536
16663;794543
16664;794545
16666;794551
16667;794563
16669;794584
16670;794586
16671;794591
16672;794593
16675;794599
16677;794617
16681;794645
16682;794646
16683;794670
16685;794690
16686;794719
16688;794721
16689;794745
16690;794760
16691;794787
16693;794792
16694;794806
16695;794807
16696;794819
16697;794890
16701;794893
16702;794896
16703;794933
16704;794992
16705;795002
16706;795014
16707;795015
16708;795040
16709;795086
16710;795135
16711;795152
16713;795158
16714;795169
16715;795230
16717;795233
16718;795263
16719;795306
16720;795316
16721;795319
16722;795383
16723;795388
16727;795437
16729;795452
16731;795459
16732;795474
16733;795492
16734;795532
16735;795546
16736;795616
16739;795618
16740;795671
16741;795706
16743;795716
16746;795722
16748;795726
16749;795764
16750;795801
16751;795844
16752;795858
16754;795918
16755;795955
16756;795957
16757;795966
16758;795972
16759;795992
16761;795995
16762;796010
16764;796043
16766;796064
16767;796066
16768;796087
16770;796096
16772;796103
16773;796112
16776;796132
16777;796143
16778;796153
16779;796169
16780;796175
16781;796185
16782;796234
16783;796242
16784;796254
16785;796257
16786;796265
16788;796271
16789;796325
16792;796379
16795;796384
16796;796395
16797;796425
16798;796459
16799;796505
16800;796575
16803;796576
16804;796599
16806;796616
16807;796637
16808;796684
16810;796746
16811;796775
16813;796812
16814;796821
16816;796828
16817;796844
16818;796923
16820;796949
16821;796959
16822;797005
16823;797015
16824;797069
16825;797121
16826;797127
16829;797129
16830;797179
16834;797198
16835;797239
16836;797246
16837;797280
16838;797291
16841;797295
16842;797329
16843;797337
16844;797341
16845;797362
16846;797375
16848;797377
16850;797378
16851;797393
16852;797409
16855;797413
16857;797420
16858;797430
16859;797445
16861;797448
16862;797482
16863;797508
16864;797523
16866;797536
16867;797566
16868;797567
16869;797578
16870;797580
16871;797620
16872;797664
16873;797669
16876;797673
16877;797675
16878;797686
16881;797697
16882;797701
16883;797723
16884;797761
16885;797804
16887;797827
16888;797861
16889;797876
16890;797879
16891;797887
16892;797918
16893;797925
16896;797940
16899;797951
16900;797982
16901;797994
16903;798018
16904;798023
16905;798024
16907;798028
16908;798059
16909;798072
16910;798088
16912;798106
16913;798112
16915;798125
16916;798131
16917;798169
16919;798187
16920;798193
16922;798195
16923;798233
16925;798266
16926;798275
16927;798312
16929;798323
16933;798335
16934;798364
16936;798374
16937;798383
16938;798395
16940;798413
16942;798422
16943;798427
16945;798446
16946;798452
16947;798491
16948;798547
16950;798565
16951;798639
16952;798687
16953;798696
16954;798751
16957;798775
16960;798783
16961;798790
16962;798804
16963;798825
16966;798827
16967;798850
16968;798853
16969;798864
16970;798892
16971;798899
16972;798918
16973;798933
16974;798982
16977;798998
16978;799026
16979;799028
16980;799040
16981;799046
16982;799053
16983;799089
16984;799148
16986;799179
16988;799184
16989;799189
16991;799202
16992;799232
16995;799245
16996;799250
16997;799254
16998;799259
16999;799265
17000;799272
17001;799299
17003;799312
17004;799334
17005;799336
17008;799338
17009;799345
17010;799411
17012;799415
17015;799417
17016;799423
17018;799425
17020;799437
17021;799445
17022;799473
17023;799474
17029;799510
17032;799552
17033;799565
17035;799574
17036;799596
17038;799598
17040;799602
17042;799608
17043;799621
17044;799622
17047;799628
17049;799632
17051;799645
17053;799681
17055;799691
17056;799699
17057;799703
17058;799731
17060;799733
17061;799743
17063;799758
17065;799772
17067;799786
17068;799789
17070;799791
17071;799799
17073;799810
17074;799854
17075;799856
17076;799862
17077;799869
17078;799883
17080;799891
17083;799899
17085;799913
17086;799915
17087;799919
17089;799924
17090;799927
17091;799929
17092;799934
17093;799939
17095;799940
17096;799954
17097;799966
17098;799975
17099;799994
17100;800003
17102;800005
17103;800012
17107;800023
17108;800037
17109;800042
17111;800045
17112;800046
17115;800048
17116;800051
17118;800072
17120;800075
17121;800078
17123;800085
17124;800104
17125;800110
17126;800111
17127;800113
17128;800118
17131;800121
17132;800131
17133;800148
17135;800152
17138;800158
17139;800159
17140;800177
17141;800182
17144;800183
17145;800192
17146;800198
17147;800204
17149;800212
17150;800219
17153;800221
17154;800227
17155;800237
17156;800244
17157;800246
17158;800247
17159;800269
17160;800289
17161;800290
17163;800312
17164;800325
17166;800326
17167;800327
17168;800331
17170;800338
17171;800359
17172;800360
17173;800363
17174;800371
17175;800376
17176;800381
17180;800388
17181;800389
17183;800390
17184;800392
17186;800394
17188;800397
17189;800400
17191;800403
17192;800408
17193;800414
17194;800415
17196;800416
17197;800421
17198;800425
17203;800426
17205;800434
17206;800438
17207;800439
17209;800440
17210;800441
17211;800442
17212;800443
17213;800445
17215;800450
17216;800460
17217;800462
17221;800467
17223;800468
17224;800472
17225;800473
17227;800474
17228;800475
17229;800477
17231;800493
17233;800501
17235;800504
17237;800505
17238;800511
17239;800515
17241;800516
17242;800519
17244;800520
17246;800522
17247;800526
17248;800527
17250;800528
17251;800531
17252;800532
17253;800546
17254;800547
17256;800549
17257;800550
17258;800554
17259;800563
17260;800565
17262;800567
17264;800568
17268;800569
17269;800571
17270;800574
17272;800578
17274;800586
17279;800591
17280;800594
17281;800596
17283;800597
17284;800598
17285;800604
17287;800605
17290;800606
17291;800610
17293;800614
17294;800616
17296;800625
17299;800630
17300;800632
17303;800634
17305;800635
17306;800636
17309;800639
17310;800644
17312;800649
17313;800651
17314;800653
17315;800655
17319;800657
17322;800663
17329;800666
17331;800671
17332;800675
17334;800676
17336;800678
17337;800680
17338;800681
17340;800683
17341;800686
17344;800694
17345;800697
17349;800698
17350;800699
17351;800700
17353;800701
17354;800705
17355;800707
17356;800708
17358;800710
17359;800712
17360;800717
17364;800721
17365;800723
17366;800725
17367;800726
17368;800730
17371;800732
17372;800741
17373;800742
17377;800743
17378;800748
17379;800750
17380;800754
17381;800756
17388;800757
17389;800759
17390;800763
17392;800764
17397;800765
17398;800768
17399;800772
17400;800774
17401;800775
17402;800776
17404;800778
17405;800783
17406;800789
17408;800790
17409;800795
17411;800799
17412;800800
17415;800801
17416;800803
17418;800804
17420;800805
17422;800806
17424;800808
17425;800809
17426;800810
17427;800811
17430;800814
17431;800815
17434;800818
17436;800819
17437;800820
17440;800821
17442;800822
17444;800823
17446;800824
17450;800825
17454;800829
17456;800833
17457;800834
17459;800835
17460;800836
17461;800837
17463;800839
17464;800841
17466;800842
17468;800844
17471;800845
17472;800847
17473;800850
17474;800851
17476;800852
17477;800853
17479;800854
17481;800855
17483;800856
17486;800857
17492;800859
17494;800860
17498;800861
17502;800862
17505;800864
17507;800865
17508;800867
17509;800868
17510;800869
17511;800872
17513;800873
17514;800874
17515;800875
17516;800876
17518;800877
17519;800878
17523;800880
17524;800881
17526;800883
17527;800885
17528;800886
17529;800887
17532;800888
17536;800891
17538;800892
17539;800893
17540;800895
17544;800896
17546;800897
17547;800898
17549;800899
17550;800900
17553;800901
17554;800902
17556;800904
17557;800905
17558;800906
17564;800907
17566;800908
17568;800910
17569;800912
17571;800913
17574;800915
17579;800916
17580;800917
17584;800918
17585;800920
17590;800921
17591;800922
17593;800923
17594;800924
17595;800927
17599;800929
17601;800932
17602;800933
17604;800934
17605;800935
17607;800936
17608;800937
17609;800938
17610;800939
17613;800940
17615;800941
17619;800942
17620;800943
17622;800945
17625;800947
17626;800948
17629;800949
17632;800950
