CumulHa;Price
1173207;0
1173298;1
1173353;2
1173360;3
1173363;4
1173366;5
1174724;6
1174872;7
1174887;8
1174890;9
1174895;10
1174897;11
1174900;12
1174903;13
1174907;14
1174915;15
1174917;16
1174918;17
1174928;18
1174934;19
1174942;21
1174947;22
1174952;23
1174953;24
1174955;25
1174959;26
1174962;27
1174966;29
1174973;30
1174977;31
1174981;32
1174984;33
1174987;34
1174989;35
1174991;36
1174994;37
1175000;38
1175006;39
1175012;40
1175013;42
1175016;43
1175019;44
1175021;45
1175025;46
1175026;47
1175028;48
1175035;49
1175040;51
1175042;52
1175043;53
1175048;54
1175052;55
1175053;56
1175054;57
1175055;58
1175058;59
1175062;60
1175065;61
1175067;62
1175068;63
1175071;64
1175076;65
1175077;66
1175081;67
1175084;68
1175088;69
1175091;70
1175095;71
1175099;72
1175104;73
1175109;74
1175116;75
1175119;76
1175125;77
1175129;78
1175131;79
1175133;81
1175134;82
1175137;83
1175140;84
1175143;85
1175144;86
1175146;88
1175148;89
1175152;90
1175156;91
1175161;92
1175167;93
1175170;94
1175175;95
1175178;96
1175183;97
1175186;98
1175189;99
1175199;100
1175202;101
1175204;102
1175205;103
1175206;104
1175207;105
1175211;106
1175214;107
1175220;109
1175221;110
1175223;111
1175225;112
1175231;113
1175232;114
1175235;115
1175239;116
1175242;117
1175244;118
1175247;119
1175252;120
1175256;121
1175257;122
1175260;123
1175263;124
1175268;125
1175270;126
1175274;127
1175278;128
1175279;129
1175287;130
1175288;131
1175292;132
1175296;133
1175297;134
1175302;135
1175304;136
1175308;137
1175310;138
1175312;139
1175318;140
1175322;141
1175324;142
1175327;143
1175329;144
1175333;145
1175336;146
1175341;147
1175344;149
1175346;150
1175347;151
1175350;152
1175354;153
1175359;154
1175360;155
1175363;157
1175366;158
1175373;159
1175374;160
1175377;161
1175378;162
1175383;163
1175384;164
1175390;165
1175393;166
1175397;167
1175398;168
1175401;169
1175403;170
1175405;171
1175407;172
1175412;173
1175413;175
1175417;176
1175421;177
1175424;178
1175426;179
1175430;180
1175433;182
1175435;183
1175439;184
1175442;185
1175443;186
1175445;187
1175447;188
1175448;189
1175451;190
1175452;192
1175456;193
1175458;194
1175461;195
1175465;196
1175468;197
1175470;200
1175474;201
1175477;202
1175479;207
1175480;208
1175482;210
1175485;211
1175489;212
1175490;213
1175491;214
1175494;215
1175496;216
1175498;217
1175501;219
1175504;220
1175508;221
1175510;223
1175517;224
1175520;225
1175521;226
1175522;228
1175523;230
1175525;231
1175526;232
1175531;233
1175533;234
1175535;237
1175536;238
1175537;239
1175540;241
1175542;242
1175543;243
1175545;246
1175548;247
1175549;249
1175552;251
1175555;253
1175558;255
1175560;256
1175561;257
1175563;259
1175564;260
1175566;261
1175568;262
1175569;263
1175572;264
1175574;265
1175575;268
1175577;269
1175579;272
1175580;273
1175582;276
1175583;277
1175584;278
1175585;280
1175587;282
1175588;283
1175590;284
1175591;285
1175592;286
1175593;287
1175596;288
1175600;291
1175602;292
1175603;293
1175605;294
1175606;296
1175608;298
1175609;299
1175611;300
1175613;301
1175614;302
1175617;303
1175618;304
1175620;305
1175622;306
1175623;309
1175625;312
1175626;313
1175628;315
1175629;317
1175633;318
1175637;320
1175639;321
1175640;322
1175643;323
1175645;324
1175647;326
1175651;327
1175655;328
1175656;329
1175657;331
1175659;332
1175660;333
1175662;334
1175665;337
1175666;340
1175668;341
1175669;342
1175670;344
1175673;345
1175674;346
1175678;347
1175680;348
1175683;349
1175686;350
1175688;351
1175689;352
1175691;354
1175693;357
1175695;359
1175701;361
1175702;362
1175703;363
1175704;364
1175707;365
1175708;369
1175709;375
1175710;376
1175711;377
1175712;378
1175713;381
1175714;384
1175715;386
1175717;387
1175718;388
1175719;389
1175720;390
1175721;392
1175722;395
1175724;396
1175725;398
1175727;399
1175728;400
1175729;401
1175730;402
1175732;404
1175733;405
1175734;407
1175735;409
1175738;411
1175740;412
1175741;415
1175742;416
1175744;419
1175747;421
1175750;422
1175752;423
1175754;424
1175756;425
1175757;427
1175758;429
1175759;434
1175760;435
1175761;439
1175762;440
1175763;441
1175764;446
1175767;448
1175768;449
1175769;451
1175770;458
1175771;462
1175772;463
1175775;471
1175777;472
1175778;478
1175779;482
1175780;489
1175782;491
1175783;493
1175784;494
1175785;495
1175786;496
1175787;503
1175788;506
1175789;508
1175790;512
1175791;513
1175794;514
1175795;518
1175796;519
1175797;520
1175798;523
1175799;524
1175801;526
1175804;528
1175805;529
1175806;530
1175807;531
1175808;533
1175809;536
1175811;537
1175812;539
1175814;540
1175816;544
1175817;545
1175818;547
1175819;548
1175820;549
1175821;551
1175822;552
1175823;553
1175824;554
1175825;555
1175827;559
1175828;570
1175830;575
1175831;576
1175832;577
1175833;578
1175834;580
1175835;583
1175836;585
1175837;586
1175838;593
1175839;599
1175840;604
1175841;605
1175842;609
1175843;611
1175844;615
1175845;616
1175846;622
1175847;635
1175848;637
1175849;639
1175850;644
1175851;647
1175852;648
1175853;652
1175854;653
1175855;654
1175856;655
1175857;659
1175859;660
1175860;661
1175861;664
1175862;669
1175863;673
1175864;677
1175865;678
1175867;679
1175868;684
1175869;685
1175870;689
1175871;690
1175872;693
1175874;706
1175876;709
1175877;710
1175878;711
1175879;726
1175880;729
1175881;730
1175882;731
1175883;732
1175884;735
1175885;743
1175886;744
1175888;746
1175889;747
1175891;749
1175892;755
1175894;756
1175895;759
1175896;760
1175898;761
1175899;764
1175900;765
1175901;766
1175903;767
1175904;770
1175905;774
1175907;775
1175908;777
1175909;779
1175910;781
1175911;782
1175912;786
1175913;788
1175914;794
1175915;802
1175916;807
1175917;808
1175918;817
1175920;818
1175921;824
1175922;826
1175923;829
1175924;830
1175925;836
1175926;838
1175927;839
1175928;840
1175930;841
1175931;846
1175933;855
1175934;857
1175935;860
1175936;865
1175937;866
1175938;867
1175939;869
1175940;874
1175941;876
1175942;882
1175944;887
1175945;892
1175946;894
1175947;896
1175949;899
1175950;904
1175951;905
1175952;906
1175953;913
1175954;915
1175955;916
1175956;922
1175957;928
1175958;929
1175960;933
1175961;935
1175962;940
1175964;947
1175965;950
1175966;952
1175968;959
1175969;961
1175970;962
1175971;965
1175973;967
1175975;973
1175976;977
1175977;978
1175978;980
1175979;981
1175980;982
1175981;983
1175983;985
1175984;990
1175985;999
1175986;1001
1175987;1002
1175988;1003
1175989;1006
1175990;1007
1175991;1013
1175992;1018
1175993;1024
1175994;1031
1175995;1037
1175996;1038
1175997;1045
1175998;1054
1175999;1055
1176000;1061
1176001;1062
1176002;1064
1176004;1068
1176005;1069
1176006;1075
1176007;1081
1176008;1087
1176009;1090
1176010;1092
1176011;1093
1176012;1095
1176013;1100
1176014;1102
1176015;1103
1176016;1105
1176017;1106
1176019;1109
1176020;1110
1176021;1111
1176022;1114
1176023;1118
1176024;1119
1176026;1120
1176027;1122
1176028;1128
1176029;1129
1176030;1133
1176031;1139
1176032;1140
1176033;1150
1176034;1156
1176035;1160
1176036;1162
1176037;1165
1176039;1175
1176040;1176
1176041;1179
1176042;1183
1176043;1191
1176044;1194
1176045;1207
1176046;1212
1176047;1217
1176048;1227
1176049;1236
1176050;1244
1176051;1262
1176052;1263
1176053;1273
1176054;1278
1176055;1280
1176057;1284
1176058;1309
1176059;1324
1176060;1325
1176061;1326
1176062;1345
1176063;1358
1176064;1367
1176065;1371
1176066;1376
1176067;1384
1176068;1390
1176069;1395
1176070;1399
1176071;1401
1176072;1405
1176073;1413
1176075;1423
1176076;1424
1176077;1445
1176078;1461
1176079;1462
1176080;1470
1176081;1471
1176082;1479
1176083;1483
1176084;1492
1176085;1513
1176086;1515
1176087;1529
1176088;1549
1176089;1555
1176090;1583
1176091;1584
1176092;1592
1176093;1593
1176094;1594
1176095;1595
1176096;1597
1176097;1599
1176098;1619
1176099;1622
1176100;1626
1176101;1632
1176102;1639
1176103;1651
1176104;1653
1176105;1677
1176106;1680
1176107;1682
1176108;1684
1176109;1698
1176110;1704
1176111;1730
1176112;1735
1176113;1736
1176114;1738
1176115;1745
1176116;1756
1176117;1758
1176118;1773
1176119;1781
1176120;1785
1176121;1798
1176122;1801
1176123;1802
1176124;1804
1176125;1806
1176126;1813
1176127;1816
1176128;1821
1176129;1824
1176130;1827
1176131;1833
1176132;1834
1176133;1835
1176134;1838
1176135;1839
1176136;1845
1176137;1847
1176138;1849
1176140;1850
1176142;1851
1176143;1856
1176145;1873
1176146;1881
1176148;1882
1176149;1890
1176150;1896
1176151;1899
1176152;1902
1176153;1911
1176155;1915
1176156;1940
1176157;1983
1176158;1988
1176159;1993
1176160;2005
1176161;2024
1176162;2026
1176163;2035
1176164;2064
1176165;2072
1176166;2081
1176167;2099
1176168;2105
1176169;2112
1176170;2113
1176171;2116
1176172;2122
1176173;2123
1176174;2126
1176175;2131
1176176;2133
1176177;2137
1176178;2155
1176179;2156
1176180;2170
1176181;2171
1176182;2175
1176183;2200
1176184;2237
1176185;2254
1176186;2296
1176187;2317
1176188;2338
1176189;2361
1176190;2370
1176191;2376
1176192;2386
1176193;2392
1176194;2394
1176195;2410
1176196;2422
1176197;2431
1176198;2455
1176199;2459
1176200;2460
1176201;2464
1176202;2468
1176203;2491
1176204;2496
1176205;2501
1176206;2510
1176207;2513
1176208;2562
1176209;2589
1176210;2592
1176211;2598
1176212;2600
1176213;2610
1176214;2632
1176215;2649
1176216;2653
1176217;2683
1176218;2689
1176219;2691
1176220;2697
1176221;2739
1176222;2748
1176223;2751
1176224;2761
1176225;2795
1176226;2828
1176227;2872
1176228;2887
1176229;2911
1176230;2969
1176231;2977
1176232;3122
1176233;3182
1176234;3190
1176235;3205
1176236;3209
1176237;3247
1176238;3260
1176239;3263
1176240;3269
