ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;137203;154709;0.0599701;137203;700000;57525;90764;0.22415;57525;298096;1587;5376;0.544162;1587;699994;0;0;;0;0
NL12;32086;36180;0.0599713;36180;-100000;239693;347157;0.18312;239693;100000;0;756;1;628;0;0;0;;0;-399979
NL13;109433;123395;0.059967;123395;-100000;57356;78523;0.155778;62773;0;100;1944;0.902153;954;0;0;0;;0;-400000
NL21;81409;91796;0.0599694;89341;0;158847;198191;0.110196;158847;198853;1066;3341;0.516224;1066;300000;0;0;;0;-150045
NL22;95377;107547;0.0599732;107547;-100000;155038;192548;0.107916;162760;0;2415;10294;0.619954;10294;-169999;0;0;;0;-320547
NL23;42007;47367;0.0599727;47367;-100000;2805;2994;0.0325918;2925;0;2718;9820;0.566438;9820;-100000;0;0;;0;-300001
NL31;12431;14017;0.0599667;12431;299999;72877;90022;0.105249;72877;499999;290;1620;0.696335;290;30002;0;0;;0;0
NL32;58823;66328;0.0599676;66328;-100000;77668;116279;0.19908;77668;2735;859;8696;0.820199;5573;0;0;0;;0;-399993
NL33;51608;58193;0.0599721;58193;-100000;89851;101058;0.0587034;89851;100000;0;4222;1;4222;-170000;0;0;;0;-300808
NL34;136169;153543;0.0599699;142735;0;0;21055;1;469;0;1763;17410;0.816096;4544;0;0;0;;0;-200000
NL41;166212;187420;0.0599719;187420;-100000;42780;45647;0.0324222;42780;100000;4951;19198;0.589962;19198;-150000;0;0;;0;-300028
NL42;75687;85344;0.0599698;85344;-100000;12332;14792;0.0906946;14569;0;3090;11613;0.579678;11613;-150000;0;0;;0;-372312

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 204233584011 over 3248423 land units = 62871.610012 per land unit, which is optimal"
