ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;161636;164901;0.00999887;164901;-100146;0;6778;1;6778;-549998;19838;24823;0.111619;21335;0;104;160;0.212121;160;-100146
AT12;679128;692848;0.0100002;692848;-182627;86363;156553;0.288948;156553;-292840;42484;58413;0.157874;42484;31250;469;718;0.209773;718;-6249
AT13;5490;5601;0.0100081;5490;356250;47;48;0.0105263;47;856249;696;711;0.010661;696;856249;0;0;;0;0
AT21;64367;65668;0.010005;65668;-100019;76358;165391;0.368287;117053;0;18;450;0.923077;19;0;166;254;0.209524;166;99983
AT22;149441;152460;0.00999997;152460;-100143;147190;246536;0.252323;230506;0;5635;14961;0.452806;5635;388236;241;369;0.209836;241;99873
AT31;254315;259452;0.0099987;259452;-309953;119575;219721;0.295158;219721;-242856;119;1357;0.838753;119;68535;282;432;0.210084;432;-69998
AT32;14567;14861;0.00999049;14861;-264278;99936;188794;0.307755;104921;0;34;290;0.790123;34;383128;138;213;0.213675;213;-36128
AT33;22114;22561;0.0100056;22561;-140431;91139;216823;0.408115;96010;0;0;154;1;0;0;201;310;0.213307;201;73853
AT34;5727;5843;0.0100259;5843;-264242;24994;57826;0.396426;26694;0;0;82;1;9;0;51;78;0.209302;78;-47266

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 739381761542 over 7657029 land units = 96562.486774 per land unit, which is optimal"
