CumulHa;Price
1173221;0
1173301;1
1173356;2
1173363;3
1173366;4
1173369;5
1174727;6
1174875;7
1174890;8
1174893;9
1174898;10
1174900;11
1174903;12
1174906;13
1174910;14
1174918;15
1174920;16
1174921;17
1174931;18
1174937;19
1174945;21
1174950;22
1174955;23
1174956;24
1174958;25
1174962;26
1174965;27
1174969;29
1174976;30
1174980;31
1174984;32
1174987;33
1174990;34
1174992;35
1174994;36
1174997;37
1175003;38
1175009;39
1175015;40
1175016;42
1175019;43
1175022;44
1175024;45
1175028;46
1175029;47
1175031;48
1175038;49
1175043;51
1175045;52
1175046;53
1175051;54
1175055;55
1175056;56
1175057;57
1175058;58
1175061;59
1175065;60
1175068;61
1175070;62
1175071;63
1175074;64
1175079;65
1175080;66
1175084;67
1175087;68
1175091;69
1175094;70
1175098;71
1175102;72
1175107;73
1175112;74
1175119;75
1175122;76
1175128;77
1175132;78
1175134;79
1175136;81
1175137;82
1175140;83
1175143;84
1175146;85
1175147;86
1175149;88
1175151;89
1175155;90
1175159;91
1175164;92
1175170;93
1175173;94
1175178;95
1175181;96
1175186;97
1175189;98
1175192;99
1175202;100
1175205;101
1175207;102
1175208;103
1175209;104
1175210;105
1175214;106
1175217;107
1175223;109
1175224;110
1175226;111
1175228;112
1175234;113
1175235;114
1175238;115
1175242;116
1175245;117
1175247;118
1175250;119
1175255;120
1175259;121
1175260;122
1175263;123
1175266;124
1175271;125
1175273;126
1175277;127
1175281;128
1175282;129
1175290;130
1175291;131
1175295;132
1175299;133
1175300;134
1175305;135
1175307;136
1175311;137
1175313;138
1175315;139
1175321;140
1175325;141
1175327;142
1175330;143
1175332;144
1175336;145
1175339;146
1175344;147
1175347;149
1175349;150
1175350;151
1175353;152
1175357;153
1175362;154
1175363;155
1175366;157
1175369;158
1175376;159
1175377;160
1175380;161
1175381;162
1175386;163
1175387;164
1175393;165
1175396;166
1175400;167
1175401;168
1175404;169
1175406;170
1175408;171
1175410;172
1175415;173
1175416;175
1175420;176
1175424;177
1175427;178
1175429;179
1175433;180
1175436;182
1175438;183
1175442;184
1175445;185
1175446;186
1175448;187
1175450;188
1175451;189
1175454;190
1175455;192
1175459;193
1175461;194
1175464;195
1175468;196
1175471;197
1175473;200
1175477;201
1175480;202
1175482;207
1175483;208
1175485;210
1175488;211
1175492;212
1175493;213
1175494;214
1175497;215
1175499;216
1175501;217
1175504;219
1175507;220
1175511;221
1175513;223
1175520;224
1175523;225
1175524;226
1175525;228
1175526;230
1175528;231
1175529;232
1175534;233
1175536;234
1175538;237
1175539;238
1175540;239
1175543;241
1175545;242
1175546;243
1175548;246
1175551;247
1175552;249
1175555;251
1175558;253
1175561;255
1175563;256
1175564;257
1175566;259
1175567;260
1175569;261
1175571;262
1175572;263
1175575;264
1175577;265
1175578;268
1175580;269
1175582;272
1175583;273
1175585;276
1175586;277
1175587;278
1175588;280
1175590;282
1175591;283
1175593;284
1175594;285
1175595;286
1175596;287
1175599;288
1175603;291
1175605;292
1175606;293
1175608;294
1175609;296
1175611;298
1175612;299
1175614;300
1175616;301
1175617;302
1175620;303
1175621;304
1175623;305
1175625;306
1175626;309
1175628;312
1175629;313
1175631;315
1175632;317
1175636;318
1175640;320
1175642;321
1175643;322
1175646;323
1175648;324
1175650;326
1175654;327
1175658;328
1175659;329
1175660;331
1175662;332
1175663;333
1175665;334
1175668;337
1175669;340
1175671;341
1175672;342
1175673;344
1175676;345
1175677;346
1175681;347
1175683;348
1175686;349
1175689;350
1175691;351
1175692;352
1175694;354
1175696;357
1175698;359
1175704;361
1175705;362
1175706;363
1175707;364
1175710;365
1175711;369
1175712;375
1175713;376
1175714;377
1175715;378
1175716;381
1175717;384
1175718;386
1175720;387
1175721;388
1175722;389
1175723;390
1175724;392
1175725;395
1175727;396
1175728;398
1175730;399
1175731;400
1175732;401
1175733;402
1175735;404
1175736;405
1175737;407
1175738;409
1175741;411
1175743;412
1175744;415
1175745;416
1175747;419
1175750;421
1175753;422
1175755;423
1175757;424
1175759;425
1175760;427
1175761;429
1175762;434
1175763;435
1175764;439
1175765;440
1175766;441
1175767;446
1175770;448
1175771;449
1175772;451
1175773;458
1175774;462
1175775;463
1175778;471
1175780;472
1175781;478
1175782;482
1175783;489
1175785;491
1175786;493
1175787;494
1175788;495
1175789;496
1175790;503
1175791;506
1175792;508
1175793;512
1175794;513
1175797;514
1175798;518
1175799;519
1175800;520
1175801;523
1175802;524
1175804;526
1175807;528
1175808;529
1175809;530
1175810;531
1175811;533
1175812;536
1175814;537
1175815;539
1175817;540
1175819;544
1175820;545
1175821;547
1175822;548
1175823;549
1175824;551
1175825;552
1175826;553
1175827;554
1175828;555
1175830;559
1175831;570
1175833;575
1175834;576
1175835;577
1175836;578
1175837;580
1175838;583
1175839;585
1175840;586
1175841;593
1175842;599
1175843;604
1175844;605
1175845;609
1175846;611
1175847;615
1175848;616
1175849;622
1175850;635
1175851;637
1175852;639
1175853;644
1175854;647
1175855;648
1175856;652
1175857;653
1175858;654
1175859;655
1175860;659
1175862;660
1175863;661
1175864;664
1175865;669
1175866;673
1175867;677
1175868;678
1175870;679
1175871;684
1175872;685
1175873;689
1175874;690
1175875;693
1175877;706
1175879;709
1175880;710
1175881;711
1175882;726
1175883;729
1175884;730
1175885;731
1175886;732
1175887;735
1175888;743
1175889;744
1175891;746
1175892;747
1175894;749
1175895;755
1175897;756
1175898;759
1175899;760
1175901;761
1175902;764
1175903;765
1175904;766
1175905;767
1175906;774
1175908;775
1175909;777
1175910;779
1175911;781
1175912;782
1175913;786
1175914;788
1175915;794
1175916;802
1175917;808
1175918;817
1175920;818
1175921;824
1175922;826
1175923;829
1175924;830
1175925;836
1175926;839
1175927;840
1175929;841
1175930;846
1175932;855
1175933;857
1175934;860
1175935;865
1175936;866
1175937;867
1175938;869
1175939;874
1175940;876
1175941;882
1175943;887
1175944;892
1175945;894
1175946;896
1175948;899
1175949;904
1175950;905
1175951;906
1175952;913
1175953;915
1175954;916
1175955;922
1175956;928
1175957;929
1175959;933
1175960;935
1175961;940
1175963;947
1175964;950
1175965;952
1175967;959
1175968;961
1175969;962
1175970;965
1175972;967
1175974;973
1175975;977
1175976;978
1175977;980
1175978;981
1175979;982
1175980;983
1175982;985
1175983;990
1175984;999
1175985;1001
1175986;1002
1175987;1003
1175988;1006
1175989;1007
1175990;1013
1175991;1018
1175992;1024
1175993;1031
1175994;1037
1175995;1038
1175996;1045
1175997;1054
1175998;1055
1175999;1061
1176000;1062
1176001;1064
1176003;1068
1176004;1069
1176005;1075
1176006;1081
1176007;1087
1176008;1090
1176009;1092
1176010;1093
1176011;1095
1176012;1100
1176013;1102
1176014;1103
1176015;1105
1176016;1106
1176018;1109
1176019;1110
1176020;1111
1176021;1114
1176022;1118
1176023;1119
1176025;1120
1176026;1122
1176027;1128
1176028;1129
1176029;1133
1176030;1139
1176031;1140
1176032;1150
1176033;1156
1176034;1160
1176035;1162
1176036;1165
1176038;1175
1176039;1176
1176040;1179
1176041;1183
1176042;1191
1176043;1194
1176044;1207
1176045;1212
1176046;1217
1176047;1227
1176048;1236
1176049;1244
1176050;1262
1176051;1263
1176052;1273
1176053;1278
1176054;1280
1176056;1284
1176057;1309
1176058;1324
1176059;1325
1176060;1326
1176061;1345
1176062;1358
1176063;1367
1176064;1371
1176065;1376
1176066;1384
1176067;1390
1176068;1395
1176069;1399
1176070;1401
1176071;1405
1176072;1413
1176074;1423
1176075;1424
1176076;1445
1176077;1461
1176078;1462
1176079;1470
1176080;1471
1176081;1479
1176082;1483
1176083;1492
1176084;1513
1176085;1515
1176086;1529
1176087;1549
1176088;1555
1176089;1583
1176090;1584
1176091;1592
1176092;1593
1176093;1594
1176094;1595
1176095;1597
1176096;1599
1176097;1619
1176098;1622
1176099;1626
1176100;1632
1176101;1639
1176102;1651
1176103;1653
1176104;1677
1176105;1680
1176106;1682
1176107;1684
1176108;1698
1176109;1704
1176110;1730
1176111;1735
1176112;1736
1176113;1738
1176114;1745
1176115;1756
1176116;1758
1176117;1773
1176118;1781
1176119;1785
1176120;1798
1176121;1801
1176122;1802
1176123;1804
1176124;1806
1176125;1813
1176126;1816
1176127;1821
1176128;1824
1176129;1827
1176130;1833
1176131;1834
1176132;1835
1176133;1838
1176134;1839
1176135;1845
1176136;1847
1176137;1849
1176139;1850
1176141;1851
1176142;1856
1176144;1873
1176145;1881
1176147;1882
1176148;1890
1176149;1896
1176150;1899
1176151;1902
1176152;1911
1176154;1915
1176155;1940
1176156;1983
1176157;1988
1176158;1993
1176159;2005
1176160;2024
1176161;2026
1176162;2035
1176163;2064
1176164;2072
1176165;2081
1176166;2099
1176167;2105
1176168;2112
1176169;2113
1176170;2116
1176171;2122
1176172;2123
1176173;2126
1176174;2131
1176175;2133
1176176;2137
1176177;2155
1176178;2156
1176179;2170
1176180;2171
1176181;2175
1176182;2200
1176183;2237
1176184;2254
1176185;2296
1176186;2317
1176187;2338
1176188;2361
1176189;2370
1176190;2376
1176191;2386
1176192;2392
1176193;2394
1176194;2410
1176195;2422
1176196;2431
1176197;2455
1176198;2459
1176199;2460
1176200;2464
1176201;2468
1176202;2491
1176203;2496
1176204;2501
1176205;2510
1176206;2513
1176207;2562
1176208;2589
1176209;2592
1176210;2598
1176211;2600
1176212;2610
1176213;2632
1176214;2649
1176215;2653
1176216;2683
1176217;2689
1176218;2691
1176219;2697
1176220;2739
1176221;2748
1176222;2751
1176223;2761
1176224;2795
1176225;2828
1176226;2872
1176227;2887
1176228;2911
1176229;2969
1176230;2977
1176231;3122
1176232;3182
1176233;3190
1176234;3205
1176235;3209
1176236;3247
1176237;3260
1176238;3263
1176239;3269
1176240;3375
1176241;3377
1176242;3418
1176243;3439
1176244;3474
1176245;3570
1176246;3599
1176247;3663
1176248;3671
1176249;3678
1176250;3699
1176251;3737
1176252;3777
1176253;3787
1176254;3798
1176255;3811
1176256;3879
1176257;3897
1176258;3903
1176259;3904
1176260;3965
1176261;4016
1176262;4050
1176263;4054
1176264;4061
1176265;4105
1176266;4137
1176267;4142
1176268;4156
1176269;4193
1176270;4229
1176271;4291
1176272;4307
1176273;4320
1176274;4363
1176275;4367
1176276;4391
1176277;4404
1176278;4444
1176279;4496
1176280;4507
1176281;4522
1176282;4533
1176283;4537
1176284;4589
1176285;4617
1176286;4648
1176287;4674
1176288;4685
1176289;4726
1176290;4796
1176291;4841
1176292;4870
1176293;4929
1176294;4933
1176295;4992
1176296;5023
1176297;5071
1176298;5128
1176299;5130
1176300;5133
1176301;5141
1176302;5194
1176303;5205
1176304;5211
1176305;5216
1176306;5248
1176308;5268
1176309;5277
1176310;5285
1176311;5292
1176312;5308
1176313;5333
1176314;5351
1176315;5353
1176316;5362
1176317;5381
1176318;5390
1176319;5406
1176320;5411
1176321;5414
1176322;5421
1176323;5451
1176324;5461
1176325;5463
1176326;5480
1176327;5482
1176328;5484
1176330;5501
1176331;5505
1176332;5528
1176333;5534
1176334;5544
1176335;5565
1176336;5581
1176337;5587
1176338;5596
1176339;5599
1176340;5604
1176341;5623
1176342;5636
1176343;5643
1176344;5648
1176345;5653
1176347;5654
1176348;5661
1176349;5662
1176350;5668
1176351;5692
1176352;5698
1176353;5706
1176354;5727
1176355;5731
1176356;5744
1176357;5751
1176358;5752
1176359;5758
1176360;5759
1176361;5777
1176362;5784
1176363;5792
1176364;5800
1176365;5879
1176366;5899
1176367;5911
1176368;6041
1176369;6112
1176370;6126
1176371;6153
1176372;6196
1176373;6356
1176374;6369
1176375;6384
1176376;6450
1176377;6554
1176378;6578
1176379;6799
1176380;7335
1176381;9250
1176382;21355
1176386;52395
1176387;61122
1176390;79173
1176391;89658
1176392;94973
1280147;99999
1289482;100000
1289483;100307
1289484;100377
1289485;101174
1289486;101328
1289487;101332
1289488;103165
1289489;103303
1289490;104402
1289491;104649
1289492;105603
1289493;106855
1289497;111001
1289498;111850
1289499;112257
1289500;113579
1289501;114856
1289502;115183
1289503;115250
1289504;115579
1289505;115743
1289506;116164
1289507;117040
1289508;118586
1289509;118740
1289510;119315
1289513;119669
1289514;120047
1289515;120672
1289516;121877
1289517;122010
1289518;123197
1289519;132123
1289524;144111
1289525;145884
1289526;147659
1289527;187472
1289528;188633
1289530;188821
1289532;188935
1289533;188973
1289536;189953
1289538;190236
1289541;190443
1289543;190566
1289545;190609
1289546;190734
1289547;191202
1289551;191593
1289553;191905
1289554;192130
1289555;192266
1289556;192357
1289557;192870
1289558;193300
1289561;193641
1289562;194040
1289563;194091
1289564;194295
1289565;194603
1289568;195078
1289569;195785
1289571;195952
1289573;196407
1289575;196932
1289576;197352
1289577;197596
1289578;197843
1289579;197905
1289582;198285
1289583;198608
1289584;198672
1289585;198869
1289586;199338
1289589;199474
1289590;199681
1289593;199889
1289594;199960
1289598;199989
1289604;199990
1289612;199991
1289614;199992
1289616;199993
1289617;199994
1289618;199995
1289627;199997
1289643;199998
1315222;199999
1373199;200000
1373202;200002
1373203;200004
1373204;200005
1373207;200007
1373208;200011
1373209;200015
1373210;200025
1373211;200026
1373213;200028
1373214;200030
1373215;200033
1373216;200036
1373217;200037
1373219;200041
1373221;200043
1373222;200044
1373223;200046
1373224;200047
1373226;200051
1373227;200054
1373229;200055
1373230;200065
1373232;200066
1373233;200067
1373234;200070
1373235;200072
1373236;200075
1373237;200076
1373238;200078
1373239;200081
1373240;200083
1373241;200084
1373243;200086
1373244;200092
1373246;200095
1373247;200096
1373248;200101
1373249;200104
1373250;200108
1373252;200109
1373254;200110
1373255;200112
1373256;200118
1373257;200120
1373258;200121
1373259;200122
1373261;200129
1373262;200131
1373264;200132
1373267;200133
1373268;200135
1373269;200136
1373270;200138
1373271;200143
1373272;200148
1373273;200150
1373274;200152
1373275;200154
1373277;200155
1373278;200156
1373279;200157
1373281;200158
1373282;200160
1373283;200161
1373284;200165
1373285;200167
1373286;200171
1373289;200172
1373290;200173
1373291;200174
1373293;200175
1373294;200177
1373295;200178
1373296;200180
