CumulHa;Price
1382789;203385
1382790;203393
1382791;203398
1382792;203399
1382794;203408
1382795;203414
1382796;203421
1382797;203437
1382798;203444
1382799;203445
1382800;203456
1382801;203481
1382802;203497
1382803;203518
1382805;203520
1382806;203526
1382807;203533
1382808;203540
1382809;203557
1382810;203568
1382811;203583
1382812;203587
1382813;203588
1382814;203602
1382815;203612
1382816;203617
1382817;203621
1382818;203627
1382819;203636
1382820;203640
1382821;203689
1382823;203700
1382824;203702
1382826;203707
1382827;203728
1382828;203740
1382829;203751
1382830;203764
1382831;203780
1382832;203792
1382833;203798
1382834;203805
1382835;203807
1382836;203819
1382837;203824
1382838;203841
1382839;203858
1382840;203867
1382841;203868
1382842;203876
1382843;203884
1382845;203896
1382846;203903
1382847;203906
1382848;203927
1382849;203943
1382850;203951
1382851;203952
1382852;203963
1382853;203978
1382854;203981
1382855;204005
1382856;204007
1382857;204013
1382858;204036
1382859;204038
1382860;204055
1382861;204058
1382862;204075
1382863;204093
1382864;204094
1382865;204115
1382866;204117
1382867;204126
1382868;204127
1382869;204138
1382871;204151
1382872;204165
1382873;204166
1382874;204174
1382875;204175
1382876;204210
1382877;204222
1382878;204239
1382879;204260
1382880;204261
1382881;204273
1382882;204288
1382883;204296
1382884;204346
1382885;204349
1382887;204354
1382888;204363
1382889;204370
1382890;204378
1382891;204393
1382892;204395
1382893;204403
1382894;204407
1382895;204434
1382896;204436
1382897;204439
1382898;204440
1382899;204447
1382900;204460
1382901;204482
1382902;204488
1382903;204499
1382905;204505
1382906;204512
1382907;204546
1382908;204549
1382909;204559
1382910;204562
1382911;204568
1382912;204572
1382913;204586
1382914;204597
1382915;204629
1382916;204630
1382917;204635
1382918;204640
1382919;204643
1382920;204644
1382921;204645
1382922;204648
1382923;204656
1382924;204657
1382925;204664
1382926;204677
1382927;204682
1382928;204696
1382929;204708
1382930;204714
1382931;204715
1382932;204722
1382933;204730
1382934;204732
1382935;204772
1382936;204785
1382937;204793
1382939;204801
1382940;204804
1382941;204808
1382942;204815
1382943;204828
1382944;204829
1382945;204832
1382948;204835
1382950;204839
1382951;204848
1382952;204857
1382953;204864
1382954;204866
1382956;204877
1382957;204885
1382958;204915
1382959;204917
1382960;204918
1382961;204921
1382962;204927
1382963;204928
1382964;204945
1382965;204946
1382966;204951
1382967;204953
1382968;204957
1382969;204966
1382970;204974
1382971;205010
1382972;205013
1382973;205029
1382974;205033
1382975;205053
1382976;205058
1382977;205059
1382978;205086
1382979;205108
1382980;205113
1382981;205121
1382982;205125
1382983;205127
1382984;205128
1382985;205142
1382986;205151
1382987;205160
1382988;205164
1382989;205186
1382990;205201
1382991;205205
1382992;205213
1382993;205236
1382994;205244
1382995;205249
1382996;205263
1382997;205269
1382998;205270
1382999;205272
1383000;205284
1383001;205289
1383002;205290
1383003;205294
1383004;205295
1383005;205300
1383006;205314
1383007;205319
1383008;205345
1383009;205358
1383010;205360
1383011;205364
1383012;205369
1383013;205377
1383014;205379
1383015;205389
1383016;205394
1383017;205406
1383018;205416
1383019;205418
1383020;205423
1383021;205440
1383022;205447
1383023;205448
1383024;205463
1383025;205469
1383026;205483
1383027;205489
1383028;205502
1383029;205519
1383031;205520
1383032;205528
1383033;205531
1383034;205559
1383035;205561
1383036;205586
1383037;205589
1383038;205591
1383039;205604
1383040;205607
1383041;205608
1383042;205616
1383043;205622
1383044;205624
1383045;205628
1383046;205632
1383048;205638
1383049;205639
1383050;205657
1383051;205658
1383052;205669
1383053;205679
1383054;205685
1383055;205691
1383056;205694
1383057;205697
1383059;205713
1383060;205715
1383061;205716
1383062;205717
1383063;205729
1383064;205740
1383065;205749
1383066;205750
1383067;205751
1383068;205755
1383070;205756
1383071;205757
1383072;205761
1383073;205765
1383074;205768
1383075;205779
1383076;205781
1383077;205788
1383078;205789
1383079;205801
1383080;205803
1383081;205837
1383082;205838
1383083;205841
1383084;205843
1383085;205845
1383086;205853
1383087;205863
1383088;205870
1383089;205874
1383090;205880
1383091;205889
1383092;205910
1383093;205915
1383094;205923
1383095;205929
1383096;205957
1383097;205974
1383098;205981
1383099;205986
1383100;205989
1383101;205990
1383102;205993
1383103;205998
1383104;206006
1383105;206009
1383106;206014
1383107;206024
1383108;206029
1383109;206034
1383110;206037
1383111;206039
1383112;206042
1383113;206045
1383114;206049
1383115;206056
1383116;206057
1383117;206061
1383118;206065
1383119;206078
1383120;206104
1383121;206126
1383122;206134
1383123;206141
1383124;206173
1383125;206196
1383127;206199
1383128;206201
1383129;206207
1383130;206223
1383131;206247
1383132;206252
1383133;206262
1383134;206284
1383135;206286
1383136;206299
1383137;206303
1383138;206324
1383139;206325
1383140;206333
1383141;206351
1383142;206376
