ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;137873;140659;0.0100024;137873;700000;57813;91205;0.22408;57813;200000;1432;5138;0.564079;1432;699993;142;218;0.211111;142;700000
NL12;34830;35533;0.00999105;35533;-100000;239133;346300;0.183056;239133;100000;0;833;1;577;0;208;319;0.210626;208;99999
NL13;111216;113463;0.0100009;113421;0;57709;79063;0.156128;62772;0;0;1519;1;851;0;106;163;0.211896;106;100000
NL21;84510;86217;0.00999842;86217;-100000;158885;198248;0.110219;158885;100000;461;2415;0.679416;1253;0;127;195;0.21118;127;100000
NL22;100069;102091;0.010002;102091;-100000;155377;193066;0.108164;162760;0;2084;9789;0.648951;9789;-169999;142;219;0.213296;142;99615
NL23;44519;45418;0.00999589;45418;-100000;2826;3025;0.0340113;2925;0;2446;9403;0.587138;9403;-100000;34;52;0.209302;34;99999
NL31;13323;13592;0.00999443;13323;299999;72903;90060;0.105282;72903;499999;442;1854;0.614983;442;30002;40;62;0.215686;40;499998
NL32;61232;62469;0.00999992;62469;-100000;77629;116219;0.199073;77629;100000;664;8397;0.853438;6295;0;115;177;0.212329;115;99999
NL33;53713;54798;0.00999899;54798;-100000;89047;99828;0.0570801;89125;0;0;4221;1;4221;-169999;53;81;0.208955;53;99999
NL34;139357;142172;0.00999897;142172;-100000;100;21435;0.990713;680;0;1040;16303;0.880067;4823;0;135;208;0.212828;135;99999
NL41;170578;174024;0.00999994;174024;-100000;42498;45216;0.0309871;42498;100000;3277;16636;0.670868;16636;-150000;119;183;0.211921;119;99999
NL42;77672;79241;0.00999917;79241;-100000;12672;15312;0.0943396;14569;0;2248;10324;0.64238;10324;-150000;59;91;0.213333;59;99932

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 201121322852 over 3248423 land units = 61913.526302 per land unit, which is optimal"
