ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;161946;165217;0.00999807;165217;-100133;14646;14941;0.0099706;14941;-349942;22038;22483;0.00999528;22038;100000;0;0;;0;-129994
AT12;670778;684329;0.00999995;684329;-231249;104129;106232;0.0099971;106232;-323899;60859;62088;0.00999618;60859;100000;0;0;;0;-69574
AT13;0;0;;0;-67499;47;48;0.0105263;48;-56249;696;711;0.010661;711;-56249;0;0;;0;-31249
AT21;61069;62302;0.00999425;61069;99823;72125;73582;0.00999952;73582;-545257;3827;3904;0.0099599;3827;100000;0;0;;0;0
AT22;117505;119878;0.0099965;119878;-191648;149481;152500;0.00999732;152500;-495731;12438;12689;0.00998925;12438;100000;0;0;;0;-69999
AT31;236965;241752;0.00999964;241752;-320264;116658;119015;0.0100011;119015;-364654;6004;6125;0.00997609;6004;98533;0;0;;0;-95242
AT32;19197;19584;0.00997911;19584;-64285;79260;80861;0.00999869;80861;-344487;2933;2992;0.00995781;2933;199992;0;0;;0;-49999
AT33;22478;22933;0.0100196;22933;-90291;83503;85190;0.0100004;85190;-352762;3704;3779;0.0100227;3704;199969;0;0;;0;-82399
AT34;6626;6759;0.0099365;6759;-64126;18353;18724;0.0100062;18724;-292849;1304;1331;0.0102467;1304;80087;0;0;;0;-48654

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 673828736187 over 7657029 land units = 88001.330044 per land unit, which is optimal"
