ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2535944;2587175;0.00999996;2587175;-100000;89923;91740;0.010002;89923;400000;3663;3738;0.0101338;3738;-595743;0;0;;0;0

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 20753783339 over 4096476 land units = 5066.252882 per land unit, which is optimal"
