CumulHa;Price
1010945;0
1045327;1
1045331;2
1045333;3
1045337;4
1045339;5
1045341;6
1045342;7
1045345;8
1045349;9
1045361;10
1045365;11
1045369;12
1045371;13
1045373;15
1045376;16
1045380;17
1045386;19
1045388;20
1045391;21
1045394;22
1045397;23
1045400;24
1045407;26
1045410;27
1045411;28
1045417;29
1045419;30
1045421;31
1045425;32
1045430;33
1045431;34
1045435;35
1045437;36
1045442;37
1045448;38
1045452;40
1045454;41
1045455;42
1045459;43
1045463;44
1045466;45
1045470;46
1045475;47
1045478;48
1045481;49
1045486;50
1045489;51
1045491;52
1045495;53
1045500;54
1045503;55
1045506;56
1045510;57
1045513;58
1045514;59
1045515;60
1045517;61
1045520;62
1045523;63
1045528;64
1045533;65
1045538;66
1045544;67
1045547;68
1045554;69
1045555;70
1045557;71
1045559;72
1045560;73
1045565;74
1045568;75
1045569;77
1045571;78
1045575;79
1045578;80
1045584;81
1045586;82
1045588;83
1045590;85
1045591;86
1045595;87
1045599;88
1045601;89
1045603;90
1045610;91
1045614;92
1045618;93
1045619;94
1045623;95
1045624;96
1045626;97
1045633;98
1045636;99
1045640;100
1045647;101
1045650;102
1045651;103
1045652;104
1045654;106
1045659;107
1045663;108
1045665;109
1045668;110
1045670;111
1045675;112
1045682;113
1045684;114
1045688;115
1045692;116
1045698;117
1045702;118
1045706;119
1045713;120
1045717;121
1045722;122
1045724;123
1045729;124
1045733;125
1045736;126
1045741;127
1045743;128
1045746;129
1045748;131
1045751;132
1045753;133
1045754;134
1045864;135
1045866;136
1045869;137
1045872;138
1045876;139
1045883;140
1045892;141
1045895;142
1045903;143
1045905;144
1045907;145
1045911;146
1045918;147
1045920;148
1045925;149
1045928;152
1045934;154
1045940;155
1045942;156
1045944;157
1045946;158
1045951;159
1045953;160
1045956;161
1045960;162
1045966;163
1045969;164
1045971;165
1045975;166
1045979;167
1045982;168
1045985;169
1045987;170
1045989;171
1045994;172
1045995;173
1045999;174
1046004;175
1046005;176
1046010;177
1046013;178
1046016;179
1046019;181
1046021;182
1046025;183
1046030;184
1046037;185
1046040;186
1046043;187
1046046;188
1046047;189
1046049;190
1046050;191
1046055;192
1046059;193
1046063;194
1046068;195
1046071;196
1046074;197
1046077;198
1046078;199
1046080;200
1046086;201
1046088;202
1046091;203
1046097;204
1046102;205
1046106;206
1046110;208
1046111;209
1046115;210
1046121;211
1046122;213
1046124;214
1046126;215
1046129;216
1046131;217
1046133;218
1046135;219
1046140;220
1046147;221
1046148;222
1046151;223
1046157;224
1046163;225
1046165;226
1046167;227
1046169;228
1046172;230
1046173;231
1046174;232
1046179;233
1046182;234
1046187;235
1046189;236
1046194;237
1046196;238
1046197;239
1046203;240
1046206;241
1046209;242
1046211;244
1046214;245
1046218;246
1046223;247
1046229;248
1046231;249
1046236;250
1046238;251
1046241;252
1046244;253
1046251;254
1046255;255
1046258;256
1046263;257
1046265;258
1046269;259
1046270;260
1046272;261
1046273;262
1046277;263
1046280;264
1046281;265
1046282;266
1046285;267
1046286;268
1046290;269
1046294;271
1046296;272
1046298;273
1046300;274
1046301;275
1046302;276
1046303;278
1046308;279
1046312;280
1046313;281
1046315;282
1046320;283
1046323;284
1046326;285
1046328;286
1046333;287
1046335;289
1046338;290
1046344;291
1046345;292
1046347;294
1046352;295
1046353;296
1046356;297
1046358;298
1046360;299
1046364;300
1046369;301
1046373;302
1046378;303
1046380;304
1046382;305
1046383;306
1046387;307
1046390;308
1046392;309
1046394;310
1046395;312
1046399;313
1046402;314
1046405;315
1046409;316
1046414;317
1046416;318
1046417;319
1046420;320
1046422;321
1046423;322
1046424;323
1046427;324
1046428;325
1046429;326
1046435;327
1046436;328
1046438;329
1046440;330
1046442;331
1046447;332
1046451;333
1046454;334
1046457;335
1046459;336
1046463;337
1046464;339
1046469;340
1046471;341
1046474;342
1046481;343
1046485;344
1046489;345
1046492;346
1046493;347
1046496;348
1046497;349
1046502;350
1046505;351
1046508;352
1046512;353
1046514;354
1046517;355
1046518;356
1046521;357
1046525;358
1046526;359
1046531;360
1046532;361
1046534;362
1046535;363
1046538;364
1046542;365
1046545;366
1046547;367
1046549;368
1046550;369
1046553;371
1046555;372
1046560;373
1046563;374
1046564;375
1046566;376
1046567;377
1046569;378
1046574;380
1046578;381
1046579;382
1046580;383
1046581;384
1046582;386
1046584;387
1046587;388
1046589;389
1046596;390
1046597;392
1046598;393
1046599;394
1046600;395
1046602;397
1046606;398
1046608;399
1046611;400
1046612;401
1046613;402
1046614;403
1046618;404
1046621;405
1046625;406
1046628;407
