CumulHa;Price
1031201;0
1065588;1
1065592;2
1065601;3
1065608;4
1065614;5
1065620;6
1065621;7
1065624;8
1065628;9
1065634;10
1065639;11
1065645;12
1065649;13
1065654;14
1065662;15
1065665;16
1065670;17
1065674;18
1065680;19
1065682;20
1065685;21
1065689;22
1065695;23
1065698;24
1065699;25
1065707;26
1065712;27
1065719;28
1065723;29
1065727;30
1065733;31
1065735;32
1065741;33
1065745;34
1065751;35
1065757;36
1065763;37
1065768;38
1065772;39
1065778;40
1065782;41
1065788;42
1065797;43
1065800;44
1065805;45
1065808;46
1065812;47
1065817;48
1065822;49
1065830;50
1065837;51
1065840;52
1065845;53
1065852;54
1065855;55
1065859;56
1065864;57
1065867;58
1065872;59
1065881;60
1065885;61
1065891;62
1065897;63
1065900;64
1065902;65
1065909;66
1065912;67
1065914;68
1065923;69
1065933;70
1065942;71
1065945;72
1065949;73
1065953;74
1065958;75
1065959;76
1065971;77
1065974;78
1065977;79
1065982;80
1065987;81
1065992;82
1065994;83
1065999;84
1066002;85
1066007;86
1066011;87
1066020;88
1066023;89
1066027;90
1066035;91
1066038;92
1066045;93
1066052;94
1066058;95
1066063;96
1066065;97
1066072;98
1066080;99
1066082;100
1066087;101
1066092;102
1066094;103
1066097;104
1066102;105
1066106;106
1066111;107
1066117;108
1066123;109
1066125;110
1066133;111
1066139;112
1066141;113
1066143;114
1066148;115
1066158;116
1066162;117
1066167;118
1066171;119
1066178;120
1066183;121
1066188;122
1066193;123
1066197;124
1066202;125
1066205;126
1066214;127
1066222;128
1066229;129
1066233;130
1066238;131
1066243;132
1066247;133
1066249;134
1066252;135
1066258;136
1066262;137
1066265;138
1066268;139
1066270;140
1066275;141
1066280;142
1066286;143
1066292;144
1066297;145
1066299;146
1066305;147
1066310;148
1066318;149
1066325;150
1066330;151
1066337;152
1066343;153
1066345;155
1066355;156
1066360;157
1066367;158
1066372;159
1066380;160
1066382;161
1066386;162
1066397;163
1066402;164
1066405;165
1066410;166
1066414;167
1066418;168
1066422;169
1066428;170
1066434;171
1066444;172
1066448;173
1066452;174
1066459;175
1066461;176
1066467;177
1066469;178
1066473;179
1066475;180
1066481;181
1066485;182
1066494;183
1066505;184
1066512;185
1066513;186
1066517;187
1066523;188
1066530;189
1066535;190
1066542;191
1066550;192
1066553;193
1066556;194
1066558;195
1066560;196
1066566;197
1066576;198
1066587;199
1066592;200
1066597;201
1066599;202
1066606;203
1066612;204
1066621;205
1066624;206
1066628;207
1066635;208
1066638;209
1066643;210
1066652;211
1066656;212
1066658;213
1066662;214
1066671;215
1066676;216
1066682;217
1066687;218
1066700;219
1066703;220
1066709;221
1066714;222
1066720;223
1066724;224
1066732;225
1066741;226
1066748;227
1066753;228
1066761;229
1066764;230
1066769;231
1066774;232
1066782;233
1066792;234
1066798;235
1066806;236
1066809;237
1066815;238
1066820;239
1066825;240
1066827;241
1066833;242
1066836;243
1066841;244
1066847;245
1066857;246
1066865;247
1066873;248
1066879;249
1066888;250
1066899;251
1066903;252
1066908;253
1066912;254
1066916;255
1066923;256
1066928;257
1066935;258
1066937;259
1066942;260
1066949;261
1066958;262
1066969;263
1066974;264
1066978;265
1066982;266
1066987;267
1066995;268
1067002;269
1067004;270
1067010;271
1067014;272
1067019;273
1067024;274
1067030;275
1067037;276
1067042;277
1067045;278
1067049;279
1067056;280
1067062;281
1067066;282
1067073;283
1067078;284
1067085;285
1067091;286
1067097;287
1067101;288
1067109;289
1067117;290
1067120;291
1067121;292
1067129;293
1067134;294
1067136;295
1067138;296
1067144;297
1067146;298
1067152;299
1067155;300
1067165;301
1067174;302
1067178;303
1067182;304
1067191;305
1067200;306
1067206;307
1067211;308
1067216;309
1067223;310
1067226;311
1067228;312
1067240;313
1067243;314
1067246;315
1067252;316
1067260;317
1067264;318
1067267;319
1067271;320
1067276;321
1067281;322
1067287;323
1067293;324
1067299;325
1067303;326
