ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;135896;153235;0.0599694;135896;500000;57525;90764;0.22415;57527;0;1587;5376;0.544162;1587;499999;0;0;;0;0
NL12;31780;35835;0.0599719;35835;-100000;239693;347157;0.18312;239693;100000;0;756;1;628;0;0;0;;0;-399979
NL13;108390;122220;0.0599714;122220;-100000;57356;78523;0.155778;62774;0;100;1944;0.902153;954;0;0;0;;0;-400000
NL21;80633;90921;0.0599695;89341;0;158847;198191;0.110196;158847;198853;1066;3341;0.516224;1066;300000;0;0;;0;-199998
NL22;94469;106522;0.0599679;106522;-100000;155038;192548;0.107916;162760;0;2415;10294;0.619954;10294;-169999;0;0;;0;-320547
NL23;41607;46916;0.0599731;46916;-100000;2805;2994;0.0325918;2925;0;2718;9820;0.566438;9820;-100000;0;0;;0;-300001
NL31;12313;13884;0.0599687;12313;299999;72877;90022;0.105249;72877;499999;290;1620;0.696335;290;30002;0;0;;0;0
NL32;58263;65697;0.059971;65697;-100000;77668;116279;0.19908;77668;5447;859;8696;0.820199;5699;0;0;0;;0;-399989
NL33;51117;57639;0.0599691;57639;-100000;89851;101058;0.0587034;89851;100000;0;4222;1;4222;-170000;0;0;;0;-300808
NL34;134872;152081;0.0599715;141318;0;0;21055;1;469;0;1763;17410;0.816096;4576;0;0;0;;0;-200000
NL41;164629;185635;0.0599719;185635;-100000;42780;45647;0.0324222;42780;100000;4951;19198;0.589962;19198;-150000;0;0;;0;-300028
NL42;74966;84531;0.0599698;84531;-100000;12332;14792;0.0906946;14569;0;3090;11613;0.579678;11613;-150000;0;0;;0;-372312

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 204636600744 over 3248423 land units = 62995.675361 per land unit, which is optimal"
