CumulHa;Price
9044;0
9049;1
9051;2
9060;16
9065;18
9074;23
9076;24
9078;44
9079;46
9080;47
9081;48
9084;58
9087;61
9092;63
9093;65
9095;73
9097;80
9099;84
9102;91
9104;95
9106;97
9107;98
9109;105
9118;114
9134;128
9135;129
9137;136
9142;142
9145;145
9146;155
9147;159
9171;201772
9251;201773
9389;201774
9750;201775
10379;201776
11149;201777
11419;201778
11596;201779
11719;201780
11819;201781
11899;201782
11989;201783
12047;201784
12101;201785
12158;201786
12194;201787
12243;201788
12268;201789
12303;201790
12337;201791
12360;201792
12384;201793
12413;201794
12438;201795
12460;201796
12490;201797
12506;201798
12526;201799
12544;201800
12561;201801
12577;201802
12590;201803
12601;201804
12616;201805
12625;201806
12641;201807
12660;201808
12676;201809
12685;201810
12702;201811
12716;201812
12720;201813
12730;201814
12744;201815
12754;201816
12762;201817
12773;201818
12787;201819
12795;201820
12807;201821
12819;201822
12826;201823
12837;201824
12842;201825
12861;201826
12865;201827
12869;201828
12890;201829
12897;201830
12916;201831
12928;201832
12933;201833
12934;201834
12939;201835
12944;201836
12952;201837
12963;201838
12973;201839
12979;201840
12982;201841
12985;201842
12990;201843
12999;201844
13002;201845
13007;201846
13010;201847
13015;201848
13017;201849
13021;201850
13022;201851
13027;201852
13041;201853
13043;201854
13056;201855
13064;201856
13072;201857
13091;201858
13095;201859
13098;201860
13099;201861
13106;201862
13107;201863
13109;201864
13112;201865
13115;201866
13130;201867
13131;201868
13136;201869
13143;201870
13156;201871
13165;201872
13167;201874
13176;201876
13183;201877
13191;201878
13193;201879
13196;201880
13206;201881
13212;201882
13228;201883
13229;201884
13234;201885
13238;201886
13239;201887
13245;201888
13247;201889
13248;201890
13254;201891
13255;201892
13259;201893
13260;201894
13263;201896
13264;201897
13271;201898
13272;201899
13276;201900
13279;201901
13281;201902
13286;201903
13299;201904
13300;201905
13301;201906
13309;201907
13310;201908
13312;201909
13315;201910
13326;201911
13335;201912
13336;201913
13337;201914
13339;201915
13347;201916
13349;201917
13352;201918
13356;201919
13358;201921
13361;201922
13376;201924
13377;201925
13381;201926
13382;201928
13385;201929
13388;201930
13391;201931
13392;201932
13394;201933
13396;201934
13403;201935
13406;201937
13414;201939
13423;201940
13429;201941
13446;201942
13451;201945
13455;201946
13468;201948
13469;201949
13475;201951
13478;201952
13484;201953
13485;201954
13486;201955
13492;201956
13496;201957
13501;201958
13506;201960
13510;201961
13521;201962
13525;201963
13526;201964
13536;201965
13538;201968
13541;201969
13547;201970
13550;201971
13556;201972
13557;201973
13558;201974
13563;201975
13566;201976
13569;201977
13570;201979
13571;201980
13576;201983
13579;201984
13587;201985
13588;201986
13595;201987
13600;201988
13604;201990
13610;201993
13614;201994
13617;201996
13618;201997
13622;201998
13625;202000
13631;202001
13632;202003
13633;202005
13634;202007
13635;202008
13654;202009
13655;202010
13656;202011
13664;202013
13667;202015
13668;202016
13669;202017
13671;202018
13675;202019
13676;202021
13678;202023
13684;202024
13690;202026
13691;202028
13705;202032
13706;202034
13712;202035
13714;202036
13717;202039
13720;202040
13723;202041
13726;202042
13728;202043
13734;202044
13735;202046
13736;202047
13740;202048
13742;202049
13752;202050
13755;202052
13758;202053
13762;202054
13763;202060
13770;202061
13778;202064
13790;202067
13791;202068
13793;202069
13795;202071
13796;202072
13797;202074
13800;202075
13802;202076
13805;202077
13806;202078
13810;202079
13811;202080
13814;202084
13815;202086
13818;202087
13819;202088
13826;202089
13832;202094
13834;202096
13835;202097
13837;202102
13838;202104
13841;202105
13847;202106
13849;202109
13856;202114
13858;202115
13861;202118
13863;202119
13864;202120
13865;202122
13867;202123
13870;202124
13881;202125
13884;202126
13888;202129
13891;202132
13902;202134
13903;202135
13907;202136
13910;202139
13914;202140
13918;202143
13920;202144
13925;202145
13926;202147
13933;202148
13938;202149
13941;202154
13942;202157
13944;202159
13945;202161
13946;202163
13947;202167
13950;202169
13954;202172
13956;202177
13965;202179
13969;202180
13971;202183
13973;202188
13975;202190
13976;202192
13982;202194
13984;202197
13985;202198
13988;202199
13995;202200
13996;202201
13997;202202
13998;202203
13999;202209
14000;202212
14007;202216
14010;202220
14013;202221
14017;202227
14019;202232
14020;202233
14021;202234
14022;202235
14023;202238
14024;202239
14025;202242
14027;202243
14029;202245
14030;202246
14036;202247
14037;202250
14039;202254
14040;202256
14041;202258
14042;202263
14043;202264
14044;202267
14045;202268
14047;202269
14049;202272
14051;202273
14055;202274
14058;202279
14059;202280
14067;202282
14068;202283
14069;202284
14070;202288
14072;202294
14077;202295
14079;202296
14080;202300
14081;202303
14083;202304
14084;202310
14085;202311
14090;202312
14093;202319
14094;202322
14096;202326
14099;202330
14101;202334
14104;202336
14105;202348
14107;202349
14108;202350
14109;202352
14113;202353
14123;202355
14125;202358
14128;202361
14133;202367
14134;202370
14136;202375
14137;202378
14147;202384
14148;202389
14151;202390
14153;202392
14158;202393
14159;202396
14161;202399
14162;202400
14164;202406
14168;202410
14169;202411
14170;202413
14176;202418
14177;202423
14178;202427
14181;202428
14184;202431
14185;202433
14186;202434
14187;202436
14190;202439
14194;202451
14196;202454
14198;202455
14200;202457
14201;202458
14203;202462
14205;202463
14206;202474
14207;202478
14209;202485
14210;202488
14214;202500
14215;202501
14220;202506
14222;202508
14223;202511
14225;202516
14228;202517
14229;202518
14231;202522
14234;202524
14239;202525
14240;202528
14241;202542
14245;202545
14246;202551
14248;202555
14249;202560
14252;202562
14254;202578
14257;202591
14260;202594
14262;202595
14264;202601
14265;202607
14266;202612
14270;202614
14271;202619
14272;202622
14275;202626
14276;202629
14277;202630
14281;202632
14282;202633
14283;202651
14284;202653
14288;202657
14290;202659
14291;202661
14292;202662
14293;202671
14296;202684
14302;202687
14304;202692
14306;202697
14307;202698
14308;202702
14309;202713
14311;202717
14312;202719
14316;202727
14318;202731
14319;202738
14320;202751
14321;202756
14323;202757
14326;202762
14327;202769
14331;202777
14332;202779
14341;202786
14342;202790
14343;202791
14344;202796
14346;202801
14348;202809
14349;202822
14350;202823
14351;202826
14352;202828
14356;202839
14357;202855
14359;202859
14360;202870
14364;202876
14366;202885
14367;202886
14371;202887
14372;202890
14373;202894
14374;202919
14376;202944
14377;202957
14378;202958
14379;202965
14380;202981
14383;202984
14384;202986
14385;202987
14387;202993
14388;202997
14389;202999
14391;203000
14392;203011
14393;203019
14394;203020
14395;203039
14396;203051
14397;203062
14398;203086
14401;203087
14402;203096
14403;203099
14404;203112
14407;203124
14408;203127
14410;203140
14411;203141
14412;203149
14414;203156
14415;203179
14418;203191
14419;203202
14420;203204
14421;203205
14422;203216
14423;203218
14427;203226
14432;203240
14433;203243
14434;203250
14435;203257
14436;203282
14437;203314
14439;203332
14440;203335
14442;203338
14444;203345
14447;203348
14448;203383
14450;203397
14451;203401
