ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2657778;3314020;0.10989;3091550;0;65399;144206;0.375979;66653;0;5932;16583;0.473062;16583;-124983;306;574;0.304545;306;199999

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 83090411565 over 4096476 land units = 20283.387859 per land unit, which is optimal"
